sample_id,s0_A1_x,s0_A1_y,s0_A1_z,s0_A2_x,s0_A2_y,s0_A2_z,s0_A3_x,s0_A3_y,s0_A3_z,s0_B1_x,s0_B1_y,s0_B1_z,s0_B2_x,s0_B2_y,s0_B2_z,s0_B3_x,s0_B3_y,s0_B3_z,s0_C1_x,s0_C1_y,s0_C1_z,s0_C2_x,s0_C2_y,s0_C2_z,s0_C3_x,s0_C3_y,s0_C3_z,s1_A1_x,s1_A1_y,s1_A1_z,s1_A2_x,s1_A2_y,s1_A2_z,s1_A3_x,s1_A3_y,s1_A3_z,s1_B1_x,s1_B1_y,s1_B1_z,s1_B2_x,s1_B2_y,s1_B2_z,s1_B3_x,s1_B3_y,s1_B3_z,s1_C1_x,s1_C1_y,s1_C1_z,s1_C2_x,s1_C2_y,s1_C2_z,s1_C3_x,s1_C3_y,s1_C3_z,s2_A1_x,s2_A1_y,s2_A1_z,s2_A2_x,s2_A2_y,s2_A2_z,s2_A3_x,s2_A3_y,s2_A3_z,s2_B1_x,s2_B1_y,s2_B1_z,s2_B2_x,s2_B2_y,s2_B2_z,s2_B3_x,s2_B3_y,s2_B3_z,s2_C1_x,s2_C1_y,s2_C1_z,s2_C2_x,s2_C2_y,s2_C2_z,s2_C3_x,s2_C3_y,s2_C3_z,s3_A1_x,s3_A1_y,s3_A1_z,s3_A2_x,s3_A2_y,s3_A2_z,s3_A3_x,s3_A3_y,s3_A3_z,s3_B1_x,s3_B1_y,s3_B1_z,s3_B2_x,s3_B2_y,s3_B2_z,s3_B3_x,s3_B3_y,s3_B3_z,s3_C1_x,s3_C1_y,s3_C1_z,s3_C2_x,s3_C2_y,s3_C2_z,s3_C3_x,s3_C3_y,s3_C3_z,s4_A1_x,s4_A1_y,s4_A1_z,s4_A2_x,s4_A2_y,s4_A2_z,s4_A3_x,s4_A3_y,s4_A3_z,s4_B1_x,s4_B1_y,s4_B1_z,s4_B2_x,s4_B2_y,s4_B2_z,s4_B3_x,s4_B3_y,s4_B3_z,s4_C1_x,s4_C1_y,s4_C1_z,s4_C2_x,s4_C2_y,s4_C2_z,s4_C3_x,s4_C3_y,s4_C3_z
train_00112,-849.9490114304101,10.028580785162665,9.970711858286275,-650.0138119335155,9.960055189288397,10.041137786729035,-649.9924994844403,90.0009110072522,10.01510084617361,-99.96002173940882,-39.96136362610928,0.02725458634345086,100.0256450690518,-39.98438461826956,-0.016150379330197084,99.9894920191206,39.96547605178635,-0.01759957394881215,650.0011638729347,-89.98977565952546,-9.988612990978341,849.9909698825015,-89.9979342428241,-10.01607774343641,850.0586581571667,-10.020691212257967,-9.979059778924467,-750.026757795527,-20.022641997420624,0.09138151494840135,-550.0462497970448,-19.987280665154056,-0.04832164429260408,-550.0115725626279,60.00626738052726,-0.014994772003407124,-100.01957061211387,-40.015576545818,0.012541130787170694,100.06026788185274,-40.00706990967309,0.040431387287133747,100.05160126741374,39.987438297807216,0.039189991828767375,549.913009334379,-60.00288038781892,-0.035221911837455225,749.9600900612733,-59.98137213847563,-0.03520360424012186,750.0284799905255,19.95288086335039,-0.07112469804500889,-599.979851627152,-39.962340151978985,-0.12687921798104076,-399.98222276504646,-39.96788802552876,-0.028458032404988298,-399.9687345724389,39.957554541935124,-0.002956596546183048,-100.01657014929756,-40.04700549727361,0.07201639698715989,99.94428717046839,-40.04228331645398,0.012801825885019848,99.97711154150159,39.93614315595748,0.0296261424742243,549.9364670707803,-59.969258233075735,0.04046562905598687,749.959009602785,-59.97864313953765,-0.04653817419878109,749.9891069427613,20.013195131637534,0.03465416242162981,-599.9618395138397,-40.009811485834746,-0.0784679561095748,-399.95277639171337,-39.976276781530146,-0.06196729733373889,-399.9051102640886,39.99694807162591,-0.012641946443833582,-100.05482639246573,-40.087861600219675,-0.06852670938683238,99.99428027492708,-39.99168683583144,-0.006592222256001352,100.02791055903023,39.99507972438743,0.014779505618382503,399.967088882091,-40.040266521674326,-0.13818419164184945,599.9605144855226,-40.09340901310517,-0.12455723100024438,600.0303951556135,39.87764004274971,-0.22988049504287245,49.96143044992011,-579.9336887772599,29.926852010195205,50.01398128644866,-380.0241798251546,29.94243296172065,-29.974554228412586,-379.96123865360084,29.950905296340586,49.982461013456174,-80.04530344537079,30.042188067278033,49.97321877539576,120.02152118388352,30.012444993639992,-30.023333831756524,119.96170043180139,30.07619666501561,50.08651238305128,419.97361382214956,29.894579740090368,50.068106893089,619.9319839753979,30.08000705554003,-29.982858751584402,619.9884657504414,29.939514258312613
train_00113,-849.9328741010162,9.982606964730959,10.017768488466205,-649.9509127787666,9.995239436419018,10.011046457178699,-649.9545039998316,89.99545612750966,10.019501424987613,-100.01837032101034,-40.08004410130775,-0.02373336751633526,99.93243091136291,-39.97832701255152,0.018697070890190525,100.0259987956882,40.006667300698304,0.004976709051775488,649.9805312436772,-89.98379359182809,-9.967099323212464,849.9829223929381,-90.03128060408758,-10.03141792225713,850.0708746019715,-10.00459370595751,-9.974690622147726,-750.0973841984295,-20.00510765649409,-0.04176469281118701,-550.0741105675153,-20.04385497217501,0.023831410753559962,-550.0244181869334,60.08423633728626,0.0019586854903572426,-100.0083114114789,-39.90680949893199,0.10016989985660986,99.97539466593494,-39.933345657492616,-0.026191240902057676,99.95299580702485,39.989217984752244,0.06399192679635855,550.0067322216684,-60.02848026306728,-0.04739670714116592,750.0370701672053,-59.98924517581979,-0.013806552292559528,750.0536030102389,20.021320010107008,-0.03810095913585061,-600.0079164069406,-39.78570568203882,0.4621883433907086,-400.05030238647,-39.88069677898506,0.26795318066944734,-399.9976416474194,40.179835395791386,0.4372725808817126,-99.9896094779719,-39.96074622295771,0.062173158889657354,99.97773522676727,-39.97787776622818,0.017344224541490833,99.99368207233069,40.04834114801902,0.0031571811840125433,550.0090121394733,-60.08179114390045,-0.04682222637036797,749.9702112443595,-59.98820132015415,-0.020511328353260076,749.9618269312896,20.127675605966342,0.016371177488576732,-600.0312621987894,-39.740168308591606,0.46139549438097666,-400.02128071199,-39.899980626241444,0.21930509592714087,-399.9578185754779,40.18528756774524,0.3990285806012541,-100.02387990566224,-39.92582753861099,0.10014658555727919,99.96582614608919,-40.00813422702529,0.0019314258411639096,100.04273310489867,40.051966864884164,0.06541737640379194,399.98634233647203,-39.92624697754601,-0.04152397739961471,599.9988839126556,-40.06716523764519,-0.05041268540258582,600.0306280561484,39.96557115545028,-0.06175610960366976,49.93083956239102,-580.0257428258341,30.0902532550635,49.99756719928366,-379.94010695128264,30.007374960321936,-30.051352832598567,-379.99197312658004,30.05023546370193,50.070100102491885,-79.95102549318142,29.941667747731774,50.050739254505686,119.89797420734753,29.945362484701164,-29.888335644431642,120.02000444043094,29.969406281746576,49.86577913214665,419.9515756974951,30.00302401083007,49.98552108564224,620.0029256852846,30.14536858058937,-29.982887729230217,620.0522052459776,30.00795225617527
train_00114,-850.0261563291516,9.984092061466336,9.993526253456807,-650.0112842634302,9.998483905548241,9.9533128937246,-650.0225566118468,90.02129675722091,10.003611630010964,-99.99279281275969,-39.97969355566747,0.053691117730092386,100.03726896389433,-40.012232554262795,-0.004005704935907695,99.97052529570796,39.96298703509572,0.041686508416910524,649.9918296621654,-90.02144725364812,-10.026898657855241,849.9694178429609,-90.00149475884218,-9.997348153879088,850.0197813865253,-9.99157575689434,-10.012543923381383,-750.0259312103631,-19.94389038847175,0.041249667081158764,-549.9816930154452,-20.00854313407404,0.06436947385614182,-550.004777206052,60.03404459124285,-0.008056247512799248,-99.96841217257071,-40.01428307185498,-0.08929909362609106,99.96881639963104,-40.00030376158242,-0.0152672964929993,100.00908536547202,39.98794337302926,-0.0742721316195159,550.0620653634785,-59.979295687832,-0.00392656064225682,750.0266665838913,-59.96178248784165,-0.026863813643323783,750.0750481383463,19.92156729006913,0.010724040752198304,-599.9694069812062,-39.97264812206279,-0.3511595692294476,-399.98067427940356,-40.00597280125252,-0.1603925585637048,-400.0204389591273,39.902287574548325,-0.2891836188456297,-99.99757466385785,-40.06256926301816,-0.11734417176476128,100.01626681792632,-39.973698853444155,0.09164918777938938,100.02618411912918,40.05284795929895,-0.050652171178320764,550.0879151448058,-59.96765546534384,0.06494725739534579,750.0203784475087,-60.00490809280582,0.050927505208177876,750.122263757768,19.99199828631431,0.0627199587312423,-599.9899708051322,-39.99836286503732,-0.36088995424496717,-400.0012000169558,-40.04939865539159,-0.14708395145078124,-399.96248554633723,40.004934771761334,-0.27066706022495124,-99.95277018144667,-40.077482920112516,-0.1229072605034126,100.04353268870418,-40.034869447152,0.028046483206197476,100.06372749444162,40.02984076656806,-0.028372174415767698,400.0123715503517,-39.86401101566905,0.30391081380524476,599.9906030677435,-39.72831089875831,0.5989368724489436,599.9448854721043,40.22241853995054,0.46552223055611175,49.966189843625266,-580.0124402218715,30.02040315307753,50.00890177872245,-379.9784498628779,30.120861678404218,-30.031424207443592,-379.89206540887284,29.984928272948732,50.12745210967482,-80.03489447382512,29.840772435239636,50.057086954554144,120.00620667779633,29.946430195818376,-29.999585218776176,120.02420694080071,29.934854776468992,50.01219189282748,419.9900460471763,30.043398096818418,49.96454182696919,619.8863664696203,30.060635115985896,-29.990347593786005,619.9694300810633,30.09910580563281
train_00115,-849.9744400476668,10.033428528381858,9.96411019443492,-649.9962869078099,9.958889635253042,9.994760850685498,-650.0088035854134,90.01970947558127,9.99245516676622,-99.9729630216902,-40.01749840437167,-0.014580569418888252,99.96632776590275,-40.02454936961195,-0.0013770489576227396,99.97379508407079,39.938349974482065,-0.018696817827647212,650.0324587725806,-89.997687541896,-9.980584509004036,849.9848684428774,-90.0515844401433,-10.029358595598243,849.9587014478143,-9.999789386550395,-9.996362723099269,-749.9665680630692,-20.043185195170647,0.03977229441127929,-550.0130519940421,-20.00505770115715,0.014651972159384533,-550.0508744206909,60.01942698981542,0.025182079849679635,-100.03356880340374,-40.000953781320895,0.04761877373740439,99.97230762571769,-39.98016217251561,-0.002348433002387469,100.01312423426228,40.066485057017175,0.06359640144824855,550.007855090015,-60.00976289293396,-0.02309518743292456,749.9668338128407,-59.96483959999021,0.01861962889380797,750.004988999152,20.076033790393364,-0.01322888322845259,-600.0517290443324,-40.07317816421111,0.2201722165575539,-400.0060700122448,-40.04298164813877,0.11416051493041174,-400.01292715704267,39.9679553750309,0.18952030390275063,-100.03165718328763,-39.9190750889499,0.08250030998881933,100.0078808932618,-39.92175409773238,-0.050524514176984205,99.91587029897414,40.029864436265925,0.04976646822302523,550.0100502314226,-59.921027605059365,0.009434298940186627,749.913626889725,-59.95376110649031,0.0399141829208747,750.025076181963,20.078648481419883,0.035550893650436746,-600.0222434696028,-40.07648477641521,0.1802675644869221,-400.0205946097258,-39.99494154006646,0.11710079436248053,-399.96516637797896,39.95721186376926,0.1677218093019106,-100.12113917373934,-39.91444292174284,0.010983065501011424,100.02721552390946,-39.97057636546903,-0.035563774102312436,99.91725045600917,40.048704491461116,0.012166957593134145,399.9394124081516,-40.00877820763901,-0.24489539590206755,599.9938977966644,-40.0126480415616,-0.3728003899464855,599.9456166094192,40.06903875142907,-0.26426111550245357,50.03493804651038,-579.9396013621928,29.973074199254334,50.02440656466603,-379.9761183695539,29.961402467991096,-30.047120639949295,-380.0017950598534,29.944462783032204,49.94218898971247,-79.97754280721533,30.051278163709455,49.92969385757683,120.05397515315028,30.037501171188428,-30.054940377626835,120.00966376230211,30.13141415939797,50.019078802173325,420.0386702304753,29.977310598710794,50.13590319231841,620.0122835698102,29.91421852589253,-30.012427503760684,620.0283658207603,29.950500788442252
train_00116,-849.9671227958753,9.99929089015089,9.959649469302098,-649.9587185471734,9.990752184828319,9.959805780472458,-650.0578252062729,90.04315458846658,9.949746163064782,-99.98596512270548,-40.01206466882913,-0.00594709289459507,100.00654086594838,-40.024938255870644,0.036725678551730416,100.03219304702502,40.02510208399997,0.004846158579222294,650.0400131576849,-90.01274964200287,-10.036184269498031,850.0198822745731,-89.97693418850076,-9.981228874925792,850.0554942194757,-10.027353684053349,-9.970375969568352,-750.0405229299787,-19.94106184124122,-0.02166529208649092,-550.0429955440866,-20.044194894284242,-0.02336794201984985,-549.9514453582896,59.97755566682912,-0.008026064841918406,-100.01233227150826,-39.937353854918335,-0.004969671306196313,99.96303837542716,-40.00003333019179,-0.019659123794873855,100.01631234386227,39.99801826588076,0.04228740390043964,549.9943058346075,-59.95039576064227,0.06565857805332738,749.9718964794041,-59.97658601204749,0.06448974362944762,749.9916873382729,20.00057101072038,-0.05013852818994688,-599.9747865313499,-39.84205624606176,0.04531397459084627,-400.02752054519107,-39.79799786882651,0.07175646138003608,-399.9831458611521,40.20775566476349,0.12670848755168385,-100.02693868683683,-39.94705565896222,0.01391930320060787,99.96820945204513,-39.964982874350476,-0.060266806506190505,100.0178382513849,40.0157608831427,-0.05452123566504427,549.9636797405112,-59.966020971484134,0.03778536726463491,749.9470564114615,-59.99136195591628,-0.11704520960571657,749.9179375186986,20.03796863439273,-0.0379978325834614,-599.9819910540822,-39.84574143725953,0.06631672318469051,-400.059812149058,-39.82645952095434,0.019362985415797562,-399.94002507114436,40.174677340714005,0.12188396844590012,-100.00507643230077,-39.924126496060644,-0.0855207502821905,99.97147421703842,-40.073065696498205,-0.04374027723662961,100.01664214435667,39.983862589819886,0.02141836992240235,399.99003236440467,-39.944028830409124,-0.18870696416294494,599.9989764779863,-40.08505063893646,-0.20020551639121129,599.9727488635602,39.89880321554835,-0.2147106756319611,50.051469100241825,-580.0156023215881,29.94897647295004,49.91057646174386,-380.1129112603205,30.065412573521403,-30.112126830965664,-379.96995071114816,29.97634327601694,50.036481793120686,-80.00842471174852,30.0507562501225,50.03583730954667,120.03661320011983,30.01479825336324,-29.94468754290792,119.97808956323598,30.017695573001483,49.92282267511086,420.0338854886252,29.94219070637412,49.97637091210435,619.9742292189802,29.99613540084815,-29.900123395833976,619.9143156880931,29.932000115967377
train_00117,-850.086422051041,9.989418291768892,10.041538516154084,-649.9831931135168,9.999469402388932,9.985241939098875,-650.0119085126385,89.95958831049906,9.989023262351068,-99.99160440834902,-40.02553665824727,-0.03489631720898282,99.95300251044388,-39.971134751267705,-0.0005009100742002049,99.9940701404197,40.02588501599762,-0.008846919340601183,649.9664126412694,-90.04555048545068,-9.967430581047347,849.9968779971558,-89.95259696602062,-10.010730574323437,850.0133444579869,-10.025894374032635,-10.012929122106168,-750.0238719671462,-19.992508201508933,-0.01797686855238452,-549.9750093894385,-19.97288115314088,-0.010846532311038416,-549.9656930651071,59.99468013421932,0.029785726036612566,-99.96752181172779,-39.954614125721825,0.04056304307875058,100.00874627943686,-40.07404236853265,-0.05581005603572746,99.96776283767544,39.97533089250919,-0.034300937755875296,550.0511955352879,-60.018267669621316,0.04265540867714876,749.9480969573033,-59.969371863857596,0.01456301022188657,750.0135325916577,19.97926098435853,0.021159066163059605,-600.0351727725006,-39.87325503343732,0.2728361913387531,-400.0001730342551,-39.90701717163086,0.24043822027209763,-399.91790127076615,40.0834534587031,0.23874276882402712,-100.03098395245956,-39.95818542433708,0.03958367984720676,100.00358250908515,-40.0545419849813,-0.09125287059339901,99.99967881441992,39.93252338111657,0.04643548658563986,550.0107613030514,-60.065734213296984,-0.05005050831507385,750.0095162402852,-60.021409769328194,0.007303152816017863,750.0131511239427,20.06798636197403,0.0192194517786029,-600.0213871802187,-39.84995834382614,0.3301194511483689,-399.96766632803855,-39.906441489172536,0.1973469951235547,-399.93806253465016,40.12515102276138,0.20566535584135628,-100.01068682880398,-39.97278605612292,0.051232032574095164,99.98094634753149,-40.087946425316986,-0.11870008942115472,100.04789053273821,39.90787468611776,0.03475059047026327,399.97530691176917,-40.17290132689291,-0.2984446252297476,600.000121715057,-40.31127109019056,-0.39956293235340073,600.0890292569103,39.671068881489774,-0.26283424644590514,50.048799378809704,-580.0478624835318,30.014931563301598,49.995599423095996,-379.95950780514477,30.089862268095434,-29.984869336909277,-379.9403559813598,29.90215562430731,50.01440039765449,-79.99292886688218,30.080870905018948,49.99993721767008,119.9756543789836,30.058806295254133,-30.06030976816042,120.0478648789181,30.098619145021836,49.87443094814042,419.97164908740444,30.000973599189173,50.050167369649856,619.951188189673,30.04977538507619,-30.04479332300778,620.0117451867333,30.085596371430757
train_00118,-850.0181589267652,10.012664798708355,10.007313216124043,-649.9947796079456,10.024322668373298,9.998341776045903,-649.96389058862,89.98595932097588,10.062817808834435,-99.99398736006647,-40.01652592703769,0.04531658154664644,99.97408175475185,-39.95173883150237,0.04094569454059304,99.98189659040723,40.0629632694836,0.030838816839408825,649.9937082716439,-89.99366204142041,-9.993858300603556,850.0270194440184,-90.01163293451962,-10.001751448617492,850.0250291309326,-10.00768347620865,-9.983688324089488,-750.0080060614981,-20.04752287033544,-0.060119941742812114,-550.0517197571928,-19.979300871806217,0.03591976939836511,-550.0330246072207,60.00275882911666,-0.0662637529072861,-99.9772183258057,-39.93079024384538,-0.029240796827806774,100.04106470036525,-40.04302061364115,-0.003586095725033503,100.02387682500172,39.89679455579714,-0.10015394232246497,550.0269186690331,-59.99627065153779,0.042792179060953006,749.9361633758978,-59.9827530079642,-0.025331612538943584,749.9520252252656,20.0089766348931,-0.05913095399592701,-599.9376096670128,-39.67797337579308,-0.0489585890793725,-399.9346858262572,-39.726773878760234,-0.08238041792052603,-399.8625205796869,40.19605920554365,-0.17888733502463347,-99.95779156982857,-39.9726203593614,0.005450691650016621,99.99438013429416,-40.05553515888371,-0.08735642795972204,100.00949967500614,39.83938793421686,-0.05314369203022215,550.0264145151261,-59.994982907342866,0.06749131996933215,750.0719025744927,-59.9172945640228,-0.06567538645544932,749.9458700699759,19.981956769307697,-0.028526644580844453,-599.9709254605224,-39.695142247740876,-0.05993929409676116,-399.9797241528544,-39.6715147042136,-0.09604803565371042,-399.8897057311727,40.21120610370781,-0.11990884534574126,-100.05203198738714,-39.94162015701854,0.014667442728107098,99.99620749357436,-40.12970295897503,0.01580119521829725,99.99371725973998,39.81579827632268,-0.06956990149087253,400.079713644316,-40.276319340583825,-0.22223696709261628,599.917096923359,-40.35517191620369,-0.2874167385397215,599.9818102108148,39.56801723526971,-0.29707176959450776,49.98479141893775,-579.8296484780999,29.9697176967905,49.9357770068564,-379.95146355462447,29.957796478979358,-29.993439779493755,-379.8550570017375,29.955939340244186,49.91892550570682,-79.9614140746766,30.105108984417292,50.013229134305995,119.9357415093958,30.220999321996935,-29.988642074438182,119.943704202384,30.143539853446416,49.91686614287431,420.0232840663424,29.949068426918338,49.958634077331496,619.9457073125855,30.028597346935303,-30.002211749976883,619.9925119680422,29.97719229620967
train_00119,-850.0333649121488,9.992872012056068,9.995816804554206,-650.0872023656593,9.999220595388636,10.021599760083612,-650.0281890153758,89.95285833360458,9.98123784733674,-99.99575416290615,-39.98739433996728,-0.003277345824136147,99.9955261732249,-40.05498254078942,-0.028333214394015066,99.96286013584874,40.00261594214178,0.003559671092276171,649.9859840014286,-90.02605136139427,-9.97090891293439,850.0012806846153,-89.99041307658594,-10.006449948518403,850.0007466480832,-10.03710528373006,-9.959234348367966,-749.9695586182563,-19.961366416263306,0.005204108220619678,-549.9079071332725,-20.023104575352818,-0.021809571280538488,-550.012982536606,60.02321400141451,-0.041520172960504156,-100.03782977680324,-39.96514448828553,-0.03197879296781585,100.06927170047548,-39.92217088871366,0.05873638004076301,99.96866809723609,40.05224776632452,-0.014611695693945517,549.9943770649538,-59.97603465464415,0.005734161367957888,749.9812850638373,-60.02785918983576,-0.029318954491107163,749.9829043500806,20.04396999991469,0.0003748107081793465,-599.9366806523469,-40.02311323939268,-0.2274135037144416,-399.9904462886052,-40.031635936485166,-0.17359302686620245,-400.0385876748728,40.05964616010794,-0.13454750632115767,-99.98249075924367,-39.97903510794387,0.018049298132389348,100.05710242235871,-39.96422294809516,0.08068123085076714,99.93116655427427,40.04245936364565,-0.01780106513070332,550.0670596363613,-59.96835330536479,-0.059377984696886196,750.0290651898351,-59.967202897459686,0.04020551030558977,749.9303651900825,20.047326219496146,-0.07665538560690635,-599.9995633621508,-40.02356653677281,-0.2292195321872087,-399.9932103772118,-39.99512905220946,-0.1981958141942592,-400.06984889935256,39.95949705178839,-0.1322266304799278,-99.99743206737611,-39.93390815676409,0.013789219092322766,100.11948936724076,-39.922864131081745,0.005112156232225502,99.91776118077217,40.00569621732687,-0.009037081586045156,400.0339963507116,-39.80703147254205,0.19757332314113538,600.0031846102677,-39.81568549779336,0.184875853207561,599.9304583811461,40.18478207188099,0.14008624161591282,49.93435792847934,-579.9408221173372,29.920304832059912,49.97862025816428,-380.01714529343343,30.053350675759308,-30.039792540744216,-380.0326174199621,29.963422645587496,50.07626478721195,-79.94065944273478,30.03414536717377,49.97026289715569,120.13925860622949,29.918878643155793,-29.9855969698385,119.99984227001214,29.97236841048695,50.05801465473447,420.0171729752534,30.068388463213655,50.01581764650342,619.9681969407428,30.044595261416386,-29.989895387127042,619.9454171825566,30.019183305209214
train_00120,-849.9715028431187,10.031629984011778,10.010959149749322,-649.9696504815263,9.957694477897217,9.968091818313,-649.9670396678082,89.99647702652648,10.008068381848904,-99.96019749552508,-39.95476021261395,-0.00013997739269589303,100.0468736098391,-40.01087103553296,-0.019775739646570797,100.04075119671559,39.991936115657275,-0.009980551322118609,649.9433484153685,-90.00254593410939,-9.974892707027252,849.9959858658682,-89.95563508432019,-9.970171280110042,849.9460530738709,-9.997901344532163,-9.93841905240345,-749.9867360393412,-20.08341422925348,0.026733632577876136,-549.9511370908901,-20.05461467170358,0.011702518844895544,-550.0428413151687,60.10834553645964,0.026347062502471305,-100.04621483513412,-40.0688086243413,0.004029768269567727,99.92016581224175,-40.05409872737812,0.023070730229937365,99.9371673068225,40.000523548204384,0.021769661544205593,550.0305324120114,-60.04978693582156,-0.019365478684150374,750.0390224650891,-59.959271446097844,-0.04108096138772962,750.1417179042386,20.01746187933809,-0.05893482825701525,-600.0528445058562,-40.18876736110541,-0.037373722361411524,-400.099286235076,-40.13985465584321,-0.030581796759983647,-400.0756214315341,39.93785669075168,-0.046965635556876606,-99.98628807269124,-40.05687972862883,0.020459597291507613,99.96027967889036,-39.97436503318692,0.03540670963491943,99.92215341701727,39.95613822806292,-0.02085913686303472,550.0084195252645,-60.00112571653565,-0.055347974194313296,750.081717303984,-59.958691871816136,-0.012690199787923379,750.0616627503158,20.01910397082902,-0.016707895974394277,-600.0987439456494,-40.14638071928471,-0.032165923356785794,-400.1169370942728,-40.13489425024112,0.014607712765149782,-400.07103025451227,39.894801187963886,-0.012038740052972823,-99.97809565842401,-40.05104653257671,-0.006911365552454234,99.9081777564932,-40.01662988466769,-0.04720242396130998,99.9339723965589,39.985208326803814,0.061566394928926044,399.97912216802814,-39.81779963825425,0.01666564824633747,599.9007014615559,-39.86986682897644,0.12188001476037158,599.9658850551123,40.17339582272987,-0.01128812149111132,49.910325143309265,-580.0450090372984,29.875931694968834,50.081992669678314,-380.02328543075436,29.995600049011635,-30.057802000370053,-379.96749827170265,29.98157613907794,49.96454931815406,-79.98225602765724,30.00891602382114,50.017195283904165,119.98568569709313,29.990229716187283,-29.982586400175446,120.04146694368936,30.044140711662052,50.06239711760269,419.9946976733225,30.02646342249769,50.03735016164134,620.0075509739487,30.05937916454716,-29.94762892098775,620.1229585270113,29.9862651952154
train_00121,-849.9783063452546,9.988181231750776,9.94662919155315,-650.0053995497495,10.024264706523208,10.012225496776246,-649.9829921771493,89.96586869855263,9.978559346852848,-99.95666581442337,-40.01428485216719,0.045533566013012894,99.9853570385269,-40.001794681259746,-0.004309218982687358,99.96095442468895,39.972492367450556,-0.008739701529117006,650.0129322781523,-89.95028242143478,-9.963224515277846,850.0105145957717,-90.02330380809539,-10.002938287183602,850.0232937521947,-9.959261082719298,-10.02859242436072,-750.0031460865937,-19.99768150925586,0.0734267025753648,-550.0325641711322,-20.024163832698946,0.011672940148709666,-549.9989997700649,60.09900813306743,0.05353765070749793,-100.03791349161621,-39.93950781264865,-0.09926686820649736,99.99587248458954,-40.005364779805504,0.046189692403760654,100.00413129074268,39.99020175891476,0.005622795397654206,550.0161038690441,-60.0360548321826,-0.09225986821992394,750.0207478126079,-60.01377062681436,0.0014617819253464216,749.9719371210348,19.959255485364217,0.07156938507717675,-600.0544844582904,-39.78769444559192,-0.4565071904880363,-400.072471719102,-39.89174181763007,-0.309573950131403,-399.9902270073417,40.23331630743052,-0.32850837930529425,-100.02915806956413,-39.937489300491926,-0.1185337216746167,100.01204487334405,-39.980214251947146,0.011433929494860082,100.01160168530033,40.00173404472837,0.017932269901891448,549.9959731772389,-60.02524409264152,-0.11097196039105539,750.0009941868884,-59.99369005905575,-0.020965312611013292,750.0107258682655,19.972746424949737,0.020002322660708165,-600.0438157495993,-39.77579938924716,-0.42332233827248694,-400.0490823214263,-39.951716570780725,-0.3379158616495588,-399.9585320055431,40.282546692600896,-0.2957823976455162,-100.04434514942123,-39.92428294027678,-0.057240175817462206,100.00986292402729,-39.96199818133735,0.02857150111371507,100.06613737451684,40.020840460011,0.041997516327710496,400.01451753754776,-40.06792748283974,0.2273322461720869,600.0306394474705,-40.15589599872563,0.347716487536466,599.9318432823584,39.8738456062637,0.33154066484723355,50.00678422280562,-580.0123649141069,29.942169017784696,50.165358910432836,-380.0375529774266,29.91011913934459,-30.08752176801206,-379.9834706002682,29.98441992128252,50.10585245068728,-80.02841372231204,29.989681094067105,49.99671758353281,120.00302215944679,29.962781478715183,-29.99416236290105,119.98616538047303,29.976672428198842,49.969095924120246,420.04413434991346,30.01384984473705,49.99675319338663,620.050207346641,30.04100131308415,-29.981618184036382,619.9382707498096,29.9665576344229
