sample_id,s0_A1_x,s0_A1_y,s0_A1_z,s0_A2_x,s0_A2_y,s0_A2_z,s0_A3_x,s0_A3_y,s0_A3_z,s0_B1_x,s0_B1_y,s0_B1_z,s0_B2_x,s0_B2_y,s0_B2_z,s0_B3_x,s0_B3_y,s0_B3_z,s0_C1_x,s0_C1_y,s0_C1_z,s0_C2_x,s0_C2_y,s0_C2_z,s0_C3_x,s0_C3_y,s0_C3_z,s1_A1_x,s1_A1_y,s1_A1_z,s1_A2_x,s1_A2_y,s1_A2_z,s1_A3_x,s1_A3_y,s1_A3_z,s1_B1_x,s1_B1_y,s1_B1_z,s1_B2_x,s1_B2_y,s1_B2_z,s1_B3_x,s1_B3_y,s1_B3_z,s1_C1_x,s1_C1_y,s1_C1_z,s1_C2_x,s1_C2_y,s1_C2_z,s1_C3_x,s1_C3_y,s1_C3_z,s2_A1_x,s2_A1_y,s2_A1_z,s2_A2_x,s2_A2_y,s2_A2_z,s2_A3_x,s2_A3_y,s2_A3_z,s2_B1_x,s2_B1_y,s2_B1_z,s2_B2_x,s2_B2_y,s2_B2_z,s2_B3_x,s2_B3_y,s2_B3_z,s2_C1_x,s2_C1_y,s2_C1_z,s2_C2_x,s2_C2_y,s2_C2_z,s2_C3_x,s2_C3_y,s2_C3_z,s3_A1_x,s3_A1_y,s3_A1_z,s3_A2_x,s3_A2_y,s3_A2_z,s3_A3_x,s3_A3_y,s3_A3_z,s3_B1_x,s3_B1_y,s3_B1_z,s3_B2_x,s3_B2_y,s3_B2_z,s3_B3_x,s3_B3_y,s3_B3_z,s3_C1_x,s3_C1_y,s3_C1_z,s3_C2_x,s3_C2_y,s3_C2_z,s3_C3_x,s3_C3_y,s3_C3_z,s4_A1_x,s4_A1_y,s4_A1_z,s4_A2_x,s4_A2_y,s4_A2_z,s4_A3_x,s4_A3_y,s4_A3_z,s4_B1_x,s4_B1_y,s4_B1_z,s4_B2_x,s4_B2_y,s4_B2_z,s4_B3_x,s4_B3_y,s4_B3_z,s4_C1_x,s4_C1_y,s4_C1_z,s4_C2_x,s4_C2_y,s4_C2_z,s4_C3_x,s4_C3_y,s4_C3_z
calibration_00116,-850.040885814943,9.931959752970718,9.966634702292172,-650.0005074572035,10.027978279019042,10.013024879706387,-650.0233342979114,89.9880039401695,10.021610739580273,-99.99856326761645,-40.04613471526698,-0.024366999308933816,99.96027769105974,-40.00733742829717,-0.04914325345264919,99.9485313129089,39.98923596501432,-0.06402848292405608,649.9832351061501,-90.01806014367543,-10.059776530632938,850.0197664025937,-90.02876442478248,-10.017251009903422,849.9817306388566,-10.042774593113343,-10.0489839096676,-749.9742385897371,-19.933881975110964,0.02823424464668505,-550.0476196438622,-19.966838776349327,0.0033863506026981793,-549.9908235175167,60.04436695849833,-0.06109677242470167,-99.96317908710692,-39.981093346885025,0.0077712290039883836,100.0037073668939,-40.01277388012487,0.08880114258749569,100.05473199776834,40.025650125818544,0.0788819410006921,549.959573636617,-59.99215643251592,0.023156927840432336,749.9571838263319,-59.972763252997574,0.032735734942308865,750.0232921900639,20.016009506238685,0.017730186261485714,-599.9608460929906,-39.99548918940342,-0.23018113096417428,-399.99347832735936,-39.96873742553506,-0.14775386172106034,-399.9279631865175,40.027650323880835,-0.09628849929032746,-99.96751105064537,-39.9621337628422,-0.05362561036745359,100.06687390970222,-40.05464968936163,0.04435540539444191,100.07048984379121,39.9726844772712,0.15873553930746842,549.9764704425874,-59.953371948097846,0.00788879907597048,750.0566977604294,-59.978170388451844,-0.03645265998206951,750.0332130394472,19.9790592429703,0.10012564255921937,-599.9370099833386,-39.98676345637948,-0.13960913279178733,-399.9750737221059,-40.03960770632159,-0.07874959012788858,-399.8607844096603,40.060286732284716,-0.016188415544181864,-99.95496756004019,-39.99581601791418,0.03811706626418203,100.12465742902617,-40.01823158507676,0.044165702627412595,99.93948098196275,39.993700778930744,0.05196970986587596,400.0060179421376,-40.170234156118795,0.22352030999538858,600.0230254792734,-40.2251984828685,0.35234391932174086,600.0721905426169,39.72182601764566,0.36513496892606956,50.02345925910135,-579.9964899413935,29.986550295434654,49.96734645638222,-380.020435094074,29.985450710588903,-30.042853713207663,-379.9892910599559,29.906383804230497,49.93956679871899,-79.998726902142,29.924157662841406,49.9834053074657,120.08608207868227,29.983014027486043,-30.11751085674304,119.90885316961999,29.992220864340094,49.95545884567473,419.95834658202494,29.924687392174896,50.04804235713895,620.0002043070724,30.03164630170286,-30.017277732681258,620.0326727661671,30.00050008566466
calibration_00117,-849.9964233492228,10.020461332182744,10.007964895131263,-650.0396967716279,10.053928648681122,10.011191328888579,-649.9275496229358,90.00149301061045,9.977222176206288,-100.00754523788027,-40.0121126582194,0.03339455467147502,99.9824903851548,-40.01983203592521,-0.021670693977823945,100.01627794140644,39.97586234537218,0.0035761401755903797,650.0180875058903,-89.92881027520535,-10.002290589442511,850.0153107273907,-89.9491688299449,-10.055107867334554,849.9495252068225,-9.950010363250923,-10.045719469436444,-750.0380376133519,-20.033127059151976,-0.007908824114717706,-549.9897711918554,-19.983952193112838,-0.03950292438501511,-550.0230380033212,59.957549513182244,-0.010453588537284404,-99.92032390103091,-40.00901604209146,-0.06298874422972774,100.00813446164379,-39.95999152987616,0.06093640524168245,100.04022366184377,39.966275602952095,-0.06500771463713217,549.9853353757999,-60.040307463399735,-0.08698694809428652,749.994058080083,-60.0702177865277,0.04053915622078412,750.1019193585804,19.8948627150915,0.006248646417643543,-599.9659604922398,-39.993970864572226,-0.41221807893368057,-400.04283737221795,-40.01384914121805,-0.20543511444381746,-399.88477787807113,39.9365454044949,-0.35425603054383953,-99.88618351719182,-40.02848615620635,-0.037827819519340784,99.98994234473155,-40.02209106103078,0.021290333238724004,100.06552906725817,40.089968767743116,0.017006398055360326,549.9957694920348,-60.029315266715194,-0.0361502759537171,750.0056956773224,-60.08501965048131,0.09437634341812576,750.0251972444378,19.93248480690709,0.03406488080150149,-599.9809181725121,-40.038442599250786,-0.33666469018415135,-399.9621761681417,-40.010371476171755,-0.22988821641016471,-399.97586201867057,39.96018596079701,-0.4159615238953984,-99.97887573563764,-40.02876303650671,-0.02553324600733272,99.9662474615662,-40.008656212691726,0.03736244158461926,100.01602727921282,40.057805378811466,0.05251906051291902,400.072639913564,-39.82256994237359,0.12341676891381446,600.0320868388158,-39.781469002754406,0.16731896980063599,600.0424796197118,40.16994487460761,0.152224998254636,49.8968077600978,-579.9663029327095,29.952417320162297,49.954343855487906,-380.0352244282864,30.027841349081037,-30.013562614010592,-380.0095093470326,29.92962347932469,50.007595843934816,-79.90748760921385,30.034485822425893,50.156943412721354,119.98557135028028,30.002229761901756,-29.88529435407695,120.06450275860713,30.050706763704337,49.98508580420161,420.04949726648886,30.00640073618197,50.04347446934248,619.9841694326121,29.842969407562865,-30.01420381162965,620.0731209139736,29.96416601258785
calibration_00118,-849.9578573884544,9.976719633735671,9.990162423493087,-649.9595338243797,9.981047070995105,10.01584063915772,-650.0262965724708,89.99337490644079,9.978675421617297,-100.01273142933624,-40.010413436888875,0.013412296994490189,100.02570333713312,-40.01758261199852,0.01664194117337691,99.99388179191772,40.007568319159695,0.039263823372877114,650.048671412613,-90.02088495716036,-9.997504834835995,849.9861605815606,-89.99483677330393,-10.03729580050651,849.9905288070227,-10.037621037538289,-10.013056443918094,-749.9918163268238,-19.969336583341185,0.03823840540203693,-549.9925203474907,-19.969926150911377,0.049416402010199055,-549.9073713971377,60.003014861402775,0.012312991452982001,-99.96413711559312,-39.96835192809968,-0.007970357340071742,99.96860405960045,-39.97296505185974,-0.04829942711660298,100.01270576383766,40.00222130414037,-0.021341531546687477,550.0318316199173,-60.02789403330989,0.02013556767272797,749.9996475300526,-60.02402755112927,0.005781062623666056,749.9879709069038,19.92711917401603,0.02771786599028192,-600.0352963764566,-39.98897962253967,0.10510189957105424,-400.03204025952783,-39.9183152829886,-0.010525624945440144,-400.1149083417763,40.04202249074272,0.1000677509226959,-100.04269681455006,-39.95220751173833,-0.07573843961726745,99.99167964408872,-39.89651717157111,-0.022319237400563165,100.02804819367606,39.96427419235569,-0.12715906758687118,550.05063668632,-59.966806845604545,0.051739545570005416,749.9635370037123,-60.0553124122977,-0.0028422846519211634,750.0332646961393,19.945950998887625,-0.00048556722951435816,-600.0691999473024,-39.97536044679763,0.10401163526335111,-399.9968773031109,-39.90261550671638,0.026394624250097982,-400.06917532697037,40.069018492241106,0.0094757607235074,-100.0141260602061,-40.022203896646545,-0.043661289220570686,99.96259742482104,-39.87611754428096,0.028675257954475484,100.00970015803527,40.01784781724832,-0.13242253723095895,399.97580836998435,-40.029962361876315,0.06843608766543952,599.9923362767721,-40.006221417931044,0.15628108498850102,600.0036665314917,40.0261833614884,0.00610592318906281,50.03252903021134,-580.0732190232684,30.07631458933103,49.919051083300374,-379.9547953117781,29.98836086834717,-29.993196649043664,-380.00067697060535,30.106114770565505,50.05153639154131,-80.0143872675603,29.94662091279208,49.95269213595253,120.04046345306101,30.0404702699023,-29.98608332619818,119.98569594367439,29.939577167511576,49.99262135007707,420.01978782710955,29.965669925830447,50.0341767145342,620.009862383446,30.061171786895432,-29.980327548500902,619.9094687022091,30.016154110917434
calibration_00119,-849.9819231949507,10.002258860279213,10.039230123273036,-650.0126140647592,9.974700460653759,9.96799342678304,-649.9877752075042,89.95740273706438,9.981261457308287,-100.00782706388695,-39.97976748066106,-0.003220305673412839,99.99871048474425,-40.038128769460506,0.006291881261781402,100.02195860853668,40.04866985902098,0.035601760613066545,650.0025030298306,-90.00016745032563,-10.035085926636496,849.996286907985,-90.007529875454,-10.043439759375074,850.013456668787,-10.012654653568998,-9.993780063308334,-750.0027893877278,-19.985954744376226,-0.06412290008262338,-549.9675943884438,-19.988489140223887,0.011526740555766822,-550.0375753909543,60.08234803800098,0.013303512256145858,-100.0700527129899,-40.05114300954809,0.018560149210936426,99.93614502280111,-39.9760026100025,-0.005100837473388035,100.00011126768614,40.00512713707771,-0.06954466667994597,549.9597737385002,-59.94968046532823,0.02528678046009527,749.9551686757671,-59.986243000230985,0.007197039631673813,750.013937060978,19.95361738879519,0.027563028134641454,-600.0381152505912,-40.103235886667626,0.14708942976124995,-400.0270758408684,-40.10217029461893,0.06392212847313573,-400.110736128287,40.008506473275425,-0.009197614036252126,-99.98784633106841,-40.023606380179025,0.018000665055435554,100.00104650128775,-40.00264157058344,-0.05507996820475934,99.99470950204764,40.07489565830941,-0.04032974311690497,549.9916462692591,-60.033857069702954,0.054382569619928586,750.0964419253991,-59.956129509838355,0.05300371691473585,749.9959909500549,19.987860575227383,0.10898052722225933,-600.0391799387306,-40.10793158507158,0.09918428917429734,-399.96070164854837,-40.0554618905888,0.09352778162973027,-400.0637146167811,39.92129353419458,-0.008759557523110325,-99.96657084123065,-40.000390009004526,-0.06235978418473187,99.97116561064156,-39.98932369162532,-0.04949897560726998,99.97272912307757,40.07577869282649,-0.018456595955055152,400.0037521317484,-39.79791309459234,-0.16679689790918412,600.0258767868845,-39.76102041625101,-0.18680691804580243,599.9599721496522,40.17238306069945,-0.26205490572478135,49.99345571814295,-580.0575054145139,30.047604763604067,50.03650494594118,-380.02421439472727,29.987678497250954,-29.95218834541073,-380.02511996725985,29.934485012901053,49.93824797618104,-80.08728758734294,29.979604998292302,50.05552985249745,119.92711359852554,30.043747852051464,-29.992528653686783,120.0248491241129,30.00142637305074,49.8901339005121,419.94033838269337,29.990648489421776,49.958537884547084,620.0825182200596,30.03714997256181,-29.93210061398307,619.9978675918857,29.89129947532325
calibration_00120,-849.9710555538956,10.028161115807926,9.977383002325325,-650.0595629869058,10.049218189500587,10.019092631338058,-649.9979856964711,90.03771251343426,10.009103239727759,-100.06892361485315,-39.96294785723288,-0.01869204769385539,99.94201124835894,-40.05849877555571,-0.04745984546278414,100.00901705584725,39.99099158781518,0.07862482934366272,650.0033175249544,-89.98604860303156,-9.99203701684133,850.0033109469665,-90.01398271765319,-10.050194104373348,850.0317692944458,-9.984072322275338,-10.006667112705548,-750.0144728971393,-20.030311558747744,0.046376103858805695,-550.0594880509535,-20.007516717821915,0.008277013287722835,-550.0015930630931,59.95803725148553,-0.0066604532363953,-99.95365110409276,-40.000594231124154,0.03906360234395957,100.12350033598344,-39.95741286802015,0.08573067737369228,100.00926564704332,40.03672360074623,-0.12490206005477585,550.0430532531363,-60.03272378316545,-0.010246525451932574,749.9639026392214,-59.959252807576775,0.12727056516667837,749.9635971262743,20.05001460480058,0.0701315142700561,-599.8656375644431,-40.19014855649935,-0.09829707147430702,-399.9137167153618,-40.12849717335716,-0.10574851772424243,-399.9136364327896,39.829984512636564,-0.24388178214635112,-99.92650452378714,-39.9898746607366,0.0184345257142933,100.092068232784,-39.94575380345319,0.05821081423933756,99.91921733241621,40.04082154786466,-0.058795180145271284,549.9905308634566,-60.072251308690056,-0.023036352307490342,750.0044973296749,-59.976388958967476,0.07707471965592949,749.9633953994818,20.05612328252694,0.0011944260665956788,-599.8930256161813,-40.107070289799495,-0.11701930079647427,-399.8830574890612,-40.0835387231448,-0.08743554510512622,-399.9051053449256,39.89925488263617,-0.2481725004151254,-99.91452060272243,-39.96144375656328,0.04552563241568123,100.11327876048159,-39.875643483969895,-0.038907808711811404,99.99598896139345,40.0811776137559,-0.08763782723845709,399.97477812103676,-39.78290222308036,0.11182403472058153,600.0507750313568,-39.852307072597384,0.23133257055564377,600.0092701156633,40.31089205146908,0.02277269878547102,50.060770832512546,-579.8972192428646,30.00136516499829,50.000130082659496,-379.8330703786823,30.05573453010231,-29.912184098030927,-379.97833280228247,29.90221966346555,50.01097898486941,-80.0178516860291,30.047950352640253,49.98869450245505,120.00029656989146,29.914928096541896,-29.991407551960133,120.04457100759538,30.017898682944413,49.94677584446529,419.96242814393906,29.90672389743221,50.10657702035305,620.034098437035,30.012683854819773,-30.11740952719538,619.8709599704473,30.046587393057294
calibration_00121,-850.0338192268125,10.000677126240992,9.967746698949446,-649.9684021559597,9.998229543841532,10.022741405195857,-650.0208953575385,90.04546734593426,10.009385575712264,-100.03898799651975,-39.98736529341407,-0.032400711909778446,100.03692037601516,-39.954204215175615,-0.05502534135785968,100.04497723927899,39.98665079610509,0.00909802418167172,649.9751811057434,-89.9531866501905,-9.962228460485044,849.951125976819,-89.99983713649674,-10.002947296552207,849.967749508307,-9.99261274130369,-10.04024466538045,-749.9341365842483,-20.018321205288363,0.025134273608835214,-549.9382007821905,-19.9912790971573,0.027162451347871968,-549.9711736525596,59.99538961990427,0.02159931797025048,-99.94484924394766,-39.96313897268507,0.012935290723645097,99.97114252763214,-39.901303969807145,0.013563616018628193,99.91476276296378,39.987709976995816,-0.0551724426018291,550.0231177192328,-60.0777842572441,-0.043369838570875965,749.9763762589733,-59.998545296199,-0.026847860608387033,750.0153368427515,20.05194683964975,0.06729962580071833,-600.0329772001961,-40.034294459274385,0.0856077106183537,-400.0338207113548,-40.05160641160875,-0.05528072464295371,-400.04956708502095,39.95792779368392,-0.032502894892265814,-99.9323721947332,-39.98434902549426,0.00839354446256855,100.04064437248992,-39.99427506233566,0.03165871775774268,100.02396426781868,39.998195149831204,-0.016378764847071098,550.0010410808788,-60.06586341235263,-0.084798539132178,750.0487074178255,-60.0141453114241,-0.007334619714234774,750.086483834116,20.015552184190916,0.06229000470329632,-600.0247746333546,-39.99388579712796,0.09884062430539957,-399.991221234703,-40.108730626316316,-0.10538457084080423,-400.07765219936584,39.97427612590524,-0.09364179027481394,-100.00978265867091,-40.046126438836936,0.03613612279254367,99.98933126958687,-40.014787010003545,-0.0006265680051193989,99.97498494018564,39.995576909896535,0.018384471414419533,399.9969733168707,-40.00477512573213,0.17734518511234076,600.0525202694438,-40.01892527841909,0.0764626607125152,600.0116467838037,40.08544991236932,-0.026750581138489958,49.955535323818346,-580.0083883684846,30.113086526817142,49.95687636668476,-379.9791137434998,29.85433549507611,-30.009187700615804,-380.1040875693562,30.03701100763033,50.046662569053204,-80.00060237093821,29.98499162185171,49.986009775965414,120.02564898657195,30.068173454776026,-29.976286234575433,120.04414120651407,30.043114074488088,49.95992734853275,420.0181848716531,30.005949268640688,50.08797277523944,619.9669375302824,30.014484332795735,-30.04719620251515,619.9340294510437,30.054641949781505
calibration_00122,-849.9977123307558,10.021614827660779,9.96305160680417,-650.0069283285795,9.984548194087054,10.016454087742025,-649.9589534098052,89.99864932578363,9.994185561545297,-100.01508265852628,-39.99013214625459,0.020649685730701573,99.98788839258401,-40.00223974831021,-0.042381580886398214,99.97167279704423,39.99824013977216,0.011211416813346219,649.9717476054532,-89.95853068285837,-10.010176938629371,850.0315718447455,-90.06380458636635,-10.015160157454917,850.0513456751474,-10.019618805276245,-10.00657178527857,-750.0569722724625,-20.05079211692408,0.04637020663494325,-549.9978236419156,-19.974599751570178,-0.021488785151608018,-549.9998209532938,59.96586903082946,0.028741733919259157,-100.0413720960883,-40.00700975842991,0.038914520911028413,99.96585752007464,-39.9840386044132,0.06606768338182001,99.98762730285326,39.99897902488583,-0.046626313860430486,550.054588501971,-60.09038665935387,-0.006715382336260375,749.987322656808,-59.951587123348446,0.011305809534516861,749.9548635318192,20.03076296002741,0.011440124037767804,-600.0563850305173,-40.01031691508355,-0.07085976876792413,-399.993933770175,-40.03743135860808,0.010352470333259832,-400.04996581648896,39.91540492209071,-0.0897291701702221,-100.06088504265405,-40.004019805150186,-0.004831936190573682,100.05082034570184,-39.965044945782076,0.008540785056670167,100.037567681673,40.03430885481492,-0.030557857111811873,550.0162659784584,-60.013062388987926,-0.12096101368494572,749.9233904971211,-59.906387317956565,-0.03333786149333909,750.0369929017837,20.0154918427726,0.034873238893244354,-600.0921596842888,-40.036626178526284,-0.07539652616154449,-400.03412592392476,-40.02233947961111,0.02848741185493421,-400.00053311815867,40.01951978474842,-0.08675976771740425,-100.10937724607732,-40.02515256376906,0.004665523602146464,99.99101587372367,-40.012568896259836,-0.01828319919866286,99.99456809508091,40.00472248501412,-0.014377971239331388,400.0325697975089,-39.95883059872414,0.08713280111342868,599.9148146226688,-39.885968624037204,0.007570721752126253,600.02912616596,40.11267707340627,-0.018585637838120478,49.98199956071581,-579.9841437229646,29.953532039388918,49.995275385592905,-379.95240228918806,29.962439494536245,-30.000379328467645,-380.02045644595734,29.96789875053869,49.9663464839945,-80.09140064650525,30.008029343048122,50.06982566360188,120.01694206805992,30.02312566166144,-30.001949603614413,120.03053679798583,30.016120222032423,50.01312859329767,420.07043901047564,30.029448009630475,49.94102746474919,619.9639662666544,29.970437390325095,-30.09525225782483,620.0774426743793,29.989926672205932
calibration_00123,-850.044109178516,9.952511812248154,9.996700960236142,-649.9922467463194,10.01206387552907,10.024848478191247,-650.0527202745769,89.96808989180569,10.017166502262096,-100.0025059823604,-40.02262585771364,-0.06417972573276634,100.00140289000126,-40.01514893084301,0.011605769530064874,99.95718048555128,39.98794453215342,-0.02965856979050247,649.963025800774,-89.9653133673862,-9.99818265859258,849.9611791133477,-90.01070388391103,-10.027524282244434,849.9677559369089,-9.997035565779061,-10.05191123938236,-749.9509430597226,-20.017064109970505,0.053048227504266854,-550.0062320497548,-19.975269503226137,-0.08198605582271969,-549.9609224928432,60.08214062763265,-0.0008785839922206534,-99.97054372376834,-39.94024544455883,0.09346577405869567,100.00649056157843,-39.9809877593441,0.02666160407965816,99.98637896532588,39.9707513255841,0.04559050677492785,550.0959385221682,-60.00054776319525,0.023933221100391196,750.0460452398131,-60.021176802484206,0.05520441577843332,749.981557754118,20.00535727980546,-0.017484374239285422,-599.9892037895587,-39.781070883834914,0.2371794288417394,-400.0735513331532,-39.926321917901255,0.21686870271363234,-399.961308094787,40.093533315517824,0.20788840122082838,-100.0304605124579,-40.012109147553026,0.032630470353238746,99.97192500413699,-40.060406887496924,0.030335488068413234,100.01483358610739,39.97923856235279,-0.02008818109921872,550.0198835956667,-60.00147011988774,0.0028506100008114954,749.9714814448992,-60.00194128345953,0.014087631866919515,749.9825225544248,19.975920096815628,0.040530806383616336,-599.9810806635088,-39.84241890865739,0.2288480849020902,-400.0430872815665,-39.90821034588739,0.17737195168232933,-399.9839512087966,40.098285068200646,0.28559102164563427,-100.03309833636422,-39.93226835575318,0.013597017828620321,100.01314746932164,-39.981928728065085,-0.011201887790828993,99.98052370171084,39.97067808410651,-0.04757864232023848,399.9670178087597,-40.09047135261331,0.07046411362646988,599.9763206440155,-40.10183670381774,0.005517006581891786,600.0152576831385,39.897269088150765,0.0007359260510634812,49.96682159602011,-579.9930449563134,30.008524089811203,49.956097173528285,-380.0237231321775,30.080711592001407,-29.971605393239905,-379.933663814198,30.026283152289064,50.050950912421364,-80.04322844801828,29.932506031695397,50.00921430597183,119.99475373952815,29.919931371138855,-29.979898203607,120.01312153637525,29.95463704803376,50.031005651441674,420.0426985510824,29.97090665181817,49.96912583053953,619.9858193869586,30.04902302284215,-30.02055709141212,619.9961126709854,29.969378576413288
calibration_00124,-849.9844094547109,9.99294173578404,9.979994453457408,-649.9882334164604,9.979845003758566,10.02460213671476,-649.9930896671178,90.00304357514025,10.022138212524641,-100.00179153085614,-39.98070179360384,0.022295584702262342,100.0253232830581,-40.00166134603288,-0.014391497860215168,99.99855510473259,39.98707383169977,-0.0586583011198966,649.9913643712289,-90.03749239201119,-9.99959939354785,850.0136483983028,-89.98305571112698,-9.975970731221452,849.9841886978986,-10.014837889308918,-10.03776165114116,-750.0512215829674,-19.967562798819795,0.005540166905392337,-550.0266720794355,-19.9838311815842,-0.03989610546645214,-549.9948707149919,60.01693700398876,-0.03405329960042935,-100.03993169200564,-40.0395552496533,-0.0352289547376964,100.00132722884933,-39.99226237052279,-0.08685952018706217,100.03120844070904,39.989900607097134,0.051045769213857124,549.9972800619632,-59.98129320727607,0.03215246500677116,749.9437728271826,-60.0021423657502,-0.01657065427310812,749.9872709293901,20.015153707905796,0.02809691351559786,-599.9567133873682,-40.04791469092637,0.17277937744383504,-399.9864853148671,-40.06475940724989,0.07659860072763301,-399.9793634030808,39.9228833716966,0.22737627567160562,-100.07460887035481,-39.99510186985242,-0.0008536260094325204,99.89157617102,-40.009155945270365,-0.04866887869145781,100.07277409979899,39.927731027800654,0.016699128563045958,549.9778356131777,-59.935490208485334,0.030657344228466755,749.9763106358278,-59.98995139224269,0.006020163299462145,750.0586062122825,19.993668896020576,0.06102391890510214,-600.024862586846,-40.113588099819445,0.15166017145010513,-400.0304420232749,-40.11754320050261,0.1376626616948509,-399.9377430735735,39.93260152218841,0.1684266929096924,-100.00328615177509,-39.995244751134216,-0.033152828691451364,99.9082044192981,-40.001532481246926,-0.05489601080884381,99.98052699323206,39.92825203623427,0.0897359185407798,399.9637324673156,-40.30042091896177,-0.10865520977838815,600.0173529509985,-40.26881432733157,-0.1684103034132302,599.9980572416856,39.75577607831128,-0.1522965515704669,50.008077960407384,-580.0045894177211,29.98470374896016,50.0178935493556,-379.99661804973476,29.945965576968828,-30.00318990148834,-379.9734967329109,29.979732882472298,49.878731414518235,-80.019657786986,29.95834731149762,49.80732439786207,119.8917814281822,30.003934309830868,-30.07486169345348,120.00127151916394,30.084023870511277,50.13309026227905,420.0057886379346,29.9917674511938,50.0322513140635,619.9830471147577,30.000980640122,-29.986001126563178,619.9865387528125,29.92705085635537
calibration_00125,-849.9554549020176,10.038202379500271,10.001499772494705,-650.0416967242534,9.98485285144706,10.05447288302901,-650.0229167653381,90.03530230897427,9.962809891187584,-100.01220570694072,-39.99677008638195,-0.005522541875396133,100.02368452243103,-39.97705453084246,0.025224385325081953,99.99050048886895,39.98232702229529,0.026369989653316824,649.9820688553834,-90.02936464881095,-10.073967057287422,849.9893232142953,-90.10832034088395,-9.968585457739604,850.006790075366,-9.981243347242884,-9.997995075004889,-749.9689695273427,-20.030140589522457,0.0003409202829716268,-549.9608207218092,-20.055315626687253,-0.048222786226164015,-550.0399400208908,59.95132425023499,0.050057721340892106,-99.94772065354742,-40.06400619827301,0.021629035860053342,99.96545586666993,-39.93851849148221,-0.003404256704327438,100.04601195990297,40.00459716879556,0.021719595994362063,549.9705545143067,-60.01736142481379,0.14280002357164037,750.012539403828,-59.98876825219595,-0.03789460582195301,750.0289089368986,20.085333306010703,0.029250298045404122,-599.9498977287318,-40.19468079893501,0.0608537781781999,-399.9586110106526,-40.14151368551933,0.12375488202936812,-400.02182482046334,39.802969791889645,0.028296850672020486,-99.96659863139509,-40.01118465517348,-0.026299330039216303,100.01600069632278,-39.97898037234231,-0.0883245877904913,100.13892508206388,39.955399203772494,0.029415675860247653,549.9818720099348,-60.008765240489495,0.07205714439213333,749.981973341746,-59.941505657690826,-0.0777383272358774,750.0572150337667,20.060727300560487,-0.00904136495999247,-599.8858635584578,-40.20116896189018,0.008438919947825519,-399.88146210763216,-40.147721472565294,0.12454988927666921,-400.0748906635824,39.824370837342045,0.06228005144784389,-99.98390951847554,-40.03164994704504,0.0034272329594329486,99.97849130085959,-40.012775633758395,-0.0629747209458036,100.11364467313487,39.97207998349157,-0.025897267878217556,400.039434663296,-40.07287796516967,-0.08844132893361473,600.0699169287707,-40.168780731274126,-0.24652656823237595,600.1076213565368,39.901592788299915,-0.16690050548916321,50.02515187376057,-579.9934506173528,29.91404426265462,50.02551640811927,-380.05930010225984,30.047962895705783,-29.908483867476715,-380.08932962053126,29.992756240099467,49.90158729041941,-79.99889497428026,30.008043898607315,49.88721165487275,119.89364450206055,29.961607536195263,-29.970607682907477,119.99208622811594,30.045102578424977,50.046250069340395,420.0016719042177,30.016531822745637,50.069544379960924,619.9805310127525,30.026936102743946,-29.973048439382932,620.0192770867848,30.04581197080936
