sample_id,s0_A1_x,s0_A1_y,s0_A1_z,s0_A2_x,s0_A2_y,s0_A2_z,s0_A3_x,s0_A3_y,s0_A3_z,s0_B1_x,s0_B1_y,s0_B1_z,s0_B2_x,s0_B2_y,s0_B2_z,s0_B3_x,s0_B3_y,s0_B3_z,s0_C1_x,s0_C1_y,s0_C1_z,s0_C2_x,s0_C2_y,s0_C2_z,s0_C3_x,s0_C3_y,s0_C3_z,s1_A1_x,s1_A1_y,s1_A1_z,s1_A2_x,s1_A2_y,s1_A2_z,s1_A3_x,s1_A3_y,s1_A3_z,s1_B1_x,s1_B1_y,s1_B1_z,s1_B2_x,s1_B2_y,s1_B2_z,s1_B3_x,s1_B3_y,s1_B3_z,s1_C1_x,s1_C1_y,s1_C1_z,s1_C2_x,s1_C2_y,s1_C2_z,s1_C3_x,s1_C3_y,s1_C3_z,s2_A1_x,s2_A1_y,s2_A1_z,s2_A2_x,s2_A2_y,s2_A2_z,s2_A3_x,s2_A3_y,s2_A3_z,s2_B1_x,s2_B1_y,s2_B1_z,s2_B2_x,s2_B2_y,s2_B2_z,s2_B3_x,s2_B3_y,s2_B3_z,s2_C1_x,s2_C1_y,s2_C1_z,s2_C2_x,s2_C2_y,s2_C2_z,s2_C3_x,s2_C3_y,s2_C3_z,s3_A1_x,s3_A1_y,s3_A1_z,s3_A2_x,s3_A2_y,s3_A2_z,s3_A3_x,s3_A3_y,s3_A3_z,s3_B1_x,s3_B1_y,s3_B1_z,s3_B2_x,s3_B2_y,s3_B2_z,s3_B3_x,s3_B3_y,s3_B3_z,s3_C1_x,s3_C1_y,s3_C1_z,s3_C2_x,s3_C2_y,s3_C2_z,s3_C3_x,s3_C3_y,s3_C3_z,s4_A1_x,s4_A1_y,s4_A1_z,s4_A2_x,s4_A2_y,s4_A2_z,s4_A3_x,s4_A3_y,s4_A3_z,s4_B1_x,s4_B1_y,s4_B1_z,s4_B2_x,s4_B2_y,s4_B2_z,s4_B3_x,s4_B3_y,s4_B3_z,s4_C1_x,s4_C1_y,s4_C1_z,s4_C2_x,s4_C2_y,s4_C2_z,s4_C3_x,s4_C3_y,s4_C3_z
train_00285,-962.8718257488297,509.2412310536992,2.3272895735327834,-1150.8234931269474,54.01283713767732,87.8062663670832,-1284.0987179852152,214.52854881141366,-282.9018689746975,-393.4629865168469,325.4785189920451,39.07395478776301,-158.06458736204857,-226.2529612671246,26.604321978069375,60.727333231041754,-39.46272287878219,-499.9884704136062,1294.0004008503145,174.64570505490468,233.20635437523498,1428.2974830035446,-336.88730052844187,346.23366163515647,1566.1897565792012,-191.71342618151164,-156.1935912848044,-999.8990493484425,272.9415923438639,99.2504410174552,-1149.9726884284514,-199.03365777833955,166.89653241431304,-1299.9570392303206,-34.33780442320743,-195.48768072759398,-300.0730801965181,281.97845545853147,102.57506436758781,-0.07301646502382264,-229.7445654326771,192.84544300559722,300.0508401964341,-52.125139027519666,-295.3944270530043,1000.0333257458167,281.92988753069227,102.64894415902884,1150.0299967541464,-229.81820682666154,192.89189317273636,1300.0581005528404,-52.128770124743724,-295.3629819873117,-750.0869459237389,272.9852386490551,99.27287576721321,-900.082526307058,-198.97565299261763,166.86321718287724,-1050.0614517946553,-34.399643450267675,-195.61513481993072,-300.0328914921677,282.03553817734627,102.58745989477416,-0.06158969198007879,-229.74480798772478,192.85199862398645,300.0491592619134,-52.099186992851735,-295.39379401673585,999.9496089172188,281.92776956638465,102.63138902733185,1149.987351541038,-229.7480199070979,192.98214925485345,1300.0327772140256,-52.084700249992466,-295.41194515438974,-750.0947022707271,273.0797168420723,99.1857266952122,-900.0218638975113,-198.90953696492764,166.909790056633,-1050.0505408993577,-34.428560132690464,-195.58714635712053,-299.9999296748462,282.00266069828416,102.53198243684164,-0.05889170716729458,-229.7142902713066,192.840335565164,300.0425686723588,-52.02456330090966,-295.41916142395525,750.0748110779375,281.8348877090298,102.75440164201852,899.8910008389836,-229.91937963438875,193.00409966204188,1050.0274260339809,-52.23675201075755,-295.22800531665933,-750.1243620408876,272.89843930963235,99.31271415737284,-900.0549013341132,-199.1715409638039,166.97333221758745,-1050.0919701356233,-34.667155540772754,-195.48951269822527,-300.03008789207945,281.89050514899196,102.52338764566652,0.008987908115583698,-229.737294097029,192.7802655543712,300.0132840397154,-51.99236316828933,-295.55164959772173,749.9935669771272,281.9090091202875,102.57899325455674,900.000779281548,-229.80394622186898,192.81422521954707,1050.0447619323022,-52.10069311616646,-295.41272497423034
train_00286,-685.2034111639081,242.63891168926423,22.649535628592975,-814.9925817157055,-218.07322829878768,166.59367946527294,-1017.13539172021,-98.86006327180371,-188.22593243492275,-256.7200800150873,263.93334512142354,451.1022173202432,128.91295980294618,-195.26416145953593,471.2295655759993,437.2643264822534,144.80603518861324,84.68806998576206,642.8399470133982,22.77360724853284,215.59321327332617,917.5467499264782,-441.49592129996495,254.31139804947782,977.9933251026492,-203.51133179452813,-227.57845855633312,-999.999911825337,273.07790803385575,99.2229767697404,-1149.982784052612,-198.94049891073124,166.89520856730914,-1299.9891092977853,-34.385541909950184,-195.5151988563096,-299.94429801888197,281.9420433114602,102.63760254332924,-0.011588198377170431,-229.88438476143287,192.79453531135252,300.04430741810654,-52.07091758227316,-295.39661951680523,1000.041399795553,281.9298587453249,102.63851079332257,1150.0356723403638,-229.77739056513516,192.86598266342506,1300.02578951838,-52.06210377522757,-295.469835205624,-749.9732406682853,272.98300107301844,99.36349160894153,-900.0530930106428,-198.95251351665243,166.75002038757682,-1049.8839401263642,-34.255238297777495,-195.6271102595271,-299.9853385916239,281.9081001972718,102.60385583321374,0.008607353640729003,-229.83715080695666,192.8776860128472,299.9944212174823,-52.07745227882177,-295.43176014538045,1000.0234592793169,281.9066627654991,102.5755497278728,1149.9773318347577,-229.76611562077636,192.8378849045652,1300.042642640406,-52.08079172001203,-295.3759870050103,-749.9206061276425,272.9998482147307,99.28076998752712,-900.0697962546232,-198.96416028106938,166.79686113836155,-1049.9157290563815,-34.29283436484872,-195.6749777867764,-300.03059469483367,281.8950347315855,102.64996657323732,0.033055042431504006,-229.79668984940577,192.84456647882322,300.03270055434496,-52.02274750832252,-295.41902538203135,749.4415683816237,282.969218064396,102.35862981478788,899.4964598619255,-228.768091329953,192.60523960600176,1049.4375367867358,-51.053907052307984,-295.78220760177766,-749.6541402371691,272.92356971361846,99.31397972140424,-899.956000740809,-199.00298033763323,166.86970739805284,-1049.6531452906177,-34.18748211751384,-195.61442362120167,-299.68816270588087,281.67088550515524,102.75500086830479,0.0771243981104637,-230.19607927583573,192.99664586971323,300.2181283546561,-52.57091393710795,-295.2191222683707,749.7408822014646,282.23593912860525,102.57843583361691,899.6322445597,-229.53901587281553,192.85227261365384,1049.5392846666223,-51.946338883199864,-295.4678906393317
train_00287,-671.4950945158088,570.6115017714379,-59.70304556049169,-844.7189133191358,102.57315241865852,-33.14200647085842,-951.2961141524288,291.41759806728993,-399.0522700818206,-56.48769938245847,-58.48010780842549,119.84512608533161,267.0748716231697,-563.4876508145699,107.096003532372,469.99551272427254,-331.4951307918227,-407.6288836631431,1155.1001856402613,37.89727884318255,-119.34307506428641,1263.0953966498294,-482.9991535791619,-217.15275461871516,1484.5748265408167,-152.35179839493816,-583.387284342452,-999.9787300453794,273.05380498435267,99.3268723384948,-1149.979909847,-198.91286857914525,166.9140763357165,-1300.0170862980945,-34.329673167796514,-195.4484440384363,-299.96945674383994,281.83609747563554,102.61400437773851,0.04644643232938547,-229.80602475350796,192.80829104896685,299.98904722880957,-52.04658779474967,-295.45699832928153,999.9977941533631,281.88666246905296,102.64089563234624,1150.0298802620932,-229.80395112081314,192.91534183540483,1300.0418324893467,-52.083858073650404,-295.3578928202083,-749.9916489435947,272.94320428018256,99.36634177163319,-900.100370803505,-198.99809494247495,167.08347542730087,-1049.993591982067,-34.53823264532486,-195.35031996746,-299.96260402393733,281.8399190236128,102.59241381212354,0.0626108983439516,-229.9074458661502,192.88382540586534,299.98771450950153,-52.12469185934187,-295.42105294233266,999.9877908710597,281.9464734504738,102.60852319302666,1149.9751898963516,-229.76796160718467,192.9229654000188,1300.03206814735,-52.17631149346466,-295.3744687665703,-750.0110065484031,272.8698183827963,99.4055508818075,-900.0225188481695,-199.1061445436216,167.0295734960311,-1050.0189297139968,-34.522303729527,-195.32827170210288,-299.99054060320367,281.80423566782497,102.6386522345577,0.09610931466917967,-229.87139946462727,192.85563179519565,299.99447709263427,-52.14837427420187,-295.48211396628017,749.9574886159397,281.8706924473759,102.56370431555156,900.0477445441963,-229.80867236407448,192.74726216694103,1049.921705068692,-52.02547315445323,-295.5912411351305,-750.945050141709,272.462917884273,99.89103675466835,-900.993099402727,-199.44623564327827,167.56631641429252,-1050.8623565686912,-34.98851340330112,-194.89995437194162,-300.9302983833391,281.3706365814896,103.11586914597007,-0.8831965163732364,-230.30481961551175,193.4421737209641,299.0989937203676,-52.5878742490798,-294.8318509588835,749.0946227331309,281.401608406424,103.2883009419,899.1116201107997,-230.3380933638203,193.48563440829028,1049.023981241889,-52.58296384181456,-294.82490511469473
train_00288,-946.3080836423366,300.00286574861195,343.7180107212814,-1151.2867701735386,-151.61724590383574,280.6173474217091,-1267.0857311303314,120.24184300826252,-25.421024727320557,-129.53532372406954,188.8900976439089,225.63329294511777,257.0855010100787,-259.07413905108103,324.8606786555406,570.2896271504031,16.113762536832127,-106.60399183709794,809.4767010136325,534.0380495843551,-248.6923467645823,969.8779074296784,25.569457883461144,-157.9918713032305,1127.765228700661,210.3838744392242,-641.0640903002333,-1000.0237616495104,272.9546887692829,99.3272074048772,-1149.9980789714646,-199.02677362073894,167.0094616928114,-1299.9288179001428,-34.51445262280461,-195.51710693255953,-299.9721597040385,281.90378316366696,102.54897061181303,-0.046102433757535095,-229.77218345120966,192.81924044981204,299.96910380348066,-52.03574619679709,-295.5026766438708,999.929733689924,281.86536974423126,102.64124334852019,1149.9444021432616,-229.85511303743127,192.82133929193782,1299.9791032562148,-52.136413054875,-295.43939765245926,-749.9827186795277,273.0557440059873,99.31007108295921,-900.0366295108857,-198.94670026552063,166.90700686987597,-1050.0142413287426,-34.32847954315112,-195.55403970579886,-300.0161498452532,281.9115956488453,102.59336081058919,0.00019769570663859953,-229.73188646625155,192.76630706890347,299.9579976658203,-52.08114190273979,-295.5042352004843,999.953520428177,281.85145925399,102.61732981119033,1149.9600188160905,-229.8719175238248,192.797867435124,1299.9538870146914,-52.165369045661066,-295.39272800158335,-749.9949414199531,273.05812699453907,99.26483802444662,-899.9586051294963,-198.96820937047713,166.8344743617824,-1050.0425677406736,-34.344385726362425,-195.55278457891572,-299.98781055840556,281.91920033030226,102.57278032522188,-0.015221025522562916,-229.79580061403445,192.7773195959804,299.9905862782118,-52.036638498304725,-295.433019556236,750.0022699006453,281.8713342412329,102.49226684741956,899.9726511707559,-229.75826066998195,192.72759140218255,1049.9382572563031,-52.10458645162933,-295.52349203284143,-750.2804026124966,273.4662089811649,100.29851127788105,-900.3038500511979,-198.57950866376697,167.95207894470857,-1050.3399845339045,-33.998473756789124,-194.46457825979533,-300.3158797493686,282.4243783318858,103.61318095788859,-0.18815010237787533,-229.3130391429869,193.92905104649506,299.73187178025034,-51.567832263215564,-294.3548908031727,749.6796697505507,282.4741685135858,103.62635317845212,899.6667071602592,-229.20101790568242,193.89036027985932,1049.6787797739662,-51.566777794707406,-294.4514402820767
train_00289,-899.2288590971492,145.76328905743063,177.77941941436106,-1049.5866813405173,-326.17294686971195,244.6220003018022,-1199.2881312377908,-160.9656798877436,-117.62839276403137,-432.23673176719524,544.8002825864795,-224.62686339904013,-132.56299797325738,26.485082724549816,-185.67461367719233,204.1961233829253,275.8281504392055,-615.2063345747177,741.1905572653951,28.264085120640495,-3.206585937848204,876.7790712616419,-471.5350781587727,152.47802319347153,1042.6925240787225,-357.93642672054517,-349.55525069049094,-1000.1110725694598,273.0602308739014,99.34414761319752,-1149.9745196476056,-198.94083788002644,167.01660118529045,-1299.9949407589502,-34.45151878188783,-195.45367436009678,-298.8165837741243,282.021226690707,102.8163197441623,1.2006859201796767,-229.6348931851975,193.00613599345814,301.15334280559273,-52.008500292762356,-295.24886087840406,1000.0127505252883,281.849266724653,102.67583012018758,1150.0180220729817,-229.86308660025293,192.93776226388036,1299.9583148199376,-52.15245715324452,-295.3918820705848,-748.7615980408971,273.0900811658742,99.56745856337726,-898.7937547777677,-198.90385454913485,167.26534574371163,-1048.8055964045236,-34.306602768957724,-195.12449703554486,-298.7883938259422,282.09626342111903,102.78457077711025,1.1223578640244214,-229.6807929703371,192.9508215070077,301.17425620056,-51.980597951963205,-295.2679390961374,999.9921724757529,281.8374629068756,102.64569587088215,1149.9666445365344,-229.8928888289426,192.9033115238615,1299.9405453873826,-52.15663720161107,-295.39366197147336,-748.7756676262684,273.0435055384336,99.62768620519685,-898.8324217865979,-198.96807609715742,167.26478355852518,-1048.8048694052686,-34.31641220699567,-195.0920884548014,-298.8123085665916,282.08439299095824,102.79123110740642,1.1261398120169994,-229.678767686362,192.9719182413526,301.2119481264426,-52.02197621759142,-295.2705886821056,751.2322048440376,281.9273158809365,102.86011977183897,901.2014973082211,-229.81319791096877,192.9915871883035,1051.1459689826938,-52.03737616975998,-295.2194887638115,-749.9691432300492,273.0051415775097,99.32245048403297,-899.9469032966228,-199.0209216537154,166.98458735480855,-1050.0125146198145,-34.41482152961666,-195.43206320065408,-299.9650723003014,282.03137578219,102.44834447885262,-0.1047008184378989,-229.74117288130032,192.749103012514,299.99881496943436,-52.06715317752326,-295.50724153208216,750.0480958359101,281.88864241514244,102.58581993973259,899.8994999853846,-229.85769056881406,192.82645833772676,1049.9957518124654,-52.10970539704324,-295.51525949755944
train_00290,-1251.789163216106,599.3114747974159,-80.12546795536404,-1394.6567589658855,129.47117979931232,13.080566293380219,-1611.2789835812835,300.83462207317524,-310.4156785788806,-343.2753167861376,78.5985631147984,134.3097038047604,-64.33868728641418,-447.4188063169366,208.70313032508764,247.23586178046193,-264.3476885651497,-270.2441574788713,1041.7515740249667,218.9760046858489,-258.85716743018423,1145.6965633790498,-243.77925118839286,1.103440439448412,1300.4091304427704,-256.9837525798699,-516.9267860225775,-1000.0065927576912,272.9362823697179,99.36417876606033,-1150.0393491973641,-199.0046071458545,166.99242417681359,-1300.010328442694,-34.470542420597695,-195.45193059999255,-300.01580392260564,281.97530406928075,102.580913370735,0.0028159157351978215,-229.78223270856202,192.80760614576414,299.9755188184301,-52.12166229948795,-295.4719567539036,1000.0266039664439,281.89628856777284,102.68633796098426,1150.1112259202089,-229.78992203669105,192.79323041110646,1300.0547199646694,-51.99850733935655,-295.3905413428573,-749.9901401407581,273.0714708241445,99.23102654893512,-899.9566833183443,-198.96487829851526,167.01450379559543,-1050.0084135024217,-34.41005782240937,-195.42585723763946,-300.05282728197346,281.89623003188774,102.57934238387028,-0.030248997483786247,-229.78633695271094,192.78736895701752,300.0155416280142,-52.06508648853748,-295.49857811848864,1000.0470092513875,281.88841701121817,102.6222280915246,1149.9992378914608,-229.7919116631549,192.81545589833632,1300.0407425538676,-51.99498498811721,-295.38012710558723,-749.9713356858283,273.0313003653407,99.21990551994458,-899.9498476285899,-198.8458282730992,166.99533555900143,-1049.979036164099,-34.42587621712809,-195.35985465326354,-299.9966356050573,281.89670663273904,102.57448595616682,-0.043716056134308096,-229.8071965134069,192.83672926199526,299.92970051420946,-52.096611981416714,-295.4910685050288,749.9640562159293,281.9508651082376,102.64083442534877,900.0409686782434,-229.74089289190525,192.8101650305855,1050.0071434783547,-51.97377958245241,-295.37216730321535,-749.9645896001667,273.0280284676458,99.31646317072688,-899.9186196024191,-199.0257399462464,167.0958083162197,-1050.045749988469,-34.410879529860594,-195.27537824633268,-300.0349502394364,281.9077593514597,102.66551297492188,-0.03787848385202812,-229.85758880922148,192.76700977056902,299.9155878289004,-52.15636525194287,-295.48062970407994,749.9289280620067,281.832438113987,102.67673666241492,900.0611834521267,-229.7931823382479,192.7524558202172,1049.9818555518525,-52.00642380953831,-295.5524494173706
train_00291,-1207.1604469889212,583.4536756938071,-32.96140704692593,-1331.4065533346861,119.91412183139408,106.90418917023622,-1439.1697240619433,198.82049660352848,-296.9652849630341,-45.56710637066956,437.8980842589024,117.55309429995818,320.06140763280246,-28.790384926867812,210.19911417928262,534.0646877504903,128.70288875811806,-327.7896234247473,895.001214714106,359.19752926738965,35.42449101233168,1031.740715986079,-156.73390090886403,122.32353776734597,1176.7991057836728,17.128728001980797,-368.85222601882396,-999.9162249704459,273.01770822011304,99.40376343807498,-1150.0102694230447,-198.8781851693996,167.1959875940393,-1299.9711948573254,-34.31412704329298,-195.248178097971,-300.0104983392246,281.9255059585446,102.6404709001207,0.018897875443890873,-229.78593833147318,192.88505029998854,299.88596427164276,-52.09042394263317,-295.40918652363905,999.9369323534211,281.9333626335057,102.6757283161809,1150.1007865112485,-229.80243825110685,192.9631191247061,1300.035540787802,-52.0486273614493,-295.3636915414254,-750.0588164491194,272.90692551900787,99.46297096962442,-900.0222073240484,-199.0263911238345,167.06680105465568,-1050.047144263987,-34.43379736222378,-195.24060121364525,-300.0105349143426,281.9098709029231,102.6890290111712,0.013237350335667353,-229.7573437942531,192.858623269792,299.9269436567999,-52.07351850109948,-295.3972505048662,999.9873920864959,281.9033948767448,102.65290414831827,1150.0424023033388,-229.79806748477412,192.89843749489708,1300.0847861887478,-52.102492329945896,-295.3729404205922,-750.0162443035824,272.9416944113623,99.49716302691037,-899.9626684962032,-199.02950525611868,167.096163736296,-1049.9968172280487,-34.44326907122324,-195.31376416625648,-300.01744286698033,281.9797161210824,102.62264687422483,-0.010958008948522335,-229.75592197634924,192.878954507912,299.9577975902744,-52.11355298054385,-295.43350464433826,749.9716290030333,281.94443771919254,102.59818274325298,900.0491353497972,-229.69813500898547,192.82141279968727,1049.9666005247504,-52.031269979182376,-295.44276618793555,-750.1131394006251,273.97743897214184,99.55438762804378,-900.0723874740419,-197.99808709167053,167.19161124574063,-1050.0848914995436,-33.319163031184154,-195.1746335015264,-300.1044929054196,282.9795797815197,102.76439484638858,-0.02256768819057898,-228.70206511172515,193.00691996991338,299.9250115387809,-50.99303057183875,-295.29453310349476,749.8650744616467,283.0286897288564,102.87445065347976,899.9619699913259,-228.6373745966275,192.99731909979528,1049.855078565336,-50.908440992234006,-295.2594227425609
train_00292,-1122.2903836143942,469.7506618806882,-177.8189817124489,-1303.0064349772044,5.675181269016412,-135.18544997426324,-1429.1736269080045,193.42986559157785,-495.33588952207197,38.02238487810453,-6.725140743875886,-133.8286459309476,348.98598748801567,-512.0687321695021,-45.21781911972405,642.675265881349,-328.0636409762605,-534.9885052135402,839.5024266380683,-85.82809190806415,-100.49860354906373,1011.3828659854934,-597.9895304569126,-75.66515406793009,1174.7444745170983,-345.3447643339826,-525.0736977625155,-999.9945520691094,272.9786406782704,99.19782355254944,-1150.023677503737,-198.97233857175397,166.87856343224738,-1299.9145455179425,-34.403039474461266,-195.56650468295567,-299.99837393070123,281.8945249141859,102.61219506803795,0.004381863107521464,-229.7846718356772,192.81574050966523,300.02945601545525,-52.00666454129167,-295.4536980246053,999.9627165860185,281.9152897546162,102.56644211567175,1149.9921594712036,-229.78794879257805,192.808283996735,1299.9290566084837,-51.99610849069769,-295.48466508359866,-750.1457826460016,272.28944971598594,98.29449400913681,-900.0664038946817,-199.73865737131595,165.81879076809489,-1050.141919654052,-35.17770333430828,-196.526187235232,-299.9835266853927,281.907770062025,102.5933960713491,0.021121203776409886,-229.78701833715408,192.77939086392297,300.00993883931545,-52.002193506318285,-295.4588824796511,1000.0029392923175,281.90325798686126,102.60655870676361,1149.946541526083,-229.86049697827053,192.82088475108472,1299.9200298463943,-52.047095949220854,-295.49833895350025,-750.1848922086804,272.21722332028787,98.20476710562407,-899.9836726026059,-199.74213542633115,165.77442369905148,-1050.1743759819012,-35.120157565272734,-196.54467221978803,-299.98247079923635,281.90204969882586,102.65662206599477,0.0648971852308128,-229.80459068128513,192.82966108958277,299.9998657483022,-52.04671252000167,-295.4722599083942,749.9933834176063,281.954147553632,102.59429028689803,900.0049717516894,-229.78460762791084,192.87425998744374,1050.0779684464658,-52.00822322782795,-295.4257371383221,-750.025514060986,272.76064608816336,99.01745954698121,-900.0325794409002,-199.25349944494494,166.72321274565985,-1050.2708910859574,-34.60241770640339,-195.5198961219422,-299.87361971618844,282.1801535689035,103.12777366438469,0.10674810907715737,-229.61679625885532,193.22056666547417,299.87875750867397,-51.95770889951514,-295.2331270528255,750.2469807139154,281.8140385261258,102.57135528051361,900.0938688348754,-229.8504733968845,192.74767510510733,1049.8567644447894,-52.247903112436425,-295.610565500785
train_00293,-1221.083579101605,388.13075390034453,194.8022072190209,-1309.9379890678456,-91.92115064057897,301.6855370327163,-1439.5139601617211,10.73213468713101,-90.21058544797458,-585.2865231530747,509.38495088524047,242.7081464683423,-247.50220239930263,21.677680300889506,332.74880182308783,-80.58600131284823,124.92820417165528,-234.3294500133483,1088.143843507758,-1.8422402346452857,-19.9077437081743,1251.7218160830867,-516.837643738169,-43.54429621981556,1429.6792103350797,-222.63534931408486,-460.9598521452445,-999.9396027339501,272.99160086876066,99.30717606746907,-1150.0065256498208,-198.98948556850323,166.9864254700362,-1300.061197069046,-34.43054736409169,-195.43083569916442,-299.9920821150346,281.96530311768464,102.58736916151169,-0.08219366773601355,-229.87984888157516,192.791324159947,299.96761526777044,-52.09763756968801,-295.48366796402286,999.9981930194053,281.9259742922927,102.60196199103561,1149.9774809646253,-229.7968506400264,192.8606370592482,1299.8943632297382,-52.182477666315165,-295.42259032440637,-750.0364003135824,273.1049571882854,99.28669145797147,-900.0787055984613,-198.89267637085308,166.8475322016604,-1050.0584653033286,-34.189320167568496,-195.5549430758023,-299.95579389838593,281.9557608403623,102.55191520876187,-0.0672165347258141,-229.89060007849096,192.81446559277362,299.99549465310815,-52.16527149604919,-295.44382282173956,1000.0150203635857,281.9082004056039,102.6291422253617,1149.9466294642266,-229.794493574424,192.9141350471593,1299.968066287276,-52.21497381800886,-295.3504570152444,-749.9852375670317,273.0919936576312,99.2760405985406,-900.087136546653,-198.87037696034395,166.84212711495172,-1049.990885327959,-34.141533920407184,-195.5444708634946,-299.97512044776136,281.9200572560293,102.56813241224896,-0.03984572981414134,-229.8212910377272,192.74927624578714,300.0263920088234,-52.14461455811215,-295.46198324106854,750.0510080918046,281.7271042099119,102.67272241432555,899.9879278880624,-230.0271551683281,192.87513521750907,1050.0610325742884,-52.24497596474226,-295.3958676964034,-750.0428045689345,273.02995810459555,99.33716187728443,-900.0403182694484,-199.03107634928526,166.97718480948296,-1050.0201138223372,-34.41446466168007,-195.4130152293046,-299.97660219244113,281.91845462415944,102.59647527515999,0.022514688362814082,-229.77695128016836,192.84895576091077,299.9979282575739,-52.03170492307528,-295.47358091030793,750.0524752980195,281.8954447703498,102.53627269093688,900.0062258833835,-229.81835322762817,192.80210712362236,1050.0669319563417,-52.04346471064956,-295.5683112540144
train_00294,-1196.268513012538,306.05950134318783,179.02354467496653,-1341.0746989921445,-171.5999494309347,153.00557162189273,-1445.0974219011953,45.795123171202896,-197.40367550324316,-18.265277111382876,424.9632339959642,11.298768780170622,396.1540556883408,-4.81830874791118,70.41420756353433,630.9357641493823,259.5635341352447,-414.1801692229084,829.3031903031965,232.83500009217295,343.9457203058571,1093.4997513698142,-223.97917201319643,462.2574972776542,1199.8030234780806,-45.56541256544062,-37.11303782493624,-999.8844966946125,272.9288120838755,99.47171116104101,-1149.9523931970314,-199.10522462100823,167.1091940303601,-1299.9196240115546,-34.4676812147692,-195.32426441185675,-299.94981122585494,281.93537795846424,102.65528776507455,-0.04302613714434861,-229.8008394248151,192.8416034214257,299.96906464103114,-52.10660329172024,-295.4647090460427,999.9540256457291,281.88255990078983,102.68814944227202,1149.9467850399656,-229.83301002998323,192.86616076116425,1299.995963481727,-52.06953020215733,-295.3559532964598,-749.943191973434,273.40686663859316,100.53939351132603,-899.926440179449,-198.5354246314965,168.15575476904812,-1049.895886753779,-33.99787404783194,-194.30281584487454,-299.9926339572516,281.94486329930345,102.61655806256043,-0.01894473998953937,-229.7735481966973,192.78516000717946,300.01644351873153,-52.135018804907794,-295.47286780616696,1000.0027633821087,281.87658474372387,102.70760889935728,1149.8935584044798,-229.8018806275062,192.92120196729087,1300.009600312212,-52.067198267457336,-295.434431246699,-749.9649320629751,273.4096813785618,100.55806545218121,-899.916455408973,-198.49258330524037,168.1258969626696,-1049.9114106470054,-33.97955386370912,-194.26557239024436,-300.0172633769631,281.97824751440953,102.62946904947137,-0.026009327229572814,-229.816643197457,192.7613786047809,299.97906708600846,-52.10956637291909,-295.4221774914258,750.0132291171608,281.879141803626,102.5587342718703,900.0668090558682,-229.77529533592266,192.72578150209284,1049.9985774951615,-52.11206374473909,-295.5126347052858,-750.0417326419177,273.0663153842104,99.73507307935581,-900.055328215847,-198.96194281807055,167.20274519905186,-1049.8061878687215,-34.42639267637046,-195.323534752534,-300.13653155392944,281.6572855466001,102.08916926289076,-0.10872470428173604,-229.99521099754895,192.50656982022542,300.18001943125057,-52.2360196620214,-295.62430378289923,749.8993980221491,281.8975082363653,102.67484453094845,899.9895704494395,-229.76931088464084,192.93917576121342,1050.1743966509016,-51.99421268467077,-295.2153610282417
train_00295,-1132.9727363778736,236.96624413250862,-162.06335105319184,-1219.8885674759563,-251.1268250969278,-225.55987923378532,-1428.2023208580129,-13.657430244272327,-510.4777684977183,21.483182904207375,16.886182329601677,6.528188305190576,168.2710961685822,-533.2582386644968,195.5185654926464,639.9276825917891,-449.87579650726343,-165.904991263284,741.5651981342622,489.1780519226769,-93.54633726367642,919.4937558486703,6.445412662200387,73.10327346400254,1003.1471594808909,87.93048019888565,-454.92132950797355,-999.9658446949836,272.9722863542237,99.32383671597775,-1149.9580155252663,-198.9974151400985,167.00215838945704,-1299.990709475712,-34.46522599353882,-195.43695531200356,-300.0368058806239,281.8516076105973,102.56352987856391,0.03075636652911968,-229.82645507253534,192.85710414718196,299.9771796464436,-52.12539754796439,-295.3926863770772,1000.0097241375937,281.9536665805631,102.65838550733564,1149.981480997433,-229.76789529963423,192.8963625964939,1299.9882373406508,-52.05919140241251,-295.41961986607134,-750.5374298288491,271.6731371902844,99.45451454171665,-900.426467097862,-200.35983526234065,167.12682577539172,-1050.504561372806,-35.81489318979172,-195.22067131296672,-300.0499719284195,281.8090220406682,102.53747498306225,0.03558065320980859,-229.79507076321596,192.90468424009282,300.02480945861083,-52.101317353266246,-295.3972622438023,1000.0009452972191,281.93537581472634,102.66448697656215,1150.052343096468,-229.81685837463078,192.85176366185985,1299.9564112540588,-52.06245452782054,-295.4353124958301,-750.6317069286208,271.69397215344014,99.52667358155972,-900.3808226345806,-200.3011931493791,167.13347937098928,-1050.5038131091492,-35.838487589226446,-195.2287636767584,-299.9954005147264,281.80502292599004,102.61832154750563,-0.002491374279268481,-229.82047427839274,192.8566977254713,300.05648736066945,-52.14212412712188,-295.46114478275507,749.9229899248352,282.0260448408692,102.63956397363327,900.0430563864163,-229.6591093684322,192.931218111022,1050.0625777113185,-51.93930401091006,-295.35379976621726,-750.2114348045601,272.57837263923267,99.39746845187807,-900.4416746085911,-199.28829563177632,166.99761117455859,-1050.260969542446,-34.650903456084066,-195.41811131987515,-299.7239069226653,282.41672336057326,102.56944985445278,-0.0044852286441660165,-229.51736430141554,192.72913953142591,300.1209350921561,-51.82223972468965,-295.5004763889706,750.279779772233,281.9613671019423,102.63019216565456,899.976331976999,-229.8070423430611,192.864152794573,1050.221092784898,-52.15231906930371,-295.36789858569676
