sample_id,s0_A1_x,s0_A1_y,s0_A1_z,s0_A2_x,s0_A2_y,s0_A2_z,s0_A3_x,s0_A3_y,s0_A3_z,s0_B1_x,s0_B1_y,s0_B1_z,s0_B2_x,s0_B2_y,s0_B2_z,s0_B3_x,s0_B3_y,s0_B3_z,s0_C1_x,s0_C1_y,s0_C1_z,s0_C2_x,s0_C2_y,s0_C2_z,s0_C3_x,s0_C3_y,s0_C3_z,s1_A1_x,s1_A1_y,s1_A1_z,s1_A2_x,s1_A2_y,s1_A2_z,s1_A3_x,s1_A3_y,s1_A3_z,s1_B1_x,s1_B1_y,s1_B1_z,s1_B2_x,s1_B2_y,s1_B2_z,s1_B3_x,s1_B3_y,s1_B3_z,s1_C1_x,s1_C1_y,s1_C1_z,s1_C2_x,s1_C2_y,s1_C2_z,s1_C3_x,s1_C3_y,s1_C3_z,s2_A1_x,s2_A1_y,s2_A1_z,s2_A2_x,s2_A2_y,s2_A2_z,s2_A3_x,s2_A3_y,s2_A3_z,s2_B1_x,s2_B1_y,s2_B1_z,s2_B2_x,s2_B2_y,s2_B2_z,s2_B3_x,s2_B3_y,s2_B3_z,s2_C1_x,s2_C1_y,s2_C1_z,s2_C2_x,s2_C2_y,s2_C2_z,s2_C3_x,s2_C3_y,s2_C3_z,s3_A1_x,s3_A1_y,s3_A1_z,s3_A2_x,s3_A2_y,s3_A2_z,s3_A3_x,s3_A3_y,s3_A3_z,s3_B1_x,s3_B1_y,s3_B1_z,s3_B2_x,s3_B2_y,s3_B2_z,s3_B3_x,s3_B3_y,s3_B3_z,s3_C1_x,s3_C1_y,s3_C1_z,s3_C2_x,s3_C2_y,s3_C2_z,s3_C3_x,s3_C3_y,s3_C3_z,s4_A1_x,s4_A1_y,s4_A1_z,s4_A2_x,s4_A2_y,s4_A2_z,s4_A3_x,s4_A3_y,s4_A3_z,s4_B1_x,s4_B1_y,s4_B1_z,s4_B2_x,s4_B2_y,s4_B2_z,s4_B3_x,s4_B3_y,s4_B3_z,s4_C1_x,s4_C1_y,s4_C1_z,s4_C2_x,s4_C2_y,s4_C2_z,s4_C3_x,s4_C3_y,s4_C3_z
train_00040,-1349.9829720554844,622.945294241482,186.84997591091275,-1500.0390202104056,151.00402036130401,254.5013242993896,-1650.0265087168318,315.530522647936,-107.9046702689338,-300.00082994963566,-68.09693947102718,15.104542679226595,-0.010641778911210447,-579.7826692278211,105.3194129899543,299.9597586621503,-402.1195141795131,-382.9622132096239,1349.9887503888244,631.9046123134013,190.0964036362257,1500.0145001232463,120.15670194225724,280.35582361012854,1649.9594568634486,297.8763796662136,-207.94231779802186,-1000.0216456229663,272.9654592699602,99.41110561119582,-1150.0121713100582,-198.99470957218333,167.0372360143559,-1300.0015128041691,-34.53359722363407,-195.43434443257038,-299.9697481671582,281.9453297713437,102.60233046171969,-0.05841797033252251,-229.90731759029777,192.7438889120797,300.0282649758908,-52.091203615374766,-295.3743129848464,1000.014858357528,281.9533082207416,102.63014906329668,1149.9463069812568,-229.80498839115276,192.816745443797,1300.0211430725547,-52.072703080352916,-295.42262506982286,-749.9242776391907,273.035545646155,99.22421306664235,-900.0426956924978,-198.93658498139953,166.6081039136906,-1049.9885283568965,-34.18122640176951,-195.74066254670743,-299.96008949822897,281.8731207233198,102.58709131651568,-0.007747249505797735,-229.85581828245756,192.75378311074007,300.1264942621672,-52.05761389270689,-295.386947433983,999.9451637251519,281.90846109754176,102.62785371145944,1149.9511696062368,-229.9403659965824,192.78163729930765,1300.0059482013812,-52.001957450043605,-295.47496377909687,-749.9450053917697,273.0356413661889,99.25036364793593,-900.0478001127306,-198.93460059896387,166.68848844169713,-1049.9470313020463,-34.24219710637918,-195.72239369672937,-299.91256439713396,281.8920873221903,102.55762595369295,-0.013210524209790218,-229.83474881828903,192.8051099053405,300.0622579437019,-52.163089862705796,-295.4125340676052,750.0830596891637,281.90994863081625,102.90041028451074,899.9514915335161,-229.93669174396243,193.0523463227072,1050.0730889951888,-52.190311603242336,-295.17558473930626,-750.0628181536113,273.02316856613265,99.38036709902268,-899.9178203759882,-198.96437305889398,166.93482495672788,-1050.0743803399441,-34.36618630504061,-195.45167940768528,-300.0008298951322,281.9543298938797,102.70535384950819,-0.021073494166207678,-229.82733478598067,192.83258719084225,299.9861472739204,-52.06915506534096,-295.48273889386587,750.0440899323321,281.9519654091165,102.57647736236189,900.0382024768257,-229.770243580065,192.7997605748068,1049.9672534809936,-52.127551668382296,-295.4042613032711
train_00041,-1350.0072488297226,622.9579493512043,186.74630853388155,-1500.0011210068797,150.98501251407907,254.46306195053504,-1649.957629143562,315.5879950279369,-107.9602429426277,-299.9892728980245,-68.09978874476786,15.116701957011857,0.029761440482946655,-579.8095198772999,105.34883586608734,300.02548191108076,-402.1240939172131,-382.9559104484596,1349.9863000569917,631.9142383156524,190.09912085553043,1499.9626652801874,120.11654501073532,280.3012039277844,1649.9859809732948,297.88522347226,-207.9432484960289,-1000.0665666835328,272.9390240025696,99.46502427847047,-1150.039948568042,-199.05731075249156,167.0659411056032,-1300.0742005230688,-34.54522852318651,-195.31373645327042,-300.0105513660597,281.8979064594346,102.6081132410991,-0.04432529271498577,-229.76962775300532,192.78724412992133,299.9954873880909,-52.04378921975496,-295.4335170140877,1000.0297634357918,281.97466229504727,102.60399564056966,1150.0811868082071,-229.77029903438736,192.84337339380482,1300.0112661403589,-52.05827072477486,-295.51071304592915,-749.9730661600645,273.00020789440964,99.3263367581802,-900.0498154086927,-198.9930606563326,166.9230438825912,-1049.9589319171594,-34.41139418369743,-195.52807312237852,-299.9461643766851,281.81213972089495,102.61205312179548,-0.01492716234643578,-229.82334557293186,192.82169022924685,299.97652698213034,-52.043955459523985,-295.40234262665103,1000.029489327207,282.00552730546906,102.56749279288458,1150.1075844576928,-229.80926330913874,192.92225196045234,1300.0166249797671,-52.08599152034629,-295.41261731801325,-749.8919944211716,272.9997787225556,99.30603127760298,-900.0382889750648,-198.96409197884398,166.91635065906144,-1049.921338889347,-34.40001320640545,-195.60585248804995,-299.9691373263333,281.8662297591401,102.56145233067816,-0.006389386385294283,-229.8011940698622,192.8320378273168,300.01671574419703,-52.00034644042279,-295.3797302335144,749.903860850781,281.9652135562124,102.6197536169758,900.0611651188268,-229.8621467101959,192.78596558907927,1049.9732126858444,-52.062742620375985,-295.40619838016966,-749.9972403652282,272.98326012224675,99.32028812066893,-900.0388214386608,-199.00805342727105,167.01579205670652,-1050.0132701259065,-34.45841364747091,-195.42776116902138,-299.97779898510447,281.84341265112295,102.6864294776746,-0.033990749514547405,-229.83856465271688,192.91202008272154,299.94704073053526,-52.01818402180923,-295.38502939296905,749.8787697309958,281.96417171908837,102.61038431642866,900.005995932896,-229.89552500600084,192.80888440655028,1050.0545337675137,-52.04504959918778,-295.4323823678717
train_00042,-1350.0208362783312,622.9263631189399,186.83058763525815,-1500.0185049206973,150.99444956054978,254.46783971156157,-1649.9746973288015,315.5209053771183,-107.97461874990937,-299.9846219854035,-68.02710903591657,15.05970988364113,-0.031721328128016056,-579.8322425140454,105.3365291592891,300.0277495960836,-402.0649811363679,-382.9049235546089,1350.0283941192254,631.8597244332531,190.07876638894018,1499.9991399582864,120.18633387071897,280.34459422233203,1649.9695213430957,297.89835389702614,-207.95495145276337,-1000.0394089823093,272.971376909526,99.33736079923585,-1150.0316648626338,-199.05148354754343,167.01606126730857,-1299.992404760755,-34.473111198310846,-195.39779083279134,-300.01120990542665,281.81742082530883,102.65838015361216,0.07625503727812721,-229.85717739878763,192.89151347505555,299.90628402397306,-52.122891382608294,-295.52983892951323,1000.0042765877901,281.9062801372781,102.63038141434427,1149.9911167440716,-229.79920310438604,192.8809337277489,1299.9677188546675,-52.05594532729034,-295.4296442832857,-749.9283316048571,272.72796593627305,99.5146562103777,-899.9389443955282,-199.12064793268624,167.31899001101425,-1050.155717824603,-34.745694061524674,-195.04887389747614,-299.98851502832787,281.83856234289254,102.62412771745257,0.05564221169502904,-229.820334372454,192.89157357268382,299.9243081823394,-52.14163416118588,-295.55736594284843,1000.1471372232197,281.8691762150895,102.59007810462326,1149.9844237800098,-229.78404040323318,192.80309108213893,1299.9461542570943,-52.007943113867654,-295.4518219390102,-749.9575668930459,272.73972475455986,99.55249184081627,-899.9086540067342,-199.1895373471857,167.25774810128217,-1049.991735735294,-34.69608834710951,-194.95073259474447,-299.9566498532076,281.87717035853245,102.59843583276508,0.09356709566269289,-229.81170397777052,192.89325314388074,299.92452861378166,-52.10773148003513,-295.4599617077125,750.0214540395741,281.86356759337787,102.25393302028996,900.1133935772,-229.7481038308102,192.6764588385039,1049.9478368263515,-52.079906973866166,-295.8164062519296,-750.0272212008717,272.89990110789256,99.3187913966873,-900.095117485738,-199.03616823397675,166.91945908048257,-1050.000252376917,-34.4609758770893,-195.41693116067037,-299.98513275165664,281.95161892058366,102.5275623432419,0.013979324841568823,-229.7747997460826,192.79984211770366,299.9869770357028,-52.02032472536085,-295.42235211948787,749.9539340359794,281.7856994955245,102.5939098863599,899.9253016439236,-229.8313343124079,192.96828385201175,1049.9947417845083,-52.075707426444815,-295.3876757519513
train_00043,-1349.9944906605735,622.9649224471352,186.85652809007593,-1499.9657393894502,151.0329780122002,254.50099659127315,-1650.00828530602,315.51907027632825,-107.91716407317979,-299.9429059412605,-68.10249360410516,15.144875584784012,-0.011600383464160093,-579.8154325146675,105.31075789919036,300.0014740973744,-402.09285921124456,-382.95027356442273,1349.935971561865,631.8812942862467,190.06449931721343,1499.96046667126,120.20385768001691,280.3384620078241,1649.9945907954518,297.91913263685973,-207.9529577929308,-999.9836829440706,272.9619067372204,99.35188328709738,-1150.0400065734354,-199.0056634343803,166.89467828669117,-1300.034215014725,-34.49441583564796,-195.43314238176177,-300.04464458688796,281.90154961353295,102.48881197871454,-0.009378491700439192,-229.74773559391608,192.8834060788805,299.9713017863208,-52.11955315783296,-295.37821510062633,1000.0890684421504,281.9713091906098,102.66587013541812,1150.047057554628,-229.76197383488065,192.8177563169266,1300.0138511594548,-52.07673424814848,-295.4035175624738,-750.064491211554,272.9693539904926,99.17302905532803,-900.0489972652583,-199.07599935755576,166.9554668654304,-1050.0263489477732,-34.71800650303789,-195.42751643679753,-299.994682489249,281.8813851420727,102.53247531251779,0.07877843014892262,-229.81840019100355,192.84697563534527,299.995100005717,-52.11375551805419,-295.4314958377968,1000.0688496468907,282.00324942681794,102.64098227940536,1150.0953520671383,-229.79265338027457,192.88267903174562,1300.0629695051373,-52.06704985641781,-295.42051738207925,-750.0525055965858,272.9589834834614,99.17393550661261,-900.0363009193586,-199.02752389436748,166.9593972022468,-1050.0806942061738,-34.60649748163191,-195.42770692220097,-300.0633874914375,281.98889248517116,102.5002183893418,0.01218211336892842,-229.79002126434366,192.85109957137607,300.0631232632872,-52.11360052409865,-295.4693562158147,749.9955937610891,282.042401469867,102.58497288521988,899.9675550134873,-229.75677426183864,192.8047907080653,1049.9612625567381,-52.06015434609201,-295.567432737791,-750.018953497235,272.91310239895125,99.39505292738092,-899.9240435667606,-199.00948622425,167.02060529260766,-1050.025339148273,-34.61940954939745,-195.42570441469604,-299.9913947020041,281.9138979959932,102.60206853629555,0.005127994566317727,-229.84527194347336,192.85983418525973,300.05205099780454,-52.13917304153755,-295.35141055418563,750.0358606806769,282.00449982127145,102.66434734674641,900.0291864252079,-229.84837563056814,192.82753972271402,1050.0018912579264,-52.12546850110601,-295.40093743472124
train_00044,-1349.9389912633565,622.9003041520551,186.87996975494005,-1500.0478207113117,150.97423767660965,254.49338675439628,-1650.0707509116007,315.51738566191665,-107.93680562652078,-299.98199735803723,-68.07073215485856,15.126363871191112,0.009513720273134324,-579.8196247626609,105.3459905137086,300.01648947617423,-402.13431826640124,-382.937123117611,1349.9984994550111,631.9084109487449,190.07810946304414,1500.0184671704142,120.24268876118799,280.37246131263913,1649.9974846297273,297.89177402219065,-207.92816964146306,-1000.0418756515962,273.00873360675826,99.38539233061063,-1149.9590290186015,-198.97737965513033,167.04789425166936,-1299.9998941085848,-34.48879582213496,-195.389865222798,-300.0459966491892,281.86175443543425,102.57181632147947,-0.028025064114702517,-229.81524038861937,192.84419588048533,299.9531816518222,-52.10529171459208,-295.4804996372549,999.9952146884474,281.95293258185916,102.60272319754752,1149.9513474560324,-229.92057871449038,192.85956286116067,1300.0407347167225,-52.033435999216906,-295.4462153241712,-750.048981970582,272.84311635492026,99.28475833373034,-899.9603473267863,-199.0808505025936,166.95105190036682,-1050.0360184581368,-34.563323140087284,-195.4147297344952,-300.0840705816401,281.9023729521919,102.54291769006093,-0.014495625022119733,-229.74742506292816,192.8640972906987,299.98033536563435,-52.00603358115818,-295.52254733389566,999.9873905274367,281.92244573001653,102.72313332726014,1149.9159402456226,-229.86379447820755,192.87621625510988,1300.0342289194787,-52.02569112793625,-295.42072666804364,-749.9970142514469,272.81714968998807,99.35076006896733,-899.9769542977522,-199.09240929528755,167.01943565714578,-1050.048962704163,-34.56880279201549,-195.45959681527103,-300.008883780243,281.8418876439196,102.5573596128885,0.0570728339484892,-229.8157339031023,192.8477009696698,299.96571479578404,-52.09998717246429,-295.50599556628055,749.9558083500156,282.18905775729473,102.43684656454873,900.0090142536225,-229.6295475839386,192.8210145568908,1049.9903297243939,-51.85754045791992,-295.4871183676527,-749.9283629440796,272.96164084018994,99.41957577083735,-900.0379709727332,-198.96629362808133,166.89487252001723,-1050.0563885015056,-34.34440282717463,-195.52603106686868,-299.99802460673556,281.8853710343458,102.66482345747308,0.033046495986370356,-229.96422977509735,192.85953804269465,299.9415194980581,-52.09677391557568,-295.3912222277241,750.0125520447332,281.9749485708547,102.63291832677527,899.9816668342077,-229.77408162769683,192.79192918786055,1049.970668673704,-52.04087879430494,-295.48082503257314
train_00045,-1349.9995387115687,622.9014364891143,186.91699882922353,-1500.0109958437358,150.97273935336307,254.49851059134005,-1649.9601443963275,315.55694135265736,-107.91581069493509,-300.0123279996706,-68.0450567652722,15.088155211005745,-0.015071128427695007,-579.8050686272829,105.33959983178735,299.9826203940213,-402.1129207763234,-382.9730570550659,1349.9873262842177,631.8961997237981,190.12850270923292,1499.991296790369,120.13645574289583,280.36358143213675,1650.0088812691786,297.92428949130476,-207.93003785644922,-1000.0233086785489,272.99603258416124,99.27208108721872,-1149.9455709840856,-199.0106750308704,167.00814672898034,-1300.062209829271,-34.469379885001516,-195.38364788467885,-299.99685736705,281.9181186187456,102.57466785081115,0.04168628582420877,-229.8314521767459,192.8445107691816,300.0090727323417,-52.0569194646683,-295.3704008813489,1000.0704378820739,281.93519094004034,102.57114387230324,1149.9367491569792,-229.77450027848153,192.86765456544612,1300.020199424683,-52.16533118349868,-295.463815113428,-749.9670027303195,272.9495659410476,99.30885296117717,-900.0329581143054,-199.11064433410405,166.8920105134662,-1049.9344356912984,-34.53922584192649,-195.5101036175325,-300.03139681831016,281.8788523814342,102.58908061236926,-0.005919935363952636,-229.7942719170396,192.83036826401985,300.0310979742546,-52.039104064741835,-295.38079065536925,1000.0709562379931,281.9485844485239,102.539593594684,1149.9465350250314,-229.77872438405967,192.85112077588246,1300.065509230208,-52.10859691966464,-295.4182455877562,-749.9909539414136,272.8945560210439,99.30078702911024,-899.994129839877,-199.10432188968082,166.90299984667556,-1049.9619355537932,-34.54822701185034,-195.52142691783266,-299.940441016686,281.8467016969617,102.53606325200454,-0.017300864915141684,-229.8012031157534,192.82294647579224,300.01210859878364,-52.05789423124091,-295.34768714828635,749.9432670649284,281.9788538464821,102.81997932715896,900.0182991907534,-229.6505791320424,192.90899014225076,1049.960937359945,-51.96554274461955,-295.3055455013521,-749.9434471503629,272.96773478969095,99.30890219316558,-900.0205306211134,-199.04053667770205,166.9675413657534,-1049.9502395027484,-34.46569625189863,-195.4084209337157,-299.93487134337846,281.8475561165214,102.64997360638988,0.04104770738001024,-229.8018330375533,192.80767636341295,299.9420788772119,-52.119328137467164,-295.45800444356496,749.9897679526202,281.82304964006505,102.60572118827436,899.9921447206548,-229.8181136119826,192.7834113279819,1049.9757239861863,-52.05364838786585,-295.4971821884448
train_00046,-1350.022309850624,622.9817325356863,186.84995442176276,-1499.9775370807672,150.92636341264296,254.52886170309108,-1650.0089808856353,315.5701094697822,-107.93656673434393,-300.053113132801,-68.08376400673582,15.130751823468083,-0.016462842892577004,-579.822816869823,105.29507058315667,300.00197813255875,-402.116999454741,-382.9289654254912,1350.0106778459683,631.8701236006028,190.01531535648164,1499.9938701859344,120.16352696285611,280.314452783195,1649.9833922867667,297.9441306096589,-207.9673174794224,-999.9998214083881,272.9447347576926,99.34085708375984,-1150.0655485186687,-198.9436077555661,166.99238813358573,-1299.9335316403967,-34.433047192057636,-195.42567021912038,-300.0273688181009,281.944827447682,102.56934502190843,0.0834032968816564,-229.820747950674,192.84830127818705,300.07598713090533,-52.085287793175496,-295.43547684074593,999.9648649610663,281.8988977325835,102.72453840844771,1149.9490251014686,-229.81919820295286,192.86682872400533,1299.9843123730034,-52.033139959676284,-295.475669156578,-749.9610113180447,272.8607716405845,99.25744908850297,-899.9197099665639,-199.0658738252174,166.9540999165904,-1049.948830599865,-34.58554770041448,-195.4895098893714,-300.0322419633776,281.9765266264008,102.55649571253323,0.06461312622706115,-229.79997021139036,192.88885755620498,300.04324968558836,-52.09483674782961,-295.46852493303095,999.9946387503198,281.901117554149,102.68108750598942,1149.936843463812,-229.7786448282359,192.83262244612382,1299.9788927660675,-52.08184829300392,-295.43222429512184,-750.0486581868353,272.891928861211,99.27349655189863,-899.9460406834739,-199.1162570279497,166.94037376280198,-1049.9741759102242,-34.59553712963754,-195.50576351918642,-299.9707618395914,281.91910313166545,102.5909391162949,0.07177913609156462,-229.80442655316637,192.80483178388099,299.9815061692183,-52.10886930411917,-295.4801694878728,749.9701015029133,282.01758993285904,102.60484995518551,900.0502613922392,-229.6648910112555,192.91867848826965,1050.0576792385534,-52.01846548904703,-295.52642545042784,-750.0178303838011,272.9954161421704,99.33466234048674,-899.909210125282,-199.08809178677646,167.04700099383845,-1049.9735844224265,-34.41500737219175,-195.40972705650444,-299.94354488045275,281.970419043109,102.56990777521814,0.09750503286998828,-229.7688197812292,192.78806315250188,299.93145082293375,-52.165531677629396,-295.4120433754125,749.9717470495488,281.87254121609163,102.63057692939435,900.0920011676261,-229.82244329118916,192.8809921754834,1049.9960574034626,-52.1693445427636,-295.49078868780896
train_00047,-1350.036016154227,622.9803148241034,186.8775977871641,-1499.9862366976279,150.99516131622428,254.46433539751382,-1649.9862203316718,315.5329503022756,-107.94268750574392,-300.020626625068,-68.081782818948,15.1113851764692,0.009769318803449596,-579.7589811121669,105.38490588431799,300.0651376948381,-402.0580677483803,-382.99213365454807,1350.0317729382205,631.9112391105651,190.09128922590415,1499.9996534650156,120.23108631578081,280.34772331679306,1650.0311265184466,297.91632897306386,-207.91700922782908,-999.9757394165799,273.01085256001454,99.33878096312266,-1150.0413689120717,-199.05782264876098,167.0205633196678,-1300.0635819140819,-34.49438956475562,-195.46904435279075,-299.9703113413087,281.8673779029886,102.59519252792698,-0.06743202504217517,-229.85552230775,192.77661611576698,299.96215227956134,-52.179814383266454,-295.43086254133283,999.9746510813649,281.8479964279386,102.5969704235819,1150.0294716465867,-229.7998839456237,192.8295945589623,1299.9339970336002,-52.10961275719549,-295.4709955815284,-749.9226068560977,273.03111994612414,99.33502946312122,-899.9932112366664,-198.97666146581375,166.98620196433913,-1050.0175338134113,-34.38556894588212,-195.4257007584547,-299.9443737592269,281.93738368294447,102.55823076600682,-0.05433347980518047,-229.8617099412446,192.80153420826682,299.9362622910098,-52.19669360730864,-295.421853913728,999.9845650749105,281.8871887022985,102.69340873722095,1149.9677478465974,-229.85712161112068,192.8788493120379,1300.036145271879,-52.09240415409493,-295.42272397484066,-749.9661785550669,273.01249345467374,99.21430250327954,-900.1068176892477,-198.91990500904973,166.96874921003015,-1050.0313475940047,-34.370959103946994,-195.484552837089,-299.9716545611478,281.92390910056474,102.59229635675462,-0.06865634099755585,-229.7948044823544,192.84524640405672,299.9315656285917,-52.16946719136629,-295.43244128133165,750.0163608832696,281.76714075256353,102.56172343584278,899.92984222673,-230.03369137255467,192.87825670949618,1049.9748071754088,-52.331575073090875,-295.55613931610077,-750.0404101300228,272.92678666993766,99.34134948926632,-899.9502482659204,-199.10145190529997,166.99167687179423,-1049.963095288139,-34.44814817212922,-195.44403476831818,-299.98706230013937,281.8535537631912,102.71794889294499,0.05546598136716276,-229.84644207925163,192.80364691338386,300.03968452330116,-52.07969173136282,-295.3916598753489,749.9489347740326,281.8575508687525,102.61949519810035,900.0144173338107,-229.9710376827304,192.8740010526679,1050.0388662852363,-52.10934793738722,-295.5764365853446
train_00048,-1350.0055560947003,622.8982699767906,186.8167862535636,-1500.0485619937074,151.0048763253332,254.5458978469527,-1649.9812731072793,315.580212872781,-107.89159512576693,-299.988707633703,-68.08583124883565,15.136283509192028,0.00885686893886505,-579.7537185405357,105.3141629025334,300.0343658941431,-402.05515847005216,-382.9330741687833,1349.9440671886503,631.864542911027,190.11680343054235,1500.0435754834887,120.18310145646171,280.3714487389641,1650.0294346946935,297.911509785048,-207.96722691081754,-999.9935088662851,272.94354492196976,99.34761471833423,-1149.971106934014,-199.0600982119877,167.01861628117064,-1300.0119205979397,-34.48097832366253,-195.45043719377668,-299.98606153458013,281.8902945876467,102.52602956496165,-0.016197462546705066,-229.79555713766842,192.8271050473002,299.9643855030458,-52.14072056529491,-295.4832114231449,999.9830119750825,281.90617638150206,102.61130786282634,1149.913281513997,-229.81575350229446,192.84711608882017,1300.0615966262071,-52.12285456488224,-295.43702041782507,-750.0456640298755,272.8874541362718,99.28475050022323,-899.9769767349461,-199.02010962210474,166.92387193204522,-1050.0089185372938,-34.49562057460972,-195.47647000621868,-299.9221424440513,281.88504409739454,102.53264072534502,-0.07057100427702931,-229.90457268502666,192.8955990251504,299.9478129342527,-52.13933530311584,-295.47224697712744,999.9587703381673,281.9722524287283,102.65894488799529,1149.9062459751892,-229.8479026970842,192.85245409942814,1299.9392327509238,-52.04272108830703,-295.47226451046447,-750.0349819840462,272.8593149705557,99.32093303809005,-900.018424307803,-198.97769820033398,166.95181818691137,-1050.0137269289066,-34.392523506000366,-195.48375405727168,-299.8932562549369,281.8940815487836,102.59108210597162,-0.003402185526430474,-229.8932276111801,192.80843709085218,299.95379206030054,-52.0833055448194,-295.4210823765452,750.0786225582683,281.7849085195178,102.57697298351762,900.014991540768,-230.04034352228362,192.9089976529783,1050.0131391301097,-52.33133411933967,-295.4547104193918,-750.0352800041015,272.97552663194057,99.31822982854418,-899.894001228469,-198.91922847428572,167.0489357110387,-1050.0490784711487,-34.58434535277799,-195.4989940534781,-299.9688932373974,281.93935993535183,102.59579736543495,0.02008766751214501,-229.83697508793983,192.852738092079,299.98884482537665,-52.05812983151782,-295.49670747895993,750.0636784740379,281.9251422533998,102.52807399361055,899.932854474679,-229.82482662747077,192.85617715707332,1049.9937628535822,-52.140168279250155,-295.52775773089735
train_00049,-1349.993068257661,622.9632318959457,186.863522576475,-1499.9805403780265,151.02393404597015,254.47633856948377,-1649.9926005954915,315.5366184148178,-107.93749544430175,-300.0039134817912,-68.12076364371013,15.092723573056723,-0.01751394791110274,-579.8352279256983,105.29150993892462,300.01178971122744,-402.0417199353404,-382.90757738241257,1349.9771138636395,631.9220674000492,190.1133507864259,1500.0136004980252,120.23086415192843,280.4286189243186,1649.9655007475765,297.8582164695796,-207.95419091604631,-999.9689329874162,272.9059662460009,99.38878004871037,-1150.0081013338659,-198.95385636032378,167.02076065431194,-1300.0300197188565,-34.4140459566765,-195.43857523100797,-299.91035248299664,281.94346408413514,102.61182381642598,-0.01793397634060223,-229.81565328514716,192.90656964744107,300.0033359030753,-52.180727513222145,-295.4505977029548,999.9775296333919,281.9179743027185,102.61882395564139,1150.014807231945,-229.84055064605448,192.81063860818037,1300.0820701307764,-52.082172061727746,-295.4713706534085,-749.9720684153309,273.03995227941834,99.46163820694905,-899.8840859783824,-198.8601959987067,167.1048360721363,-1050.0424565828025,-34.34767320274333,-195.32493682190946,-299.96789922813605,281.8975285004934,102.59842670330895,0.010905390504543108,-229.8020065872428,192.8633086656741,300.0140495716982,-52.177154965118056,-295.5569890714742,1000.0107907007971,281.84456652262577,102.62034721210134,1149.9333046925494,-229.84747311421182,192.84038636118257,1300.10324763949,-52.06028110856217,-295.4387829681745,-749.9557232441351,273.08002682630064,99.43618636541684,-899.893799289214,-198.90507644911074,167.15412792824367,-1050.0322371714283,-34.402230878280875,-195.35945441594103,-299.9293161907307,281.93368210698736,102.65720958112551,-0.013138228675462278,-229.75706679728182,192.8604430962538,300.0330314812498,-52.17579424384884,-295.43122623654926,750.0695976155,281.8876676857492,102.34346939157685,900.0531863227349,-229.83186638469985,192.68408360321402,1049.943970222869,-52.194226496378775,-295.7109074544948,-750.0311720512159,272.94078359790194,99.31738069137738,-899.9997378510716,-199.01445323888524,166.96398182611836,-1049.9717112586,-34.40705661261505,-195.46271164299247,-300.05389512500045,281.86713856763265,102.61703351349394,-0.062284715688952816,-229.7835455359576,192.90183705993718,300.01171336862774,-52.11456421521065,-295.402340888735,749.9909468734464,281.90886727849073,102.61794042150753,900.0327527088027,-229.74115853276237,192.9070868181556,1049.9839843471734,-52.091387546621014,-295.52989916290835
train_00050,-1350.0124534388067,622.97243378186,186.871286999289,-1499.9299831824244,150.96800138542514,254.52227493915393,-1649.9809727237825,315.6007694892826,-107.89869924979273,-300.0287806432712,-68.0868443846221,15.08579538513854,-0.0015706795044873236,-579.8190262719105,105.36462878338699,299.9961632852085,-402.0662231716312,-382.9108618603246,1350.0415918720114,631.9385603014116,190.07964209178814,1500.0147471667356,120.22836975862744,280.320826537864,1650.0337663427397,297.8964676970962,-207.94661445351895,-1000.0629931933909,272.9343258572475,99.34764969011512,-1150.029649552391,-199.0429037851072,167.01106506566012,-1299.9955474349272,-34.477380276368656,-195.5073546057695,-299.95846503929937,281.8876575923131,102.59378985665718,0.01862460465507231,-229.77065759944858,192.76826432657845,299.9877570808208,-52.153639410398426,-295.46418783999945,999.929790818696,281.856808879858,102.61757651435538,1149.972062085454,-229.7925447511658,192.8579060367591,1299.9948063791583,-52.18462424089382,-295.47579558889174,-749.9862927199875,272.98289436744875,99.37716614091458,-899.8754675744757,-198.92725125744994,166.9929485064948,-1050.006274039256,-34.4191151863856,-195.36122521001957,-299.95619385052714,281.9040606615961,102.61143483836594,-0.08513438143115962,-229.8145876815242,192.7730606119618,299.9269194999191,-52.15651836054672,-295.45780248522533,999.9326674176968,281.87117687272644,102.53215449496034,1149.965752347004,-229.7887499634648,192.8214375906559,1300.0277365929464,-52.122828302531474,-295.39888436358973,-749.9897121686894,272.9565574784873,99.36928972551125,-899.8557251065424,-198.9990983709434,166.97424129405812,-1050.0154084628145,-34.3447283787758,-195.3732066144172,-299.9591058017294,281.9437014258205,102.55826849005132,0.00758254631513317,-229.77793359966086,192.77303508861715,299.9325530045176,-52.12737550476974,-295.515188385035,749.8915562393865,281.73200974963714,102.5996938959547,899.8427905400866,-230.02397514892064,192.71870723893727,1049.90376500541,-52.317551134483566,-295.5147794854387,-750.0030817376489,272.93200437249766,99.35716641756564,-899.836839763548,-199.04956126182492,166.93290369809526,-1049.9819117310878,-34.50479661936682,-195.39617361010136,-300.0108978953376,281.8620226831681,102.5819641717349,0.08615078108259294,-229.75186775954188,192.8548241609103,300.0293997174716,-52.07021955476926,-295.4403639434113,749.9615573480163,281.9287075880062,102.66263496822701,899.9058067358909,-229.8408008799736,192.87895880007207,1049.929687835925,-52.18301540246201,-295.4470860264406
