sample_id,s0_A1_x,s0_A1_y,s0_A1_z,s0_A2_x,s0_A2_y,s0_A2_z,s0_A3_x,s0_A3_y,s0_A3_z,s0_B1_x,s0_B1_y,s0_B1_z,s0_B2_x,s0_B2_y,s0_B2_z,s0_B3_x,s0_B3_y,s0_B3_z,s0_C1_x,s0_C1_y,s0_C1_z,s0_C2_x,s0_C2_y,s0_C2_z,s0_C3_x,s0_C3_y,s0_C3_z,s1_A1_x,s1_A1_y,s1_A1_z,s1_A2_x,s1_A2_y,s1_A2_z,s1_A3_x,s1_A3_y,s1_A3_z,s1_B1_x,s1_B1_y,s1_B1_z,s1_B2_x,s1_B2_y,s1_B2_z,s1_B3_x,s1_B3_y,s1_B3_z,s1_C1_x,s1_C1_y,s1_C1_z,s1_C2_x,s1_C2_y,s1_C2_z,s1_C3_x,s1_C3_y,s1_C3_z,s2_A1_x,s2_A1_y,s2_A1_z,s2_A2_x,s2_A2_y,s2_A2_z,s2_A3_x,s2_A3_y,s2_A3_z,s2_B1_x,s2_B1_y,s2_B1_z,s2_B2_x,s2_B2_y,s2_B2_z,s2_B3_x,s2_B3_y,s2_B3_z,s2_C1_x,s2_C1_y,s2_C1_z,s2_C2_x,s2_C2_y,s2_C2_z,s2_C3_x,s2_C3_y,s2_C3_z,s3_A1_x,s3_A1_y,s3_A1_z,s3_A2_x,s3_A2_y,s3_A2_z,s3_A3_x,s3_A3_y,s3_A3_z,s3_B1_x,s3_B1_y,s3_B1_z,s3_B2_x,s3_B2_y,s3_B2_z,s3_B3_x,s3_B3_y,s3_B3_z,s3_C1_x,s3_C1_y,s3_C1_z,s3_C2_x,s3_C2_y,s3_C2_z,s3_C3_x,s3_C3_y,s3_C3_z,s4_A1_x,s4_A1_y,s4_A1_z,s4_A2_x,s4_A2_y,s4_A2_z,s4_A3_x,s4_A3_y,s4_A3_z,s4_B1_x,s4_B1_y,s4_B1_z,s4_B2_x,s4_B2_y,s4_B2_z,s4_B3_x,s4_B3_y,s4_B3_z,s4_C1_x,s4_C1_y,s4_C1_z,s4_C2_x,s4_C2_y,s4_C2_z,s4_C3_x,s4_C3_y,s4_C3_z
train_00040,-984.9560533073056,90.21360369953771,323.7926454434864,-1173.4944577605645,-368.3786092533661,387.2160937093501,-1306.9679886463723,-189.77530738830092,24.956675552902066,-241.20629469655216,281.68800375892636,360.53735111111746,108.77042459580439,-203.6990189823991,403.6075785260687,439.42784827167986,91.48743527416808,-0.750350155050324,1085.138629546499,452.16257595842984,-51.12072914574886,1106.589174444059,-86.52195448467693,-9.01180544659366,1166.956012905655,84.91665217642483,-518.3717862719025,-1000.0267006326254,273.03369002581576,99.31448257692058,-1150.012644840769,-199.05051684746977,167.06882538174742,-1299.9918123956395,-34.51979666543414,-195.45982163139703,-299.9243797793541,281.8673294902153,102.66911741478815,0.0038455009884118766,-229.86540856825047,192.84780222660928,300.0194114721922,-52.192063033927404,-295.4052411247573,1000.0197902962066,281.91181037011415,102.61636332147911,1149.9631622541376,-229.8908287827651,192.8090637547983,1299.9561759269295,-52.13824532664096,-295.3695750808559,-749.9688358538873,272.9799633251955,99.23873924167052,-899.9575093269473,-198.99887764716036,166.87202573845892,-1049.977507503052,-34.46925958965648,-195.5587397310214,-300.02080915906765,281.8689504892651,102.58142562784225,-0.00721832807617377,-229.9327176627342,192.82573563491763,300.02852061959146,-52.154835366208054,-295.42919085667955,1000.0025705666601,281.91741448187867,102.62109093044005,1149.9478119606235,-229.79463825925623,192.84311313185844,1300.0275313802913,-52.135106478737164,-295.45857281740473,-749.9567597586839,272.95463435389064,99.26499495769583,-899.9668537045677,-199.00448740399645,166.94818336307165,-1049.9257313428195,-34.42545672234541,-195.52619540555156,-299.9375170070005,281.8535284091609,102.60113670005643,0.025581747792608845,-229.88765389085728,192.86734241242868,299.98523436531127,-52.19522812939693,-295.4145312407292,749.9639689306807,281.9196999977279,102.58122413803234,900.0468891874484,-229.8087831186526,192.81377551379106,1050.0046862677234,-52.021020150923604,-295.45219604568706,-749.9659265542307,272.9878828996022,99.28125029920875,-899.9915434033884,-199.00360245340485,166.9063397099384,-1050.030382832789,-34.41524580643427,-195.5180452976474,-300.0710062639977,281.89256751582855,102.64158016465593,-0.09859304947554798,-229.9064511587305,192.86841395982958,299.9676568974324,-52.18449154279685,-295.40417278267284,749.8794856328717,281.9590622651403,102.70884370948386,899.9205390958209,-229.75326142634052,192.807724810217,1049.941979788958,-52.058327290357965,-295.46600761977015
train_00041,-1317.3217393321772,557.7528738283867,327.8551272251266,-1438.9944532317345,85.03311666552663,435.5980381009254,-1623.862488826016,219.4508661496773,76.86550236752535,-646.7736074283522,569.152871811676,44.54119660307354,-272.7744867051084,128.66715916702523,206.1594733118576,-39.00967584966659,230.0080100632621,-337.1043341492604,883.4052543549936,562.1869010759323,295.2661146932495,984.262423447838,33.797744491705075,351.32289612688,1125.2788199385907,221.95265044740074,-135.6997033521407,-1000.0440714929854,272.96111847603134,99.2822398899413,-1149.9825429312573,-199.0699456147683,166.94388667387767,-1299.9329415656632,-34.50966766097343,-195.55526483024838,-300.13314771071214,281.8907018390989,102.65586066269893,-0.031228994095076755,-229.76889261008384,192.84821416350673,299.95855437371847,-52.040255761525266,-295.4141573627427,999.9729608525396,281.9343480014329,102.6864201821643,1150.03263207473,-229.74772769106423,192.9380416233592,1299.9484826099956,-52.01182887044389,-295.4044322514306,-749.9616000059963,272.99797838371103,99.32934352685525,-900.0119474310713,-198.99298528818582,167.0037936182073,-1050.1015738479834,-34.43661890477706,-195.37684947745794,-300.09115605039864,281.8943960415661,102.60453956424998,-0.03401561863178671,-229.76779882514666,192.82474417038685,299.95110692195675,-52.07096497238467,-295.51802014805236,999.9865440655088,281.9577181671453,102.63902340963666,1149.9938913674914,-229.75132895282462,192.9565477788958,1300.0345808862717,-52.043221967550615,-295.4221816161164,-750.064585451312,272.95836395545723,99.34439459655665,-900.0194493175754,-199.029968373404,167.04030775497765,-1050.055754424923,-34.38321650840464,-195.38522282619653,-300.07172152122945,281.9232437300946,102.65863602800333,-0.03196635176420537,-229.86090739808418,192.87431878924005,299.9762859907957,-52.044464293771526,-295.486454447601,749.9810859631418,281.991865474495,102.57652132761291,900.0184118299547,-229.72793626902794,192.8652771163035,1049.9381447657443,-52.05579739776625,-295.45178431129733,-749.9954819239666,272.91630661567956,99.31860654808462,-899.9614086936949,-198.99968710088845,166.97357245409123,-1050.0226472563104,-34.39632584212753,-195.50846290673283,-299.9567718094199,281.82165028532444,102.51547826303174,0.02172881191602717,-229.85586083239718,192.74818918122986,300.04995902088154,-52.025887211277066,-295.4417482922931,750.0874329614214,281.9512863888732,102.511420205339,900.0771909181019,-229.74242595329878,192.78854122478432,1050.00945548651,-52.10903659725137,-295.4959336183164
train_00042,-1352.2099810876618,436.15852860251346,-108.15158674572618,-1497.3558575761676,-40.75576122714809,-72.34223840313602,-1641.3140345504532,143.42507763026214,-427.6942852370034,-287.0562489499548,278.4343158934178,506.4870665182612,7.877841119906903,-243.59283457120708,528.2857634121208,205.69007619030782,-68.04548861723629,-10.306709232053187,891.7231621942765,475.962362654917,59.576025983059154,1085.102521821798,-17.612660280009834,166.50926888993416,1213.096762327516,152.78599662755087,-330.6435698711948,-999.9373563825427,272.99449077572393,99.38742527927428,-1149.9921390966495,-198.96405803642347,167.0067210595118,-1300.0206100355774,-34.34479323961478,-195.35319903895507,-300.0267487742927,281.9772863277151,102.60613194005879,-0.055366914791526035,-229.82485467089327,192.88355658400238,299.9839495548548,-52.048577165084765,-295.4013670549236,1000.0660301141029,281.91254006938055,102.62929585863166,1150.0317146787363,-229.8082574317484,192.808814064188,1299.9685963530326,-52.093894946105486,-295.38495801633445,-750.0703728144489,272.91213554423433,99.40805673364223,-899.984398992412,-199.02850659532578,167.06943380803273,-1050.0231503642312,-34.432398097938986,-195.3856819287924,-300.00976207142537,281.94901382112585,102.60336629300076,-0.07965570331737104,-229.78864883569062,192.88032498229353,299.9792158747455,-52.01132680943517,-295.37857349336946,1000.0388652095335,281.9584268838148,102.6176197128917,1150.0213726704187,-229.790488728988,192.8143665639867,1300.0168328312543,-52.04421533126513,-295.4013005213885,-750.0897552943893,272.91653566857065,99.37912149565753,-899.9730458208192,-199.01359913988514,167.0758409271408,-1050.037027185131,-34.51528882083828,-195.35380053918863,-300.0165346646859,281.95467797369525,102.68035154713316,-0.0471365431767988,-229.80107635065573,192.8678317481554,300.00662289573,-52.06803368899751,-295.3571838496006,750.0116209168813,281.8551821148111,102.66196629303107,900.0230908022173,-229.80939892011193,192.8562894350864,1049.9398988809617,-52.092326644119375,-295.4745259759002,-750.0498193038968,272.9802992130492,99.37254579810461,-899.9532570642718,-199.00349980769136,167.04705803130153,-1050.0059389394576,-34.42981312374208,-195.3869339951578,-300.03235745323167,282.0046883187478,102.57381894794224,-0.05616282823090082,-229.74643111510204,192.81738667491874,300.04136903139465,-52.06137087386537,-295.4915508661028,750.0639201639391,281.84289131289324,102.55054639671584,900.0742640843697,-229.78831395519325,192.71950506215677,1049.9547902832892,-52.152452370939116,-295.5743947945467
train_00043,-964.687506571665,489.92550959641625,311.217405185735,-1013.6375441738235,-7.233051442274695,295.9946983131718,-1146.618005814341,177.10425045395536,-63.46870537037189,-0.7406662755394953,433.51269387544346,401.5022767560194,305.61011637161505,-67.60872146829016,524.1174269620604,627.3582938621129,102.13209030393635,46.96316131195948,1126.22285900481,161.97689795439516,-324.47326671486377,1214.9911752255414,-319.4000509657819,-94.5499374681698,1392.9442466652345,-296.60390087755894,-604.7462076085972,-999.9916890051027,272.8719698420317,99.26764503597008,-1149.9649646107293,-199.1006179485607,167.00002684907602,-1300.015683405644,-34.57597875286175,-195.44061774185053,-299.9019781903478,281.90767369213347,102.6063364045623,0.028638958101763194,-229.82479907899517,192.84578226905873,300.0727353965107,-52.09292916990568,-295.4093477660899,999.9800088356299,281.8734818109663,102.58187891988251,1149.9362661705675,-229.83729173781947,192.907927518613,1299.9349949567413,-52.16532817744664,-295.47571811177386,-750.0222322690719,272.9090496636296,99.43438750079311,-900.0296860871713,-199.09335408085883,166.9252634091653,-1050.002763022845,-34.476328063893845,-195.41223999543317,-299.92328250465874,281.93324180933274,102.62833329544291,0.045729899684692564,-229.8018076958227,192.89924831142133,300.10509801696463,-52.155754562798386,-295.4173495798847,999.9431354802318,281.8406108371831,102.60104529758225,1149.9612559666796,-229.83375563596772,192.8017278114848,1299.911240147131,-52.19662730430808,-295.5250603986964,-749.9795777001164,272.925115973764,99.43619099334985,-899.9983735378696,-199.05162666532712,166.9643822022156,-1050.0296302053468,-34.484820504703876,-195.39333280242886,-299.92375590986126,281.9567355788283,102.64572101724353,-0.0012124209055949173,-229.79192670559223,192.8374587085549,300.06839229507824,-52.111467201270266,-295.4587552917482,750.1160017938738,281.8854587273986,102.63060179595666,900.0120731841183,-229.87078457500434,192.79114274340785,1050.0294772106267,-52.15835236482349,-295.4519775286167,-750.0529953435769,272.91792054347644,99.30729029171356,-899.9792620595039,-199.12584614239032,166.94731111569493,-1049.9934627390069,-34.52383787899022,-195.49457174134466,-299.893838875801,281.86240565615196,102.56167269718999,0.03859519060048151,-229.8452002875194,192.86852068566873,300.15545036788694,-52.16930625678168,-295.3387050647553,750.0105650960911,281.90369049784624,102.62443723926145,900.008889110051,-229.7889952137554,192.86949701778656,1050.017969918481,-52.05619500781514,-295.36974602690213
train_00044,-716.1853236151205,199.78226355399104,19.257293493914577,-844.3226932941664,-282.3992341490016,50.034300141926906,-1039.7907566398974,-85.74990259777475,-272.5472877497901,-402.06571435500894,47.61406432663367,-95.51455119454762,20.252350993490296,-357.3500287669368,37.08588428851161,189.846422182052,-254.7838023466082,-529.244213630532,932.509921050697,93.73601519291928,211.26055430411978,1024.5440914097712,-436.9454696172857,260.4438696102664,1343.331966992162,-204.01837647259197,-109.18294406621766,-999.997696275096,272.9852409694976,99.28590937228465,-1149.9476066525115,-198.9839750678289,166.88686606626527,-1300.000924914402,-34.35484475828256,-195.4734465484748,-299.98501475288094,281.9734783157974,102.6303137102331,0.036048984165269825,-229.77078728618568,192.83355576314753,300.01753643270376,-52.077093126694855,-295.3663759106816,1000.0660139745737,281.84592346656694,102.63176332129504,1149.9656822224767,-229.79118534221476,192.79839328190639,1299.9903064936273,-52.18547830547573,-295.46331384792444,-749.9620953675552,272.9311268010739,99.33021886474766,-900.0280968621153,-199.04422430133565,166.9590906713496,-1049.945610287795,-34.51668707008761,-195.47257922368715,-299.96150541289074,281.8700195993294,102.56601883675225,0.05665134408015934,-229.75949801787016,192.86241158791105,300.10761824217093,-52.120687414756624,-295.40140619917554,1000.0060464363686,281.82971707816625,102.61529505074566,1149.995876523469,-229.88462509082544,192.81437848855927,1299.9943628580838,-52.19840863832065,-295.4034669626534,-749.9689383978031,272.9026748261678,99.3378474130171,-899.9973435306945,-199.04729022579326,166.99666916342068,-1049.9690255238186,-34.48143753723336,-195.49071856681294,-299.9890425266563,281.91229749906717,102.60645525492161,-0.012366464314873378,-229.77271052263185,192.8947496441863,300.02297363015276,-52.07999838909259,-295.3975091394002,749.9543902913196,281.98584261968097,102.62013670288836,899.9806714122734,-229.7531731941768,192.83812889518282,1050.0019738552185,-52.00342519622224,-295.42959058464845,-749.9957896373696,272.98516061511356,99.33005960990918,-900.0144097298349,-199.006232349964,167.0708090856137,-1050.01806479647,-34.485988143344635,-195.4065882347309,-299.9930798675789,281.89369176611143,102.55164380921236,0.016429179725312375,-229.77173439151423,192.86887900852682,300.0608484712611,-52.083946309906004,-295.3906274597196,749.9461726455512,281.99091151857226,102.56328305935193,899.953678727183,-229.7140408485517,192.8594433582445,1049.9516456975837,-52.0334340708152,-295.4832647645649
train_00045,-702.8353806801497,466.2728237109978,-190.6898438354569,-852.7027119279223,-8.384614968428396,-237.41477018289476,-1066.2571436831697,252.52196370936224,-496.70346248013794,-162.64391953740991,228.7844062412143,356.4615285703829,156.84513197456067,-276.9839119424446,401.30435749917706,394.2948373359897,-83.88359677342189,-114.6859735488469,1287.4287607991937,-81.59980149594513,205.71755695007732,1487.737413159944,-579.947132736124,269.4874125253081,1682.5343566042116,-332.2067411919152,-169.96076257753373,-1000.0176202203703,272.89075461712804,99.34396708083125,-1149.9911067274065,-199.08728824326616,167.01225711989287,-1299.967810677716,-34.50616122985597,-195.4897594464043,-300.0210589048204,281.81204690929815,102.58342461777976,-0.028446034024327393,-229.84912587850658,192.8175285660399,299.9813081524317,-52.17365574049455,-295.405989920818,1000.0923556610751,281.89228976160166,102.48096952699295,1150.0547331794448,-229.7965732812539,192.76732417670223,1300.0089287295457,-52.14395374391197,-295.5675081040788,-749.9827891921634,272.9910284178091,99.27602380358114,-899.9558483242422,-199.0637088122173,167.01250272276994,-1050.0780840205005,-34.41743412117579,-195.35465611560076,-300.0197079451112,281.8534235874072,102.610768671529,-0.04815411640583237,-229.83848319503525,192.84338456073627,299.9396207852986,-52.21002892021623,-295.4009602227925,1000.0161594450399,281.9402149082859,102.48713931468585,1149.9883341051927,-229.76115488045622,192.7458209083165,1300.0339198220315,-52.116548050255076,-295.5501768106636,-750.0055485602558,272.9656974638744,99.2749816624049,-899.971027111953,-199.01675841914096,166.99696855695723,-1050.0422760344682,-34.421357626117405,-195.39218030355,-299.9427942044082,281.84756126973883,102.61805219851031,-0.05786409390170105,-229.84239778099794,192.88631130815918,299.9563977009819,-52.173897881383326,-295.44251224171154,749.9570009205654,281.84401012006856,102.60712112005696,900.0567413331971,-229.86729912669452,192.82317925730933,1050.039685197837,-52.093393030810496,-295.4248736647695,-750.024887441157,272.88582086827034,99.30833276460321,-900.0166486497593,-199.1052633972704,167.02948778285963,-1050.0934690236033,-34.532260508387346,-195.38241429445597,-300.06732308378434,281.76495852065335,102.61319439617496,-0.007037282346861257,-229.83770898489018,192.8781051592487,300.01593162015104,-52.156356477837775,-295.4174125967504,749.9705368172987,281.85420195181035,102.62169215767533,899.9581205557848,-229.7619608176724,192.74969307390356,1049.949861553537,-52.06225312364751,-295.46736553565233
train_00046,-851.2191461694183,-25.844531726769283,-78.54883065027995,-973.5523493519033,-501.2135477227662,15.700329815217824,-1145.7429675198152,-361.2604921023377,-347.1639168243972,-78.2017830898679,546.9969524478346,-205.54067458298704,109.55762276034984,2.9897781315364322,-35.80807528042335,445.66312104754417,47.2885403666532,-530.8364312889212,1277.737104110145,390.8458816842295,374.9677672504366,1406.1750779477336,-133.83285257319918,348.6385217869734,1441.6757302378687,113.23087840356995,-131.093085017168,-999.9625247826766,272.9301210987124,99.33113617379922,-1149.9958362123089,-199.07564421201778,166.98440570224142,-1299.957401446115,-34.411328830034854,-195.41889985403958,-299.94354292621074,281.92129585746727,102.63600882785352,0.0072251587096620225,-229.81651886057713,192.84038167238336,299.9739769931008,-52.14476288171996,-295.4020867864071,1000.0343351354769,281.7984581453819,102.57491257086504,1149.9834923971337,-229.90455660733073,192.73510328975732,1300.0314668318056,-52.29004536326668,-295.52062892428455,-749.9038019398457,272.99659415137387,99.35788594939866,-899.9923059188204,-198.99255117520036,167.02255123610405,-1050.0222765358467,-34.422765604924976,-195.3921088063643,-299.9561862046787,281.94290623827357,102.60675402057512,0.0315611735493115,-229.71305029771045,192.85777580498805,299.962428216865,-52.17420743015252,-295.3900401252028,999.9559847590253,281.8199803086774,102.50797574245037,1149.9913964231077,-229.99860317921775,192.75194475812813,1300.0048581315598,-52.22602946353653,-295.57636224637434,-750.0041744587193,273.0347798009789,99.36329148408203,-899.9632643218433,-198.94656813721303,167.0137209026776,-1049.9808987169686,-34.464994987236096,-195.38884606224673,-300.0145674877524,281.9222681120356,102.62912971315555,-0.07796485972336964,-229.84756398829214,192.84452338187984,299.979332555767,-52.16266792190038,-295.4629263752091,750.0718192097942,281.9470301641977,102.58965712663844,900.0069122884364,-229.82690671204202,192.84081087971433,1050.0083950853784,-52.10184527848225,-295.47163047685274,-749.9579166847237,273.0075158419343,99.31161885939831,-900.0757022092577,-199.0070292649168,167.00567503740908,-1049.9399432092957,-34.483343660534,-195.4157453484072,-299.9728507423802,281.91911951545796,102.60182575541803,-0.05650234259020795,-229.85589614321347,192.890425862155,300.0142853002857,-52.20695130368078,-295.5014072034259,750.0152039222522,281.8344012653076,102.59077172869097,900.0161977391065,-229.86013095013507,192.78278091642926,1049.9858532950377,-52.139270821439936,-295.4515660482575
train_00047,-1248.7177697877112,10.71767177817696,-194.7426728924124,-1510.3524860590069,-410.9796296936942,-135.251414508259,-1637.429279244235,-191.35244579207878,-476.6346166641056,-164.2502511259835,-42.53755240445191,73.87640892430947,138.3959760892488,-545.5500068129569,197.9537359815803,533.2987037299283,-314.1641943180117,-189.96248445466657,706.9818042288423,478.05378113143905,25.328075913672762,1039.5955092351646,51.87130469800805,41.16167102199863,1043.3120089933516,300.8746429219961,-438.87872851360925,-999.9876529700932,272.87795478109643,99.30654948267389,-1150.0489487966565,-199.03125991745628,167.042811933257,-1299.9648817903167,-34.53135316715037,-195.40925587681926,-300.06917254315636,281.82103584642425,102.61607562760015,-0.03811661717210094,-229.8197717521536,192.87948366210455,299.9838256001194,-52.0928955326925,-295.42811929328747,1000.0516189919224,281.8746933727716,102.56163545664609,1149.9623368429336,-229.87769862978794,192.8364469412919,1300.0319614569005,-52.10469453402714,-295.5098364724687,-750.0191531397918,272.95166338853807,99.28341217414433,-900.0028109617027,-199.111402660613,166.9982495246207,-1050.0298035463434,-34.45226204666594,-195.4101148041816,-300.0801146675552,281.86644668150046,102.57926987624927,0.012107420812711194,-229.8774293707679,192.89207993618194,299.9977122828447,-52.125741135378604,-295.41135041568344,999.9971338072725,281.78535324504475,102.62086997775666,1149.8905967910443,-229.8880525883529,192.75895612146832,1300.0793548188917,-52.09194126201468,-295.45842276970245,-750.0360250667441,272.96109105378815,99.3508120750181,-899.9507079656709,-199.12643294975064,166.96378198089582,-1050.027986264574,-34.4913579891497,-195.4208016434621,-300.0191620423297,281.8133017206385,102.5979839132696,-0.09429993055369644,-229.8992202935566,192.89068304328492,300.007818071569,-52.16896357901617,-295.4052328558422,750.0227241024039,282.0249958998906,102.62261968122479,900.0597844100486,-229.7378881098097,192.95637672915026,1049.9794525106347,-52.05696391189386,-295.4072775886726,-749.9650786566964,272.9847655598685,99.33767805970507,-899.9511682888441,-199.0166728874775,166.98093853909,-1050.022344306731,-34.3921994790679,-195.40717976426802,-300.01062586173515,281.9427148877832,102.57037113084283,-0.00923845462158849,-229.78629703148272,192.80632920302253,299.9592735869841,-52.00575754825492,-295.46030435158116,750.0879989485035,282.0715120283975,102.59714645707365,900.0228361774908,-229.69056658954193,192.86555155071412,1049.8649867000217,-51.98478496723576,-295.47045622788784
train_00048,-1157.063711423385,91.42168753806533,94.8525978278988,-1288.7555064160595,-384.21325852160123,174.1717664369227,-1432.3403904583283,-239.18012654539623,-199.0253024146708,-476.54460978554937,472.51636430231287,-187.34846866234437,-328.68908628926374,-107.80920608984381,-150.845856064081,-64.79189991280923,3.807983676827303,-677.9549499693115,815.5400433110975,290.5668219502005,300.21708292569946,1137.7178998654135,-136.66563569577136,378.57702186445266,1223.6490207437075,104.01801706434189,-97.99212728627121,-999.9638368986629,273.0187265085655,99.34632113363409,-1149.9268766491207,-198.99399510162837,167.102193684484,-1300.0136667728993,-34.46714095261316,-195.28256684392775,-299.96514741162184,281.9094210742656,102.63884535564172,0.01915278716131675,-229.782410550397,192.8855758152844,299.9768102703386,-52.17930830602459,-295.5145609615514,999.9742368693932,281.8962410583646,102.65370098270768,1149.989980721088,-229.87180847390016,192.8374231938197,1300.0750131337866,-52.15244250079422,-295.3552199577656,-750.0224530820052,272.9383198675991,99.3984457571263,-900.0368125403037,-199.09824464578983,167.0246461814603,-1049.9947598034137,-34.49044406025242,-195.4183552925313,-299.91560076263306,281.9188274210152,102.5638416501486,-0.04827087014330094,-229.85556821434952,192.91147854118816,300.0368657973606,-52.1275028859652,-295.4386448144649,1000.0140909919696,281.8595309603888,102.6395303613426,1149.993916672989,-229.80641556390205,192.89161696047563,1300.0597545787778,-52.14280252708601,-295.3762292427269,-750.0958267942711,272.9497565708606,99.44028497498608,-900.0359814633271,-199.02445120103127,167.01859922056101,-1050.0091682173486,-34.48893942215293,-195.34451365517538,-300.00457787461005,281.9167034013691,102.56711542528205,-0.01604291643798418,-229.79045787838362,192.87368975400372,299.9656721421097,-52.18340515935253,-295.38835155508866,750.0354055498857,281.87546875704453,102.70798837985326,899.9808005393297,-229.91324359905823,192.8289396858262,1050.0273709521232,-52.15831923901583,-295.4293193655144,-750.0014599726848,272.9306358683628,99.30330341773764,-899.9615948547194,-199.09512308337256,166.9839662399681,-1050.0201155865325,-34.533932542012636,-195.4562926025193,-299.97778726959393,281.9532562521192,102.56880675091013,0.02014649342244281,-229.7978074736051,192.7891449600927,300.02306074568355,-52.1081899375661,-295.5027738082545,749.9881075377895,281.867106603258,102.5897596048127,900.050055305517,-229.81600685059004,192.7086622761706,1049.9897216915283,-52.07482738464753,-295.57440063217814
train_00049,-944.8701644463887,144.05238600864698,-57.285345407425204,-1057.560768288585,-335.5076486860273,-142.5076551211672,-1232.4024779778083,-76.84955229035073,-431.4072940713416,-141.13871461733646,74.13903777211006,-177.30119596073772,144.44258386880787,-445.74632888795514,-86.34828873008551,437.2608739984978,-285.4753273424506,-585.0226479264525,1442.7260210802935,465.6445649495835,-161.70024816886055,1378.2119206376947,-61.82230539627942,-61.473919413920726,1672.2780227245316,31.04269489395999,-505.74965883009185,-999.9747855831348,272.9298692510598,99.37437106564373,-1149.9685361369297,-199.00730885430193,167.0286297627553,-1300.0636827798064,-34.41872198635606,-195.31213754706906,-299.9257839775234,281.9187291765432,102.66558999023118,0.02031721206297984,-229.8499418218134,192.83163658421378,300.0382135565782,-52.06415297577542,-295.3919977293845,999.9855722341005,281.8996936314104,102.48514510108355,1150.0939586510417,-229.7981611941029,192.8392011174802,1300.0394191846324,-52.190915618901904,-295.5470779321894,-750.0141073061311,272.96936773332305,99.29747292791605,-900.0382660152848,-198.94595280966166,166.9543638517408,-1049.9956146017719,-34.441959053753465,-195.4782650545978,-299.9789256989994,281.90487136978527,102.6124108270171,0.016427755467086858,-229.8743255213114,192.7821001221899,299.9878396701838,-52.07798172040311,-295.4350119802939,999.9816097790452,281.8949586271868,102.57954926758428,1150.0701482401428,-229.8228988323044,192.7856846740329,1299.9918232915588,-52.086701243505935,-295.526448089912,-750.0762621178028,272.99362427352054,99.31507569954091,-900.0525238190929,-198.991522087666,167.01673444908826,-1049.9048471559859,-34.492394616593785,-195.49881377853404,-300.0149667210784,281.8928264856631,102.5861166209051,-0.027865769156232942,-229.7836042062508,192.86460548649086,300.06912728031335,-52.110574875365586,-295.36104652074204,749.9926857494917,281.9389190894306,102.57106008912352,899.9964151538176,-229.80150564038283,192.81689521433603,1049.994453564382,-52.15074234508309,-295.4548437796816,-749.9796411481123,273.1160120851562,99.39260254054362,-900.0250435467968,-198.94079868664895,166.97846194914132,-1050.0032158435035,-34.352661162979636,-195.4105342471964,-299.9249483586058,281.8853251251001,102.73100591676656,-0.027621589946008215,-229.86058440338454,192.87003393707533,300.0090147134458,-52.069193220542864,-295.4094281720972,750.0099999875372,281.77473657787027,102.56248728351672,899.9111511301696,-229.96899764977198,192.77772214084672,1049.9462711043707,-52.133761589242766,-295.51583739714187
train_00050,-851.4562642905034,489.46253502519306,-168.8680325185781,-823.2487477665622,-8.386566291976354,-133.6919800124342,-1099.686964829746,114.98278805673675,-432.7179164330688,-19.432426952306255,566.4967968948678,23.182359216339254,303.28234134352175,64.4805406739968,-37.96504674086059,615.2148963085878,401.56992311248035,-424.03105429117636,1118.54536166295,-41.04406051258065,222.6814352195254,1320.4204717987725,-538.9554317125123,284.2732247437949,1408.1830300181718,-338.6215918500263,-210.2902302776221,-1000.0380616416857,272.9196843337795,99.24286878444804,-1149.9511454367487,-199.05729903343868,166.99175671538563,-1300.0187165800362,-34.511941908393595,-195.37753821659877,-300.0423145369911,282.0226407800968,102.67078125861887,-0.02800002112447352,-229.7894455141433,192.84068052201874,299.9969750123685,-52.04507072531217,-295.42719125760186,1000.00473971194,281.9278964161345,102.57892009380862,1149.9055583894221,-229.81541866639802,192.84645980663672,1299.9528243042614,-52.14672179577122,-295.4794480184265,-750.0120099562055,272.9708339861749,99.44003730793965,-900.0678338753809,-198.976402647223,167.04537686508797,-1049.961085480567,-34.41472629485575,-195.4199110823615,-299.98899793818634,282.0205371776296,102.64890244898993,0.005785556182809298,-229.7857728141092,192.82667385023692,300.01319183926216,-52.04276112045982,-295.43410738801,1000.018342758017,281.9245617673132,102.56694344976158,1149.9509310035262,-229.79246922228018,192.79706370972778,1299.9919474541414,-52.151029590798046,-295.50243113681427,-750.0153670647202,272.9234990719478,99.39170599918083,-900.0888123767261,-199.06823680482907,167.0203869731,-1050.0077333608056,-34.45247069808857,-195.46357244891885,-299.97056926586873,281.9345907796782,102.67377769023504,0.00942678079742283,-229.79725380104213,192.87393056830075,299.98566713841984,-51.98076771550538,-295.52089890971166,749.9901003147872,281.8653552172839,102.6535609298873,900.0258843808762,-229.83864716586436,192.87758550396072,1049.9533919174617,-52.14516041158882,-295.3731205421097,-749.9580636406633,272.9409154434325,99.33306710138011,-900.0737087741965,-199.020997907683,167.0326774144724,-1049.9568709025789,-34.457789839932694,-195.38881333919034,-299.95813171581733,281.98426887617325,102.56912904779851,0.08828021430707018,-229.8166542410044,192.8190482040798,300.0796025315209,-52.099843202842884,-295.49726173243613,750.0371943038908,281.84021970068085,102.56363747584662,899.9556723569825,-229.8745510590165,192.86636149308032,1049.9427346136174,-52.1792502239407,-295.43146932288846
