sample_id,s0_A1_x,s0_A1_y,s0_A1_z,s0_A2_x,s0_A2_y,s0_A2_z,s0_A3_x,s0_A3_y,s0_A3_z,s0_B1_x,s0_B1_y,s0_B1_z,s0_B2_x,s0_B2_y,s0_B2_z,s0_B3_x,s0_B3_y,s0_B3_z,s0_C1_x,s0_C1_y,s0_C1_z,s0_C2_x,s0_C2_y,s0_C2_z,s0_C3_x,s0_C3_y,s0_C3_z,s1_A1_x,s1_A1_y,s1_A1_z,s1_A2_x,s1_A2_y,s1_A2_z,s1_A3_x,s1_A3_y,s1_A3_z,s1_B1_x,s1_B1_y,s1_B1_z,s1_B2_x,s1_B2_y,s1_B2_z,s1_B3_x,s1_B3_y,s1_B3_z,s1_C1_x,s1_C1_y,s1_C1_z,s1_C2_x,s1_C2_y,s1_C2_z,s1_C3_x,s1_C3_y,s1_C3_z,s2_A1_x,s2_A1_y,s2_A1_z,s2_A2_x,s2_A2_y,s2_A2_z,s2_A3_x,s2_A3_y,s2_A3_z,s2_B1_x,s2_B1_y,s2_B1_z,s2_B2_x,s2_B2_y,s2_B2_z,s2_B3_x,s2_B3_y,s2_B3_z,s2_C1_x,s2_C1_y,s2_C1_z,s2_C2_x,s2_C2_y,s2_C2_z,s2_C3_x,s2_C3_y,s2_C3_z,s3_A1_x,s3_A1_y,s3_A1_z,s3_A2_x,s3_A2_y,s3_A2_z,s3_A3_x,s3_A3_y,s3_A3_z,s3_B1_x,s3_B1_y,s3_B1_z,s3_B2_x,s3_B2_y,s3_B2_z,s3_B3_x,s3_B3_y,s3_B3_z,s3_C1_x,s3_C1_y,s3_C1_z,s3_C2_x,s3_C2_y,s3_C2_z,s3_C3_x,s3_C3_y,s3_C3_z,s4_A1_x,s4_A1_y,s4_A1_z,s4_A2_x,s4_A2_y,s4_A2_z,s4_A3_x,s4_A3_y,s4_A3_z,s4_B1_x,s4_B1_y,s4_B1_z,s4_B2_x,s4_B2_y,s4_B2_z,s4_B3_x,s4_B3_y,s4_B3_z,s4_C1_x,s4_C1_y,s4_C1_z,s4_C2_x,s4_C2_y,s4_C2_z,s4_C3_x,s4_C3_y,s4_C3_z
calibration_00052,-922.2620688399724,-36.373366356331104,30.6479636896559,-1043.0380642395214,-521.0440739363011,14.863450116082026,-1178.8958827938445,-311.65246162432544,-329.5157267156492,-547.2129625459334,270.6457790086659,290.8407247902624,-252.71673278277825,-242.0869820416654,392.78921559072074,51.12110205297762,-77.28537585973542,-97.6667784998325,784.5566835823761,204.44833961486967,377.9105871363745,936.9722457938186,-306.86395187372574,466.2747498118594,1083.9592110348246,-127.42325353125231,-22.34129671906656,-999.9824032641117,273.03541501669355,99.35699427709031,-1150.0760253007302,-198.9324675728996,167.02750232915798,-1300.0027703070705,-34.41333557583212,-195.43055423552167,-300.00028765717417,281.8865874623885,102.63274120331201,-0.001099939459839997,-229.82631760660198,192.7669681120753,300.0570719766907,-52.15340645199373,-295.49958056266655,999.9718752264732,281.9381528113892,102.65655444199976,1149.9945358513478,-229.77818662326922,192.8757312927346,1299.9525013783573,-52.10779732714266,-295.36299652481614,-750.0914533104612,273.0107644363707,99.34855801571258,-899.968828156326,-199.0299633286144,167.00764851553888,-1050.0431200719465,-34.46311263965483,-195.38662641847864,-299.94654060298745,281.89987375498634,102.6591920826582,0.006753993509323701,-229.81316516804296,192.8818199255042,300.0213765963646,-52.01989454968007,-295.34783796080643,999.9612848435975,281.9428298029787,102.60865566695678,1149.9856309972567,-229.77301975700746,192.8512547057462,1300.0114093308111,-52.111570932046945,-295.4298359404923,-750.0396364159633,272.99320605023365,99.38546041762702,-899.9363663679945,-199.00319859655002,166.99688424110246,-1050.0219417768835,-34.44107709023308,-195.41632364428304,-299.92084674917993,281.95009221530705,102.60715769700876,0.007181093212732623,-229.76153088768302,192.8746749423998,299.98271210565366,-52.115557251961846,-295.4115241640987,750.0162388732027,281.90726518365847,102.57745171426069,900.0609706657567,-229.80299545248107,192.8423123116997,1050.04008815109,-52.05123735135998,-295.45362288726494,-750.1293178834902,272.9844297124901,99.26203133321418,-899.9798958199254,-199.02698986906074,166.9119466813709,-1049.9979028564826,-34.451267850739974,-195.46247549130743,-300.0135020676998,281.82445399890923,102.62905021052916,-0.06824133788363525,-229.85685468324309,192.86854605166408,299.99471642520757,-52.084341066770016,-295.4112153674109,750.0028820655795,281.8969143286868,102.66268665611983,900.0295100176234,-229.8615195958043,192.92722851034105,1050.0412690661058,-52.1006805914456,-295.41426635628875
calibration_00053,-935.8132503082787,92.53631923967679,57.65540937542078,-1103.8982716465916,-375.8008552862389,105.10606593542701,-1248.070546485352,-189.74375835772935,-249.1925231792631,-443.4336005903182,257.5840310472079,360.3612304649348,-232.49450996311973,-289.4547970421269,487.99424520384207,159.51607273751523,-157.53129728287826,53.4840680637688,1281.983708300737,540.6512168370544,228.94700769503422,1462.0162345856222,32.74165805086716,275.9222316610006,1589.9888390250317,255.60766226526363,-199.90018502358032,-1000.0421450593441,272.85936627233633,99.36903735093195,-1149.8990164594816,-199.09966111860606,167.0103830042941,-1300.0335108103545,-34.54373874372877,-195.39573760233665,-300.0052286123038,281.9967965576787,102.55578138326297,-0.07224887940868333,-229.80794102310978,192.79951649921873,300.0072437887939,-52.10888448792423,-295.5050790164068,999.9892372410321,281.99417343299456,102.55802559122166,1150.030867153934,-229.71848151530443,192.86070925051246,1300.1419924141587,-52.04467996545201,-295.4051002870668,-749.9798943250057,272.928328189014,99.34041862261081,-899.9674837071996,-199.03597253168513,167.0165510583322,-1049.9351698530256,-34.5035107693641,-195.41444481628918,-300.0481102384212,281.9278080022526,102.55275263165642,-0.08102281092758071,-229.81540779874496,192.78280569827288,300.01044018374523,-52.0727653388065,-295.4892621949211,999.9698881717644,281.9849369967961,102.6194443417664,1150.0481662101436,-229.73035982341065,192.86932997668924,1300.1247186811029,-52.02683785693294,-295.3790917682499,-749.9504889438917,272.95375697305394,99.38250497654877,-899.9848895035192,-198.99967204089867,167.06039293352214,-1049.9278240347248,-34.490425348387426,-195.45474155607567,-300.0781894175098,281.92996535493245,102.60542365629641,-0.04339566829634736,-229.80953496776021,192.7680901182965,299.97913473057463,-52.06967204262811,-295.4368490774006,750.0636598252611,281.84204035603085,102.63927384361244,900.0159473693296,-229.8925843761334,192.8721192451565,1049.9894646779808,-52.173286127364406,-295.4670160234443,-749.9396152512927,272.93673603499036,99.31006387216728,-899.9814846622303,-198.99458445820804,166.99101298309415,-1049.8763622764957,-34.49998785950916,-195.4886374129051,-299.94910591002747,281.9594867482796,102.5295936631994,-0.01589394947529437,-229.72872565947978,192.81194169937618,300.05356968349935,-52.03892177978771,-295.46875397329256,750.026088601329,281.9459576568428,102.64952072921768,900.0541168860157,-229.78599235637435,192.855238556749,1050.056410792672,-52.09278473372641,-295.3572404598791
calibration_00054,-799.1761263347313,328.8649745413019,-25.14768104622966,-909.4734865713095,-155.76629893698052,27.870120889098455,-1078.007803928437,8.337718014496335,-326.5584876705563,79.19199895198452,3.1017168943163904,367.93154192362135,313.9590225310776,-528.5361035659492,517.2714140219537,611.0305368684474,-457.7496143578811,0.7844748131452939,839.2358836932891,596.3428463379847,403.28937247891804,886.8840571947105,62.859549006850614,479.11188133323304,1111.4700988332183,228.00700321736804,15.59897432290678,-1000.1137160149473,272.96859737574175,99.34827164387423,-1150.0273969881687,-199.09931491212217,166.92754645333005,-1300.0442127575548,-34.51521735289326,-195.48620006402098,-300.0369867795972,281.87597856066077,102.59456382949496,-0.03590882160951525,-229.78887979948215,192.79944695498972,300.01062699806437,-52.04015502816866,-295.4082504597901,1000.016337997752,281.90622371641433,102.56421120567867,1150.0239172402348,-229.9048909926256,192.7053756864994,1299.9920007736462,-52.11272639485572,-295.56535968856923,-749.9459576576304,272.8375631847325,99.39215608066168,-899.9270895923992,-199.04679755048986,167.0976736281062,-1049.9842059878617,-34.56920471210546,-195.30994008712858,-300.0373056011869,281.950751681091,102.67118262705425,-0.04872950785207907,-229.834910646961,192.7469647089309,299.926515632885,-52.01833140708672,-295.49492940059525,1000.0878529942968,281.8634261324337,102.5333560562598,1150.0350137201033,-229.80398322147752,192.72991147090605,1299.9963741946697,-52.037832330212595,-295.61836365264634,-749.9497749223478,272.8660638753178,99.40636814432938,-899.9484916527657,-199.03586840074004,167.14768207879624,-1050.0199560080998,-34.552564207599126,-195.28758457856367,-300.00125212195155,281.8952814224518,102.63630297119191,-0.049199467305082505,-229.79850537877095,192.79554846472246,299.9802871251661,-51.980088469316414,-295.4539420896352,749.9334072650083,281.8497195161757,102.58437411635002,899.9341876942801,-229.83810497065505,192.84974069716827,1050.033298995478,-52.07230591899161,-295.38406279013526,-749.8488021675238,272.904042228672,99.35380383765313,-899.9485391477182,-198.91137709424257,167.10613318388894,-1049.95840882072,-34.502499170506255,-195.38569446224218,-299.9705398499435,281.9756041548217,102.60766807945241,-0.002588302320230808,-229.7950545501153,192.82262761965634,300.01697951639824,-52.05475109111099,-295.4220573986491,750.040917878045,281.82661214821917,102.54282830176543,899.9847542857059,-229.95795823204634,192.84770427060735,1050.0781480105584,-52.14199687273475,-295.4080718733268
calibration_00055,-876.6206968501393,321.39192930804654,-97.2740401925905,-1009.2208866731746,-160.575340175902,-97.61214597095051,-1092.127464533266,27.928059856615043,-469.7412004502274,-157.2878008424787,78.63137457307545,384.8095032444494,143.66859055436646,-427.5307450160547,500.0478885027912,452.00444042160194,-266.56760140089153,11.110234391720372,975.6578313138962,537.2736204070932,6.978089613513474,1069.3481199778264,5.576937205688385,-25.482172753944084,1058.4921013500489,244.86632991443435,-510.34412365527925,-1000.0482681770434,272.98243709782446,99.37080594322501,-1150.0696055721942,-199.0672712514413,167.01968020257306,-1299.9515536083036,-34.46202106459362,-195.44210005939624,-299.99072485219847,281.85065685501587,102.62056563855258,0.017576549206631008,-229.86380725520354,192.81073673201033,300.06698829784193,-52.153990871580746,-295.4443660065757,999.9621123090698,281.93523539990974,102.63067044612794,1150.0371386908005,-229.79603737011612,192.84721487419364,1300.0169587903526,-51.980904009921154,-295.42336600116545,-749.9564394062226,273.01898560360996,99.35175068247142,-899.990113680159,-199.07856401233974,166.93944986884276,-1049.9685475956694,-34.457274643391074,-195.42766894083533,-300.04480267159124,281.89562590072177,102.56880086550703,0.05681538327156391,-229.82861096569454,192.82295259331138,300.02779217837383,-52.039720629014944,-295.4105047930664,999.9645620228799,281.9605804863708,102.63849411508308,1150.034302063655,-229.76354207085149,192.8549186359816,1300.0645648868979,-52.07151177432734,-295.43964066188306,-749.9531669993673,272.9349047010046,99.33448208526582,-899.9188602553868,-199.02196443690616,166.96676807850682,-1050.011489720643,-34.49942720822376,-195.39185061744513,-300.0362882881875,281.90666319839244,102.60142075966974,0.06677947230496567,-229.8420662508421,192.76824801552954,300.0451384841748,-52.073888552050896,-295.4726950784655,749.9686969854969,281.9980891734525,102.59526359891169,900.0170901433232,-229.77803729218215,192.77539545994438,1049.9212678040049,-51.98054545230688,-295.51265234686605,-749.9150365349637,273.0180982290746,99.29850696007628,-899.907748480596,-199.00343253090494,166.99497247434633,-1049.9659112154104,-34.51120133843259,-195.39020064887248,-299.98165086456294,281.89606722629236,102.60285817050365,-0.013536699623583816,-229.83460026554596,192.84331869518297,300.0222888384165,-52.13459978457754,-295.3854750257536,749.9494150758771,281.966746952367,102.66290521366874,900.0076031878203,-229.72823737164924,192.81028699516258,1049.9206501131046,-52.06117525794761,-295.4567166820221
calibration_00056,-887.5072263644596,588.990630424938,142.30965528536177,-1032.3216246431784,153.20541138251008,339.7693282669093,-1101.7868108462253,169.11362622301954,-79.62628497190121,-398.4336486101529,609.7784570940197,434.9322742729922,-93.96589253589512,104.50288267770952,544.234431614921,219.30040838382038,278.12601242395937,62.86269460636599,754.5585153722412,231.9351560315869,388.1727847641397,852.8087965051428,-299.6657888880466,373.16840501822986,1044.5351660910615,-40.38403689810926,-60.99016539997353,-999.9305336509751,272.9095809260416,99.3919189319752,-1149.973835811529,-199.01859534983916,167.07219347976584,-1299.9505297125786,-34.45695671082152,-195.3693619642577,-300.04709691980986,281.91478050908256,102.5894701166411,0.022437645805749612,-229.74397270719322,192.8451990257015,299.97890701059845,-52.14528757522642,-295.45393290431275,999.9879940756679,281.930728983402,102.64899281548529,1150.0452807297204,-229.73017633553823,192.85124433347525,1299.939516390215,-52.07825346170309,-295.47884287308676,-749.9985626407375,272.9997416882682,99.33253796242724,-899.9655287872025,-199.03579824952877,167.03141991582282,-1050.013799799916,-34.453685830513336,-195.33842903803423,-300.06489533063063,281.9157928317285,102.59281591547438,0.004631050624422602,-229.76932820056223,192.80495353380806,299.94203401715066,-52.070608249138225,-295.4320304050498,999.981854431624,281.92183348488817,102.67098720869232,1149.9932280071675,-229.77599048526474,192.89275424364018,1299.9722281277986,-52.11759624637796,-295.46146795860255,-750.0249767476176,272.971623137455,99.29217759055197,-899.9856667214221,-199.01570153339503,166.98802474102752,-1050.0226769104622,-34.41120130027225,-195.41869633969392,-299.9839623885415,281.9792462583427,102.55595718085901,-0.07631305681956835,-229.78799829954252,192.73369664960796,299.93173990704867,-52.107977061309285,-295.51379771174936,750.0779006411451,281.98562988071933,102.64980655622948,900.035464261364,-229.7551438804077,192.86378582734486,1050.069297205369,-52.00914261951226,-295.427919777794,-750.0212738247243,272.88227243233354,99.40882063461785,-899.9801392380484,-199.0936234953292,167.14169330753455,-1050.0790428019586,-34.54547007684293,-195.33400689839564,-300.007801561975,281.83969616194514,102.64577814950337,-0.028889008279112616,-229.8956625890857,192.7606316761326,299.93772503825915,-52.135251287859134,-295.51411758896404,750.0599223058341,281.9424028041961,102.56602329079271,900.0677545715168,-229.8073443832565,192.83732637649902,1049.962210274984,-52.03831242568548,-295.4211324170181
calibration_00057,-753.9389157792182,265.0958425184776,464.99881162442165,-942.0722485005105,-197.59153624853056,445.39443445177,-1041.3042901043552,29.62670530631653,99.77118361207243,-382.2050212228097,70.00891245014164,350.52573464872205,-23.430293209520208,-402.33508486191283,441.8389592236171,323.40525552165303,-120.92327256850153,41.218192579641766,1092.8307815839346,149.34558952678694,318.24208531811104,1211.453580406575,-333.0162006043904,532.1680421075953,1493.301144856835,-230.07723118890135,82.22634179466665,-1000.1519265893764,272.9223720861011,99.26902537680823,-1150.0763868701965,-199.0779577550454,167.06911197551239,-1300.0049501196465,-34.543742548457324,-195.43115747005734,-299.99804409775726,281.9306805101728,102.52448312708484,0.028504800322671782,-229.81058214676827,192.8473829608104,300.079443883955,-52.1142346732042,-295.3596253995433,1000.0232895688172,281.80722163478197,102.54279260676074,1150.0534911407244,-229.77676441810846,192.90881732708596,1300.0433675844392,-52.12173508694271,-295.44259046809395,-749.9584234940044,272.8856636666951,99.37396707587557,-899.9351491234626,-199.0328023146993,167.08540772620123,-1049.9988799468474,-34.48668588191649,-195.32234135866162,-299.99075088929277,281.9484974627947,102.54894225141392,-0.05338132834534256,-229.77202604265136,192.84128079450437,300.03235063151345,-52.09226930296007,-295.39420540321794,1000.0068508043375,281.89362859193784,102.56171803864201,1150.0633939635395,-229.7842216101619,192.91377811062787,1299.9886574381837,-52.149278644425856,-295.3651893142752,-749.9289637170145,272.93880612151145,99.38183327841375,-899.9443144853651,-199.11131620620705,167.0619708399795,-1050.0009969609619,-34.45098727889662,-195.32282812058605,-299.96051690730076,281.8589089483349,102.56129877024935,-0.059050849575089895,-229.8133447206294,192.87230776387653,300.08609720412636,-52.09581586429855,-295.4276683796725,749.9979448472147,281.9637803584013,102.56709884923725,899.992862854112,-229.80777243463677,192.78728034624422,1050.0283290099358,-52.03067537923829,-295.4904366855189,-749.9833713312155,272.99712424935757,99.37570911914558,-900.0136418377633,-198.98814191217474,166.99906289456197,-1050.0324398865455,-34.40592422675041,-195.35709194396128,-299.9784850179831,281.9330033692235,102.47524815526447,-0.054501872029977055,-229.80086360331333,192.8030112711364,300.0148477797991,-52.10092589069409,-295.4070570403206,750.0063516302672,281.9398475192713,102.5947011778694,899.9572007647969,-229.78535990230156,192.7836699107048,1049.987366921334,-52.0502979355234,-295.48494751921083
calibration_00058,-1232.153425228019,511.31176810959374,-69.45089449301,-1268.7000300174695,48.4764370052574,115.76762096590598,-1447.194776455022,80.7726038475913,-268.9181351358536,-215.57432254653543,356.0473020632406,26.5113083801977,51.760400131244786,-163.90042252691964,161.3850679041485,388.60572046123076,-28.126554056906038,-316.2501276744999,805.3439341557373,-16.278732387725114,129.54347819101017,955.5063461245128,-527.8866045675787,220.21320708041657,1104.7964021610717,-350.88777075859895,-268.50866783987914,-1000.0571374022288,272.9005105377249,99.4251875208753,-1149.9620117538286,-199.07972165016497,167.15853903128922,-1300.0460795574545,-34.58188961790692,-195.2890195529068,-300.011659779869,281.829957490081,102.60680709162955,-0.06210980372092529,-229.87025983562063,192.8475878803323,299.94048559759295,-52.18103850726649,-295.50232250819,999.9231493208914,281.9364499806648,102.70533531456364,1149.9352778830994,-229.8066245950578,192.87959015642105,1299.9648771293698,-52.077579165516894,-295.41474152675164,-749.9613262439933,273.0119761032144,99.41156184690047,-899.9848093510938,-199.0061327586961,166.9716732130965,-1050.0225629828296,-34.40803213263631,-195.3891644209696,-300.0266604699311,281.86059832134464,102.59077741019227,0.0023646122639204604,-229.83495795784046,192.81151274650543,299.97981032776295,-52.159541562206805,-295.39952793022036,999.9707811423967,281.927666554314,102.68604957901027,1149.9349596798784,-229.75524627403365,192.91609917885475,1299.9326728918695,-52.07918691274545,-295.3659927706938,-749.9896218804128,272.9538870266313,99.36230741713523,-899.9457511461194,-199.0241880835759,167.03016522196486,-1049.99424711123,-34.48002953620399,-195.37927082686392,-300.07823409579134,281.87198242164646,102.62649592357715,0.03330487906996841,-229.85868803110492,192.77021611576512,299.9528905110131,-52.166244508433465,-295.45793004185504,750.0341015376464,281.8631721075385,102.58249453159385,900.0220673785209,-229.86772462660184,192.8034668273883,1050.0792075333507,-52.15050424785254,-295.5095365437752,-750.0165136014576,272.96487215553526,99.2871011709472,-899.9448051391097,-199.05928700571297,166.98397425123935,-1049.9701197554114,-34.426484674197965,-195.4499582424809,-300.0925445760636,281.9080287924437,102.56577897837413,-0.01826398679620825,-229.72672364601627,192.80897478977553,299.9398811722527,-52.062617012390504,-295.47067710510396,750.0346606261348,281.9500895695545,102.63138085885268,900.0081223041384,-229.79657597686906,192.88488741474325,1050.068780921453,-52.126334800914464,-295.4177880048513
calibration_00059,-829.1060766910911,621.5858280496586,-149.97375005984827,-944.9779410686192,137.95360444454224,-99.64333358158989,-1127.7958994347598,310.8135223222675,-442.53201712007626,-319.92821535636494,1.6878046223239653,-179.75331182385807,91.73004534891062,-412.76894443746664,-42.841780315741744,294.2663217580893,-284.71779112405704,-592.9269408599685,739.3045632792933,352.9577449812403,312.23979896644164,873.2861219606215,-170.8949722161699,302.47437362947323,997.1033396579072,84.09721538619205,-158.09192276187042,-1000.0221550505753,272.94043209335797,99.32069003516058,-1149.9587659849592,-199.013390425042,167.0355412097249,-1300.0339373888062,-34.43269090210181,-195.36872185627763,-300.0504837120578,281.91904640875794,102.64728799289358,-0.029579183368898827,-229.75255243126367,192.88368767306991,299.9547100202832,-51.99961547936286,-295.4848487943808,1000.0164190304912,282.04925890805316,102.51677959385856,1150.038646093099,-229.75216242726518,192.7614269000579,1300.0706144433727,-52.00554808317779,-295.53778289097613,-749.9807456933258,272.9074314990997,99.39463914909571,-900.0445597902764,-199.1216044724311,166.9755906895211,-1049.942253461836,-34.45601131257865,-195.41190304144243,-300.050711446919,281.9153180485249,102.6700310107351,-0.009913155799303377,-229.7913284076947,192.8373963736345,299.98324603851677,-52.03292674404318,-295.4289715585503,999.9904849279586,282.00223770667327,102.5204270864901,1150.0182727962624,-229.71123408760965,192.69378130659732,1299.9853307920062,-51.99233231211401,-295.5141969202855,-749.9642346011367,272.90496781016884,99.36370354821675,-900.0373413675745,-199.08263515587248,167.00612524165533,-1049.9751783061613,-34.502626609955065,-195.43346688001228,-300.05713682747216,281.9261964488341,102.64048168173832,-0.023211833967435494,-229.78994589941652,192.85816577333216,299.9277871305298,-52.01019424052281,-295.46413652613376,749.9943797270282,281.8864187924855,102.64568470102718,899.970361970665,-229.80314869789206,192.82900582022933,1049.9618705902894,-52.12086229170179,-295.3673636607992,-749.9842385308212,272.8733666561045,99.3745075225896,-899.9394523140195,-199.11806079053838,166.97433797594311,-1049.9469090880568,-34.542660361837974,-195.4965788747244,-300.03217873267164,281.8877879337799,102.62278467782143,0.05040484858914874,-229.77760821792162,192.81809039458344,300.0257098529457,-52.05809649708272,-295.4500903239613,750.0502470477768,281.9327196077383,102.66290699009137,900.0628390422702,-229.7507476921053,192.88406837226293,1050.0348257202759,-52.045774478820434,-295.41472512537723
calibration_00060,-1212.7416460822462,97.16249466213148,-84.31664663294488,-1463.2453817631138,-330.3800252373834,-18.27707386214765,-1583.551676974298,-128.14901289677508,-372.5962466207075,-248.24432107562498,168.25980642144216,398.642680932543,38.16515314317906,-348.4665850351071,503.454321957631,360.0461637211067,-179.8400911150245,25.975786810360553,1255.1864938121425,215.3285351453523,-96.18040479766783,1396.787955022064,-294.97120897005794,13.820974013643205,1561.426059901879,-134.32595334765466,-475.6146470402264,-999.9744288490149,272.93593287077465,99.36025441480584,-1150.0388430806556,-198.98451286367506,167.10176614638084,-1300.0364943928848,-34.37512047407015,-195.33075511341926,-299.92419300973705,281.88325304953975,102.62651592292133,0.09663808710038897,-229.821534983535,192.7700120874207,300.04273416615126,-52.06102592100936,-295.4856536199566,1000.0234728369165,281.87932106106143,102.59875073215314,1150.0264583717046,-229.86555249110933,192.77575789258628,1300.0136193743385,-52.12151505866786,-295.478490165143,-750.0667199359857,272.926231590041,99.43344113594333,-899.970363485379,-199.0846167982369,167.01350318880043,-1049.9699756788834,-34.47722790538867,-195.43306454327058,-299.955415936376,281.8553768606779,102.63629502063333,0.07904867502477907,-229.88223626603263,192.7851751518182,300.05331237053764,-52.102134899512535,-295.4795670448968,1000.0294424178826,281.89817627881297,102.58014884568946,1150.0121919848598,-229.83074080456907,192.8338690943228,1300.0538439115746,-52.07863632131091,-295.43807150486634,-750.0704647837632,272.90447727816536,99.45507774694403,-899.8850616881806,-199.01507072051473,166.99496881013545,-1049.9755499834052,-34.44267174500969,-195.38216684108824,-299.90719146641595,281.88109500179803,102.66960283640455,0.1234387498620238,-229.83216436081855,192.726347634193,300.1190340521391,-52.02069047476223,-295.4846899492303,749.9787799647705,281.88457816802514,102.6635814659273,899.8904427708713,-229.89892322798224,192.91289532733242,1050.0410850779165,-52.13824803310439,-295.39576434695135,-750.069414497693,273.00755097667985,99.32101278269204,-899.9853635665821,-199.00705309306136,167.07137992376443,-1050.0574130285486,-34.44735852584119,-195.4220187872798,-299.99841700284827,281.9140849273006,102.64028560646348,-0.009695951878659632,-229.74890872753468,192.78462688427567,300.0315958402529,-52.12187879419006,-295.5091599328927,749.963747807912,281.97441496237747,102.61089579013523,899.869700092343,-229.75475977697513,192.91949908272338,1049.8924523044868,-52.193140335877544,-295.3685381337639
calibration_00061,-781.371343428407,413.5489217443127,-134.16405906263967,-932.8626966370231,-58.291927640911844,-68.65544974199632,-1080.0927280675576,107.48134717563349,-431.6347152662513,-331.0009626804607,370.0784565786433,342.3264392209304,-42.06326361812441,-134.48445177028316,490.16598216556656,304.26695509556583,16.36085487994848,24.027841389832652,645.051879600204,592.9224019127188,312.29558702268287,807.3019496707376,98.23932186882871,458.4564332234332,977.2426677802647,235.06304760118792,-36.37133384226619,-999.9499751627593,272.989953471817,99.31785232830106,-1150.0079713046446,-198.95492244732233,167.03687867165485,-1299.966034762969,-34.44705304420866,-195.29987467836537,-300.06255988573577,281.85804257407017,102.60905947795148,0.07708871659627631,-229.81222779653066,192.8222701801908,299.9659109806408,-52.12575933252982,-295.4777931312755,1000.0417305348036,281.8725915546302,102.53971920112389,1150.0560836296636,-229.92066965061318,192.82918895972117,1299.9428607349105,-52.0905314824017,-295.501291844102,-750.0997423846312,272.9711728732574,99.3764245144431,-899.9659480765258,-199.0137621231956,166.9973226059999,-1049.9472661060051,-34.41739614377556,-195.4148187495663,-300.06220726977807,281.8750560315821,102.6131676739811,0.06787276247903345,-229.72616936115858,192.84475576794586,299.9229636264824,-52.15062497723681,-295.52430602124736,1000.0565027634369,281.8838853512294,102.61271551654418,1150.0516961200324,-229.79252563093044,192.79136615940251,1299.9895108087976,-52.15373228234738,-295.47823145523705,-750.020614781046,272.96697401171565,99.38536393237534,-900.0512702884361,-199.0641144666015,167.01021302589348,-1050.009562135735,-34.50021725541217,-195.44992410595444,-300.0184734336483,281.91660872021413,102.59750236561287,0.06309905858902669,-229.76712776877451,192.87237597686268,299.9952265445218,-52.08537593325293,-295.4799765737957,750.0153129167887,281.8635148950177,102.62525982028899,900.0133090486928,-229.89697370498337,192.8255444844326,1050.0043468276042,-52.136890024776385,-295.44016668946944,-749.9801731721307,273.05629508931867,99.38565961602569,-900.0029381566798,-198.8814701549218,166.98184158276877,-1049.9841560124157,-34.391344884161725,-195.40333078347786,-300.06346298781386,282.00176671553527,102.65797442427628,0.11587304395927189,-229.72111582114042,192.86418450571344,299.99824022880904,-52.02403756001544,-295.4983761360883,749.9821907242712,281.9968328001074,102.66062231528936,899.9362467128334,-229.7816914982966,192.84748714557554,1049.9621478596841,-52.05971101617763,-295.3675008756394
calibration_00062,-1179.6939713581826,283.41478996906716,-188.62275840836227,-1405.7504036132952,-162.32925840786567,-191.36297174974266,-1479.930296144027,56.272477961840174,-548.6211066122942,-456.1241598376471,346.77066147782574,282.53096385156584,-281.1438842020212,-223.3643880293036,217.11830381668338,-65.51777931052577,-18.46598380321935,-303.9461311330151,1139.5209487335082,440.2988384151355,60.632628014724936,1299.1303804142315,-73.34927028938002,117.14482873832522,1452.5860646468639,141.39226293649924,-355.0150693053224,-1000.0011359054586,272.97428288411527,99.33160200187848,-1149.955545105383,-199.01707979728488,166.9946709808408,-1299.992213690666,-34.453306596558335,-195.44852692269484,-299.9798911497171,281.9406770215121,102.58754359048547,0.0717385920883011,-229.77445516171306,192.85054017781013,300.0172240141685,-52.07654595731721,-295.46411217661574,1000.0853853254835,281.9034732384477,102.59215420710969,1149.9846085786455,-229.84352733329436,192.84852021905542,1299.9418400541897,-52.169891454275906,-295.4303963787447,-750.0155616616934,272.97487574469227,99.36347918530164,-899.9853143838111,-198.9658562968746,166.9733132099471,-1050.0183027162982,-34.39743513503175,-195.48664342771787,-299.95569889222526,281.9298526167591,102.5788625836136,0.08457829398934655,-229.74704534841322,192.88963021851984,300.02553467702097,-52.16064307311477,-295.51984549753365,1000.111085682719,281.8111523707435,102.59578659226553,1149.9747888728505,-229.82632240928274,192.86544516941171,1299.9594790109263,-52.176043313896656,-295.4908509710445,-749.9578046789186,272.97832133887414,99.2730078104437,-899.9975114561666,-198.99942770245906,166.98494416324252,-1050.047134550843,-34.36278370021325,-195.41970222680445,-299.94971334296974,281.9285703836221,102.59684410420442,-0.006241073018011203,-229.74285272342794,192.8368582205747,299.9799152133202,-52.16582187394323,-295.4225617264483,749.9752667734878,281.9541470257921,102.66897996443657,900.0774129253454,-229.80896972099765,192.87201697764186,1049.9849837894376,-52.07784297898758,-295.5077112809792,-749.9977378906092,272.8375306812362,99.37102841753455,-900.0196094025017,-199.10375060986047,167.0759019260627,-1049.9879238235767,-34.47316817992246,-195.3833046576837,-299.96998336667497,281.8338935254047,102.64227023082407,0.026264759502703475,-229.82566905842918,192.86594129917063,299.9400867653938,-52.18947517660771,-295.4911860025372,749.9929706164575,281.9543288723801,102.56876088554414,900.0734063296258,-229.81165953491362,192.9004998221938,1050.0033258754029,-52.07762562146096,-295.452076982207
