sample_id,split,stage,point,x,y,z
train_00113,train,0,B2,99.93243091136291,-39.97832701255152,0.018697070890190525
train_00113,train,0,B3,100.0259987956882,40.006667300698304,0.004976709051775488
train_00113,train,0,C1,649.9805312436772,-89.98379359182809,-9.967099323212464
train_00113,train,0,C2,849.9829223929381,-90.03128060408758,-10.03141792225713
train_00113,train,0,C3,850.0708746019715,-10.00459370595751,-9.974690622147726
train_00113,train,1,A1,-750.0973841984295,-20.00510765649409,-0.04176469281118701
train_00113,train,1,A2,-550.0741105675153,-20.04385497217501,0.023831410753559962
train_00113,train,1,A3,-550.0244181869334,60.08423633728626,0.0019586854903572426
train_00113,train,1,B1,-100.0083114114789,-39.90680949893199,0.10016989985660986
train_00113,train,1,B2,99.97539466593494,-39.933345657492616,-0.026191240902057676
train_00113,train,1,B3,99.95299580702485,39.989217984752244,0.06399192679635855
train_00113,train,1,C1,550.0067322216684,-60.028480263067294,-0.04739670714116592
train_00113,train,1,C2,750.0370701672055,-59.98924517581979,-0.013806552292559528
train_00113,train,1,C3,750.053603010239,20.021320010106997,-0.03810095913585061
train_00113,train,2,A1,-600.0079164069407,-39.785705682038795,0.4621883433907087
train_00113,train,2,A2,-400.0503023864701,-39.88069677898506,0.26795318066944734
train_00113,train,2,A3,-399.9976416474194,40.17983539579143,0.4372725808817126
train_00113,train,2,B1,-99.9896094779719,-39.96074622295771,0.062173158889657354
train_00113,train,2,B2,99.97773522676727,-39.97787776622818,0.017344224541490833
train_00113,train,2,B3,99.99368207233069,40.04834114801902,0.0031571811840125433
train_00113,train,2,C1,550.0090121394733,-60.08179114390047,-0.04682222637036797
train_00113,train,2,C2,749.9702112443596,-59.98820132015415,-0.020511328353260076
train_00113,train,2,C3,749.9618269312897,20.12767560596633,0.016371177488576732
train_00113,train,3,A1,-600.0312621987895,-39.740168308591585,0.46139549438097677
train_00113,train,3,A2,-400.02128071199013,-39.899980626241444,0.21930509592714087
train_00113,train,3,A3,-399.9578185754779,40.185287567745284,0.3990285806012541
train_00113,train,3,B1,-100.02387990566224,-39.92582753861099,0.10014658555727919
train_00113,train,3,B2,99.96582614608919,-40.00813422702529,0.0019314258411639096
train_00113,train,3,B3,100.04273310489867,40.051966864884164,0.06541737640379194
train_00113,train,3,C1,399.9863423364717,-39.926246977546,-0.041523977399614685
train_00113,train,3,C2,599.9988839126554,-40.06716523764515,-0.05041268540258582
train_00113,train,3,C3,600.0306280561483,39.96557115545029,-0.06175610960366976
train_00113,train,4,A1,49.93083956239098,-580.0257428258342,30.0902532550635
train_00113,train,4,A2,49.997567199283644,-379.94010695128264,30.007374960321936
train_00113,train,4,A3,-30.051352832598624,-379.9919731265799,30.050235463701927
train_00113,train,4,B1,50.070100102491885,-79.95102549318132,29.941667747731774
train_00113,train,4,B2,50.0507392545057,119.89797420734763,29.945362484701164
train_00113,train,4,B3,-29.888335644431628,120.02000444043104,29.969406281746576
train_00113,train,4,C1,49.86577913214667,419.9515756974949,30.00302401083007
train_00113,train,4,C2,49.98552108564224,620.0029256852844,30.14536858058937
train_00113,train,4,C3,-29.98288772923019,620.0522052459776,30.00795225617527
train_00114,train,0,A1,-850.0261563291516,9.984092061466336,9.993526253456807
train_00114,train,0,A2,-650.0112842634302,9.998483905548241,9.9533128937246
train_00114,train,0,A3,-650.0225566118468,90.02129675722091,10.003611630010964
train_00114,train,0,B1,-99.99279281275969,-39.97969355566747,0.053691117730092386
train_00114,train,0,B2,100.03726896389433,-40.012232554262795,-0.004005704935907695
train_00114,train,0,B3,99.97052529570796,39.96298703509572,0.041686508416910524
train_00114,train,0,C1,649.9918296621654,-90.02144725364812,-10.026898657855241
train_00114,train,0,C2,849.9694178429609,-90.00149475884218,-9.997348153879088
train_00114,train,0,C3,850.0197813865253,-9.99157575689434,-10.012543923381383
train_00114,train,1,A1,-750.0259312103631,-19.943890388471758,0.041249667081158764
train_00114,train,1,A2,-549.9816930154452,-20.008543134074046,0.06436947385614182
train_00114,train,1,A3,-550.004777206052,60.03404459124285,-0.008056247512799248
train_00114,train,1,B1,-99.96841217257075,-40.01428307185498,-0.08929909362609106
train_00114,train,1,B2,99.96881639963105,-40.00030376158242,-0.0152672964929993
train_00114,train,1,B3,100.00908536547203,39.98794337302926,-0.0742721316195159
train_00114,train,1,C1,550.0620653634785,-59.979295687832,-0.00392656064225682
train_00114,train,1,C2,750.0266665838913,-59.96178248784165,-0.026863813643323783
train_00114,train,1,C3,750.0750481383463,19.92156729006913,0.010724040752198304
train_00114,train,2,A1,-599.9694069812064,-39.97264812206279,-0.35115956922944747
train_00114,train,2,A2,-399.9806742794035,-40.005972801252504,-0.16039255856370468
train_00114,train,2,A3,-400.02043895912726,39.902287574548325,-0.2891836188456295
train_00114,train,2,B1,-99.99757466385789,-40.06256926301816,-0.11734417176476128
train_00114,train,2,B2,100.01626681792634,-39.973698853444155,0.09164918777938938
train_00114,train,2,B3,100.0261841191292,40.05284795929895,-0.050652171178320764
train_00114,train,2,C1,550.0879151448058,-59.96765546534384,0.06494725739534579
train_00114,train,2,C2,750.0203784475087,-60.00490809280582,0.050927505208177876
train_00114,train,2,C3,750.122263757768,19.99199828631431,0.0627199587312423
train_00114,train,3,A1,-599.9899708051323,-39.99836286503732,-0.36088995424496706
train_00114,train,3,A2,-400.00120001695575,-40.04939865539158,-0.14708395145078113
train_00114,train,3,A3,-399.9624855463372,40.004934771761334,-0.270667060224951
train_00114,train,3,B1,-99.95277018144671,-40.077482920112516,-0.1229072605034126
train_00114,train,3,B2,100.04353268870419,-40.034869447152,0.028046483206197476
train_00114,train,3,B3,100.06372749444164,40.02984076656806,-0.028372174415767698
train_00114,train,3,C1,400.01237155035165,-39.86401101566909,0.3039108138052449
train_00114,train,3,C2,599.9906030677435,-39.72831089875837,0.5989368724489438
train_00114,train,3,C3,599.9448854721044,40.222418539950496,0.46552223055611186
train_00114,train,4,A1,49.96618984362538,-580.0124402218719,30.02040315307753
train_00114,train,4,A2,50.00890177872252,-379.97844986287794,30.120861678404218
train_00114,train,4,A3,-30.03142420744354,-379.89206540887284,29.984928272948732
train_00114,train,4,B1,50.127452109674834,-80.03489447382515,29.840772435239636
train_00114,train,4,B2,50.05708695455411,120.00620667779638,29.946430195818376
train_00114,train,4,B3,-29.999585218776215,120.0242069408008,29.934854776468992
train_00114,train,4,C1,50.012191892827445,419.9900460471763,30.043398096818418
train_00114,train,4,C2,49.964541826969125,619.8863664696204,30.060635115985896
train_00114,train,4,C3,-29.990347593786094,619.9694300810635,30.09910580563281
train_00115,train,0,A1,-849.9744400476668,10.033428528381858,9.96411019443492
train_00115,train,0,A2,-649.9962869078099,9.958889635253042,9.994760850685498
train_00115,train,0,A3,-650.0088035854134,90.01970947558127,9.99245516676622
train_00115,train,0,B1,-99.9729630216902,-40.01749840437167,-0.014580569418888252
train_00115,train,0,B2,99.96632776590275,-40.02454936961195,-0.0013770489576227396
train_00115,train,0,B3,99.97379508407079,39.938349974482065,-0.018696817827647212
train_00115,train,0,C1,650.0324587725806,-89.997687541896,-9.980584509004036
train_00115,train,0,C2,849.9848684428774,-90.0515844401433,-10.029358595598243
train_00115,train,0,C3,849.9587014478143,-9.999789386550395,-9.996362723099269
train_00115,train,1,A1,-749.9665680630692,-20.04318519517064,0.03977229441127751
train_00115,train,1,A2,-550.013051994042,-20.005057701157156,0.014651972159382756
train_00115,train,1,A3,-550.0508744206909,60.01942698981541,0.02518207984967786
train_00115,train,1,B1,-100.03356880340374,-40.00095378132089,0.04761877373740439
train_00115,train,1,B2,99.97230762571769,-39.98016217251562,-0.002348433002387469
train_00115,train,1,B3,100.01312423426228,40.06648505701717,0.06359640144824855
train_00115,train,1,C1,550.007855090015,-60.00976289293396,-0.02309518743292456
train_00115,train,1,C2,749.9668338128407,-59.96483959999021,0.01861962889380797
train_00115,train,1,C3,750.004988999152,20.076033790393364,-0.01322888322845259
train_00115,train,2,A1,-600.0517290443324,-40.073178164211114,0.22017221655755395
train_00115,train,2,A2,-400.00607001224466,-40.04298164813879,0.11416051493041174
train_00115,train,2,A3,-400.01292715704267,39.96795537503087,0.18952030390275065
train_00115,train,2,B1,-100.03165718328763,-39.919075088949896,0.08250030998881933
train_00115,train,2,B2,100.0078808932618,-39.92175409773239,-0.050524514176984205
train_00115,train,2,B3,99.91587029897414,40.02986443626592,0.04976646822302523
train_00115,train,2,C1,550.0100502314226,-59.921027605059365,0.009434298940186627
train_00115,train,2,C2,749.913626889725,-59.95376110649031,0.0399141829208747
train_00115,train,2,C3,750.025076181963,20.078648481419883,0.035550893650436746
train_00115,train,3,A1,-600.0222434696028,-40.076484776415214,0.18026756448692216
train_00115,train,3,A2,-400.02059460972566,-39.994941540066485,0.11710079436248053
train_00115,train,3,A3,-399.96516637797896,39.95721186376923,0.16772180930191066
train_00115,train,3,B1,-100.12113917373934,-39.91444292174283,0.010983065501011424
train_00115,train,3,B2,100.02721552390946,-39.970576365469036,-0.035563774102312436
train_00115,train,3,B3,99.91725045600917,40.04870449146111,0.012166957593134145
train_00115,train,3,C1,399.9394124081516,-40.00877820763904,-0.24489539590206755
train_00115,train,3,C2,599.9938977966642,-40.012648041561654,-0.3728003899464855
train_00115,train,3,C3,599.9456166094192,40.06903875142901,-0.26426111550245346
train_00115,train,4,A1,50.03493804651043,-579.9396013621928,29.97307419925433
train_00115,train,4,A2,50.024406564666066,-379.9761183695538,29.961402467991093
train_00115,train,4,A3,-30.04712063994924,-380.0017950598534,29.9444627830322
train_00115,train,4,B1,49.94218898971245,-79.97754280721533,30.05127816370945
train_00115,train,4,B2,49.9296938575768,120.05397515315028,30.037501171188424
train_00115,train,4,B3,-30.05494037762686,120.00966376230211,30.131414159397966
train_00115,train,4,C1,50.0190788021733,420.0386702304753,29.97731059871079
train_00115,train,4,C2,50.13590319231839,620.0122835698099,29.914218525892526
train_00115,train,4,C3,-30.01242750376071,620.0283658207603,29.95050078844225
train_00116,train,0,A1,-849.9671227958753,9.99929089015089,9.959649469302098
train_00116,train,0,A2,-649.9587185471734,9.990752184828319,9.959805780472458
train_00116,train,0,A3,-650.0578252062729,90.04315458846658,9.949746163064782
train_00116,train,0,B1,-99.98596512270548,-40.01206466882913,-0.00594709289459507
train_00116,train,0,B2,100.00654086594838,-40.024938255870644,0.036725678551730416
train_00116,train,0,B3,100.03219304702502,40.02510208399997,0.004846158579222294
train_00116,train,0,C1,650.0400131576849,-90.01274964200287,-10.036184269498031
train_00116,train,0,C2,850.0198822745731,-89.97693418850076,-9.981228874925792
train_00116,train,0,C3,850.0554942194757,-10.027353684053349,-9.970375969568352
train_00116,train,1,A1,-750.0405229299787,-19.941061841241222,-0.02166529208649092
train_00116,train,1,A2,-550.0429955440865,-20.044194894284235,-0.02336794201984985
train_00116,train,1,A3,-549.9514453582894,59.97755566682912,-0.008026064841918406
train_00116,train,1,B1,-100.01233227150826,-39.93735385491833,-0.004969671306196313
train_00116,train,1,B2,99.96303837542716,-40.00003333019178,-0.019659123794873855
train_00116,train,1,B3,100.01631234386227,39.998018265880766,0.04228740390043964
train_00116,train,1,C1,549.9943058346075,-59.95039576064228,0.06565857805332738
train_00116,train,1,C2,749.9718964794041,-59.9765860120475,0.06448974362944762
train_00116,train,1,C3,749.9916873382729,20.00057101072037,-0.05013852818994688
train_00116,train,2,A1,-599.97478653135,-39.84205624606179,0.04531397459084628
train_00116,train,2,A2,-400.02752054519107,-39.79799786882653,0.0717564613800361
train_00116,train,2,A3,-399.9831458611521,40.207755664763496,0.12670848755168387
train_00116,train,2,B1,-100.02693868683683,-39.94705565896221,0.01391930320060787
train_00116,train,2,B2,99.96820945204513,-39.96498287435047,-0.060266806506190505
train_00116,train,2,B3,100.0178382513849,40.015760883142704,-0.05452123566504427
train_00116,train,2,C1,549.9636797405112,-59.96602097148414,0.03778536726463491
train_00116,train,2,C2,749.9470564114615,-59.99136195591629,-0.11704520960571657
train_00116,train,2,C3,749.9179375186986,20.037968634392723,-0.0379978325834614
train_00116,train,3,A1,-599.9819910540823,-39.845741437259555,0.06631672318469052
train_00116,train,3,A2,-400.059812149058,-39.82645952095435,0.01936298541579757
train_00116,train,3,A3,-399.94002507114436,40.17467734071401,0.12188396844590013
train_00116,train,3,B1,-100.00507643230077,-39.92412649606064,-0.0855207502821905
train_00116,train,3,B2,99.97147421703842,-40.0730656964982,-0.04374027723662961
train_00116,train,3,B3,100.01664214435667,39.98386258981989,0.02141836992240235
train_00116,train,3,C1,399.9900323644049,-39.944028830409124,-0.18870696416294494
train_00116,train,3,C2,599.9989764779865,-40.08505063893645,-0.20020551639121129
train_00116,train,3,C3,599.9727488635602,39.89880321554835,-0.21471067563196122
train_00116,train,4,A1,50.05146910024169,-580.0156023215881,29.94897647295004
train_00116,train,4,A2,49.910576461743766,-380.1129112603206,30.065412573521403
train_00116,train,4,A3,-30.11212683096579,-379.96995071114816,29.97634327601694
train_00116,train,4,B1,50.03648179312064,-80.00842471174856,30.0507562501225
train_00116,train,4,B2,50.03583730954669,120.03661320011976,30.01479825336324
train_00116,train,4,B3,-29.944687542907918,119.97808956323591,30.017695573001483
train_00116,train,4,C1,49.92282267511096,420.03388548862534,29.94219070637412
train_00116,train,4,C2,49.976370912104485,619.9742292189803,29.99613540084815
train_00116,train,4,C3,-29.900123395833823,619.9143156880931,29.932000115967377
train_00117,train,0,A1,-850.086422051041,9.989418291768892,10.041538516154084
train_00117,train,0,A2,-649.9831931135168,9.999469402388932,9.985241939098875
train_00117,train,0,A3,-650.0119085126385,89.95958831049906,9.989023262351068
train_00117,train,0,B1,-99.99160440834902,-40.02553665824727,-0.03489631720898282
train_00117,train,0,B2,99.95300251044388,-39.971134751267705,-0.0005009100742002049
train_00117,train,0,B3,99.9940701404197,40.02588501599762,-0.008846919340601183
train_00117,train,0,C1,649.9664126412694,-90.04555048545068,-9.967430581047347
train_00117,train,0,C2,849.9968779971558,-89.95259696602062,-10.010730574323437
train_00117,train,0,C3,850.0133444579869,-10.025894374032635,-10.012929122106168
train_00117,train,1,A1,-750.0238719671462,-19.99250820150893,-0.017976868552386296
train_00117,train,1,A2,-549.9750093894385,-19.97288115314088,-0.010846532311040193
train_00117,train,1,A3,-549.9656930651071,59.99468013421934,0.02978572603661079
train_00117,train,1,B1,-99.96752181172782,-39.95461412572184,0.04056304307875058
train_00117,train,1,B2,100.00874627943689,-40.07404236853264,-0.055810056035727466
train_00117,train,1,B3,99.96776283767547,39.975330892509206,-0.034300937755875296
train_00117,train,1,C1,550.0511955352879,-60.018267669621316,0.04265540867714876
train_00117,train,1,C2,749.9480969573033,-59.969371863857596,0.01456301022188657
train_00117,train,1,C3,750.0135325916577,19.97926098435853,0.021159066163059605
train_00117,train,2,A1,-600.0351727725008,-39.873255033437374,0.27283619133875325
train_00117,train,2,A2,-400.0001730342553,-39.90701717163092,0.24043822027209777
train_00117,train,2,A3,-399.9179012707663,40.083453458703076,0.23874276882402728
train_00117,train,2,B1,-100.0309839524596,-39.958185424337096,0.03958367984720676
train_00117,train,2,B2,100.00358250908518,-40.054541984981284,-0.09125287059339901
train_00117,train,2,B3,99.99967881441995,39.93252338111658,0.04643548658563986
train_00117,train,2,C1,550.0107613030514,-60.065734213296984,-0.05005050831507385
train_00117,train,2,C2,750.0095162402852,-60.021409769328194,0.007303152816017863
train_00117,train,2,C3,750.0131511239427,20.06798636197403,0.0192194517786029
train_00117,train,3,A1,-600.0213871802189,-39.849958343826195,0.330119451148369
train_00117,train,3,A2,-399.9676663280387,-39.90644148917259,0.1973469951235548
train_00117,train,3,A3,-399.9380625346503,40.12515102276136,0.20566535584135648
train_00117,train,3,B1,-100.01068682880401,-39.972786056122935,0.051232032574095164
train_00117,train,3,B2,99.98094634753151,-40.08794642531697,-0.11870008942115473
train_00117,train,3,B3,100.04789053273824,39.90787468611777,0.03475059047026327
train_00117,train,3,C1,399.9753069117691,-40.17290132689287,-0.2984446252297475
train_00117,train,3,C2,600.0001217150572,-40.3112710901905,-0.39956293235340073
train_00117,train,3,C3,600.0890292569102,39.67106888148984,-0.2628342464459051
train_00117,train,4,A1,50.048799378809754,-580.0478624835323,30.014931563301598
train_00117,train,4,A2,49.99559942309606,-379.95950780514517,30.089862268095434
train_00117,train,4,A3,-29.98486933690926,-379.9403559813602,29.90215562430731
train_00117,train,4,B1,50.014400397654505,-79.99292886688227,30.080870905018948
train_00117,train,4,B2,49.999937217670066,119.97565437898372,30.058806295254133
train_00117,train,4,B3,-30.06030976816043,120.04786487891822,30.098619145021836
train_00117,train,4,C1,49.87443094814039,419.9716490874046,30.000973599189173
train_00117,train,4,C2,50.05016736964982,619.9511881896735,30.04977538507619
train_00117,train,4,C3,-30.044793323007827,620.0117451867336,30.085596371430757
train_00118,train,0,A1,-850.0181589267652,10.012664798708355,10.007313216124043
train_00118,train,0,A2,-649.9947796079456,10.024322668373298,9.998341776045903
train_00118,train,0,A3,-649.96389058862,89.98595932097588,10.062817808834435
train_00118,train,0,B1,-99.99398736006647,-40.01652592703769,0.04531658154664644
train_00118,train,0,B2,99.97408175475185,-39.95173883150237,0.04094569454059304
train_00118,train,0,B3,99.98189659040723,40.0629632694836,0.030838816839408825
train_00118,train,0,C1,649.9937082716439,-89.99366204142041,-9.993858300603556
train_00118,train,0,C2,850.0270194440184,-90.01163293451962,-10.001751448617492
train_00118,train,0,C3,850.0250291309326,-10.00768347620865,-9.983688324089488
train_00118,train,1,A1,-750.0080060614981,-20.04752287033543,-0.060119941742812114
train_00118,train,1,A2,-550.0517197571928,-19.979300871806217,0.03591976939836511
train_00118,train,1,A3,-550.0330246072207,60.002758829116644,-0.0662637529072861
train_00118,train,1,B1,-99.9772183258057,-39.93079024384538,-0.029240796827806774
train_00118,train,1,B2,100.04106470036525,-40.04302061364115,-0.003586095725033503
train_00118,train,1,B3,100.02387682500175,39.89679455579714,-0.10015394232246497
train_00118,train,1,C1,550.026918669033,-59.99627065153776,0.042792179060953006
train_00118,train,1,C2,749.9361633758978,-59.9827530079642,-0.025331612538943584
train_00118,train,1,C3,749.9520252252656,20.008976634893113,-0.05913095399592701
train_00118,train,2,A1,-599.9376096670128,-39.67797337579303,-0.0489585890793725
train_00118,train,2,A2,-399.9346858262572,-39.72677387876017,-0.08238041792052608
train_00118,train,2,A3,-399.8625205796869,40.196059205543655,-0.17888733502463344
train_00118,train,2,B1,-99.95779156982857,-39.9726203593614,0.005450691650016621
train_00118,train,2,B2,99.99438013429416,-40.05553515888371,-0.08735642795972204
train_00118,train,2,B3,100.00949967500617,39.83938793421686,-0.05314369203022215
train_00118,train,2,C1,550.026414515126,-59.99498290734284,0.06749131996933215
train_00118,train,2,C2,750.0719025744927,-59.9172945640228,-0.06567538645544932
train_00118,train,2,C3,749.9458700699759,19.98195676930771,-0.028526644580844453
train_00118,train,3,A1,-599.9709254605224,-39.69514224774082,-0.05993929409676116
train_00118,train,3,A2,-399.9797241528544,-39.671514704213536,-0.09604803565371048
train_00118,train,3,A3,-399.8897057311727,40.211206103707816,-0.1199088453457412
train_00118,train,3,B1,-100.05203198738714,-39.94162015701854,0.014667442728107098
train_00118,train,3,B2,99.99620749357436,-40.12970295897503,0.01580119521829725
train_00118,train,3,B3,99.99371725974001,39.81579827632268,-0.06956990149087253
train_00118,train,3,C1,400.07971364431603,-40.27631934058384,-0.2222369670926164
train_00118,train,3,C2,599.9170969233592,-40.35517191620372,-0.2874167385397215
train_00118,train,3,C3,599.9818102108148,39.568017235269664,-0.29707176959450776
train_00118,train,4,A1,49.98479141893778,-579.8296484780999,29.9697176967905
train_00118,train,4,A2,49.935777006856384,-379.95146355462435,29.957796478979358
train_00118,train,4,A3,-29.99343977949371,-379.85505700173746,29.955939340244186
train_00118,train,4,B1,49.91892550570684,-79.9614140746766,30.105108984417292
train_00118,train,4,B2,50.013229134305995,119.93574150939575,30.220999321996935
train_00118,train,4,B3,-29.98864207443818,119.94370420238397,30.143539853446416
train_00118,train,4,C1,49.91686614287429,420.02328406634234,29.949068426918338
train_00118,train,4,C2,49.95863407733148,619.9457073125855,30.028597346935303
train_00118,train,4,C3,-30.0022117499769,619.992511968042,29.97719229620967
train_00119,train,0,A1,-850.0333649121488,9.992872012056068,9.995816804554206
train_00119,train,0,A2,-650.0872023656593,9.999220595388636,10.021599760083612
train_00119,train,0,A3,-650.0281890153758,89.95285833360458,9.98123784733674
train_00119,train,0,B1,-99.99575416290615,-39.98739433996728,-0.003277345824136147
train_00119,train,0,B2,99.9955261732249,-40.05498254078942,-0.028333214394015066
train_00119,train,0,B3,99.96286013584874,40.00261594214178,0.003559671092276171
train_00119,train,0,C1,649.9859840014286,-90.02605136139427,-9.97090891293439
train_00119,train,0,C2,850.0012806846153,-89.99041307658594,-10.006449948518403
train_00119,train,0,C3,850.0007466480832,-10.03710528373006,-9.959234348367966
train_00119,train,1,A1,-749.9695586182563,-19.9613664162633,0.005204108220619678
train_00119,train,1,A2,-549.9079071332724,-20.02310457535281,-0.021809571280538488
train_00119,train,1,A3,-550.0129825366059,60.023214001414495,-0.041520172960504156
train_00119,train,1,B1,-100.03782977680318,-39.96514448828552,-0.031978792967815854
train_00119,train,1,B2,100.06927170047545,-39.922170888713644,0.058736380040763016
train_00119,train,1,B3,99.96866809723606,40.05224776632449,-0.014611695693945518
train_00119,train,1,C1,549.9943770649538,-59.976034654644145,0.005734161367957888
train_00119,train,1,C2,749.9812850638373,-60.02785918983575,-0.029318954491107163
train_00119,train,1,C3,749.9829043500806,20.0439699999147,0.0003748107081793465
train_00119,train,2,A1,-599.936680652347,-40.023113239392664,-0.227413503714442
train_00119,train,2,A2,-399.9904462886051,-40.03163593648513,-0.17359302686620265
train_00119,train,2,A3,-400.0385876748727,40.05964616010794,-0.13454750632115797
train_00119,train,2,B1,-99.98249075924362,-39.97903510794386,0.018049298132389344
train_00119,train,2,B2,100.05710242235868,-39.96422294809515,0.08068123085076716
train_00119,train,2,B3,99.93116655427424,40.04245936364562,-0.01780106513070332
train_00119,train,2,C1,550.0670596363613,-59.968353305364786,-0.059377984696886196
train_00119,train,2,C2,750.0290651898351,-59.96720289745968,0.04020551030558977
train_00119,train,2,C3,749.9303651900825,20.047326219496156,-0.07665538560690635
train_00119,train,3,A1,-599.9995633621509,-40.0235665367728,-0.22921953218720909
train_00119,train,3,A2,-399.9932103772117,-39.99512905220942,-0.19819581419425938
train_00119,train,3,A3,-400.06984889935245,39.95949705178839,-0.1322266304799281
train_00119,train,3,B1,-99.99743206737605,-39.933908156764076,0.013789219092322764
train_00119,train,3,B2,100.11948936724073,-39.92286413108173,0.005112156232225516
train_00119,train,3,B3,99.91776118077215,40.00569621732684,-0.009037081586045156
train_00119,train,3,C1,400.0339963507115,-39.80703147254206,0.19757332314113543
train_00119,train,3,C2,600.0031846102676,-39.815685497793375,0.18487585320756109
train_00119,train,3,C3,599.930458381146,40.184782071880974,0.14008624161591282
train_00119,train,4,A1,49.93435792847929,-579.9408221173369,29.920304832059912
train_00119,train,4,A2,49.97862025816421,-380.0171452934331,30.053350675759308
train_00119,train,4,A3,-30.039792540744187,-380.03261741996175,29.963422645587496
train_00119,train,4,B1,50.07626478721192,-79.94065944273467,30.03414536717377
train_00119,train,4,B2,49.97026289715567,120.13925860622939,29.918878643155793
train_00119,train,4,B3,-29.98559696983843,119.99984227001205,29.97236841048695
train_00119,train,4,C1,50.05801465473448,420.017172975253,30.068388463213655
train_00119,train,4,C2,50.01581764650345,619.9681969407422,30.044595261416386
train_00119,train,4,C3,-29.989895387126957,619.9454171825561,30.019183305209214
train_00120,train,0,A1,-849.9715028431187,10.031629984011778,10.010959149749322
train_00120,train,0,A2,-649.9696504815263,9.957694477897217,9.968091818313
train_00120,train,0,A3,-649.9670396678082,89.99647702652648,10.008068381848904
train_00120,train,0,B1,-99.96019749552508,-39.95476021261395,-0.00013997739269589303
train_00120,train,0,B2,100.0468736098391,-40.01087103553296,-0.019775739646570797
train_00120,train,0,B3,100.04075119671559,39.991936115657275,-0.009980551322118609
train_00120,train,0,C1,649.9433484153685,-90.00254593410939,-9.974892707027252
train_00120,train,0,C2,849.9959858658682,-89.95563508432019,-9.970171280110042
train_00120,train,0,C3,849.9460530738709,-9.997901344532163,-9.93841905240345
train_00120,train,1,A1,-749.9867360393412,-20.083414229253485,0.026733632577876136
train_00120,train,1,A2,-549.9511370908901,-20.05461467170359,0.011702518844895544
train_00120,train,1,A3,-550.0428413151687,60.10834553645964,0.026347062502471305
train_00120,train,1,B1,-100.04621483513412,-40.0688086243413,0.004029768269567726
train_00120,train,1,B2,99.92016581224175,-40.05409872737812,0.023070730229937365
train_00120,train,1,B3,99.9371673068225,40.000523548204384,0.021769661544205593
train_00120,train,1,C1,550.0305324120114,-60.049786935821565,-0.019365478684150374
train_00120,train,1,C2,750.0390224650891,-59.95927144609785,-0.04108096138772962
train_00120,train,1,C3,750.1417179042386,20.017461879338082,-0.05893482825701525
train_00120,train,2,A1,-600.0528445058563,-40.18876736110545,-0.03737372236141151
train_00120,train,2,A2,-400.0992862350761,-40.139854655843244,-0.03058179675998364
train_00120,train,2,A3,-400.07562143153416,39.93785669075165,-0.046965635556876606
train_00120,train,2,B1,-99.98628807269124,-40.05687972862883,0.020459597291507613
train_00120,train,2,B2,99.96027967889036,-39.97436503318692,0.03540670963491943
train_00120,train,2,B3,99.92215341701727,39.95613822806292,-0.02085913686303472
train_00120,train,2,C1,550.0084195252645,-60.001125716535654,-0.055347974194313296
train_00120,train,2,C2,750.081717303984,-59.95869187181614,-0.012690199787923379
train_00120,train,2,C3,750.0616627503158,20.01910397082901,-0.016707895974394277
train_00120,train,3,A1,-600.0987439456495,-40.14638071928474,-0.03216592335678578
train_00120,train,3,A2,-400.1169370942729,-40.13489425024115,0.01460771276514979
train_00120,train,3,A3,-400.0710302545123,39.89480118796386,-0.012038740052972823
train_00120,train,3,B1,-99.97809565842401,-40.05104653257671,-0.006911365552454234
train_00120,train,3,B2,99.9081777564932,-40.01662988466769,-0.04720242396130998
train_00120,train,3,B3,99.9339723965589,39.985208326803814,0.061566394928926044
train_00120,train,3,C1,399.97912216802814,-39.817799638254264,0.01666564824633747
train_00120,train,3,C2,599.9007014615559,-39.86986682897644,0.12188001476037158
train_00120,train,3,C3,599.9658850551123,40.17339582272987,-0.01128812149111132
train_00120,train,4,A1,49.91032514330929,-580.0450090372983,29.875931694968834
train_00120,train,4,A2,50.081992669678336,-380.0232854307542,29.995600049011635
train_00120,train,4,A3,-30.057802000370035,-379.96749827170254,29.98157613907794
train_00120,train,4,B1,49.964549318154056,-79.98225602765719,30.00891602382114
train_00120,train,4,B2,50.01719528390415,119.98568569709315,29.990229716187283
train_00120,train,4,B3,-29.982586400175457,120.04146694368937,30.044140711662052
train_00120,train,4,C1,50.06239711760269,419.9946976733224,30.02646342249769
train_00120,train,4,C2,50.037350161641335,620.0075509739485,30.05937916454716
train_00120,train,4,C3,-29.947628920987754,620.1229585270111,29.9862651952154
train_00121,train,0,A1,-849.9783063452546,9.988181231750776,9.94662919155315
train_00121,train,0,A2,-650.0053995497495,10.024264706523208,10.012225496776246
train_00121,train,0,A3,-649.9829921771493,89.96586869855263,9.978559346852848
train_00121,train,0,B1,-99.95666581442337,-40.01428485216719,0.045533566013012894
train_00121,train,0,B2,99.9853570385269,-40.001794681259746,-0.004309218982687358
train_00121,train,0,B3,99.96095442468895,39.972492367450556,-0.008739701529117006
train_00121,train,0,C1,650.0129322781523,-89.95028242143478,-9.963224515277846
train_00121,train,0,C2,850.0105145957717,-90.02330380809539,-10.002938287183602
train_00121,train,0,C3,850.0232937521947,-9.959261082719298,-10.02859242436072
train_00121,train,1,A1,-750.0031460865937,-19.997681509255848,0.0734267025753648
train_00121,train,1,A2,-550.0325641711322,-20.024163832698946,0.011672940148709666
