sample_id,split,stage,point,x,y,z
train_00155,train,2,B2,0.018866283148075508,-229.8455067051591,192.8324621965109
train_00155,train,2,B3,299.9130290057756,-52.06104499907029,-295.4914674130865
train_00155,train,2,C1,1000.0270194909889,281.9664116543679,102.5354176755128
train_00155,train,2,C2,1150.0911869272704,-229.75475613504523,192.8377957770294
train_00155,train,2,C3,1299.9465896662136,-52.15141876640059,-295.5519236947115
train_00155,train,3,A1,-749.9647249984932,272.99574377676345,99.32383456922561
train_00155,train,3,A2,-900.0047972677177,-198.9877529038525,166.99650887893972
train_00155,train,3,A3,-1049.9823003127096,-34.43063550429409,-195.45146093238847
train_00155,train,3,B1,-299.9922322826016,281.87580348025614,102.62505550234762
train_00155,train,3,B2,-0.0033614424678616696,-229.7908651046444,192.8628813694966
train_00155,train,3,B3,299.87823300724335,-52.14547431383487,-295.4336028030687
train_00155,train,3,C1,749.9468416780032,281.81158715246244,102.57013112696877
train_00155,train,3,C2,899.915479197468,-229.88718945808458,192.75015431700766
train_00155,train,3,C3,1049.988516053659,-52.143220106159724,-295.4709214034087
train_00155,train,4,A1,-749.8990814599915,272.8545694366682,99.2218576665939
train_00155,train,4,A2,-899.9873370614706,-199.0904319893385,166.92208807420477
train_00155,train,4,A3,-1049.9379935960349,-34.51885640138743,-195.53941384751852
train_00155,train,4,B1,-300.03104596483115,281.93598797491853,102.60555909892834
train_00155,train,4,B2,0.02438154275239821,-229.80236165530698,192.8894961566828
train_00155,train,4,B3,299.97891365092187,-52.124612415576415,-295.4460911077068
train_00155,train,4,C1,750.0079940722198,281.8978436275937,102.62588743633049
train_00155,train,4,C2,899.9554433939134,-229.8239396969324,192.86242465829383
train_00155,train,4,C3,1050.0475076249918,-52.0112778279588,-295.38607209706123
train_00156,train,0,A1,-1082.2501184467585,52.67179483779397,393.667120972947
train_00156,train,0,A2,-1162.7074667757447,-427.97041336582896,504.72951157226413
train_00156,train,0,A3,-1367.7894872022043,-309.4813654764557,151.38803250124624
train_00156,train,0,B1,-43.907023898705845,187.777903416747,-61.69323048565789
train_00156,train,0,B2,256.03979026187517,-323.9597047725483,28.700742204328524
train_00156,train,0,B3,556.1774674691457,-146.39635114321345,-459.57543953520076
train_00156,train,0,C1,908.6295520186025,352.407549264626,317.4198737715767
train_00156,train,0,C2,1119.565160463362,-99.13040678143656,527.5400476303648
train_00156,train,0,C3,1179.168897426909,-71.97712596188735,-9.302174060830806
train_00156,train,1,A1,-999.9542395640241,272.959158926213,99.25113728551528
train_00156,train,1,A2,-1150.019803067308,-199.02827979686325,167.00293199573605
train_00156,train,1,A3,-1300.0086810690716,-34.418551407985255,-195.40666519741347
train_00156,train,1,B1,-300.0423381182402,281.884133119637,102.56570977357569
train_00156,train,1,B2,0.02665172698238046,-229.77106428192118,192.76633733475825
train_00156,train,1,B3,299.98762313381997,-52.066061806669744,-295.49796108073724
train_00156,train,1,C1,1000.0840600120637,281.980731201374,102.58608226689947
train_00156,train,1,C2,1149.9415030288467,-229.8264842345987,192.7884819536974
train_00156,train,1,C3,1300.0153704782772,-52.0323872436965,-295.46453198934233
train_00156,train,2,A1,-749.9781492477597,272.8711188581822,99.43738293546862
train_00156,train,2,A2,-899.9899894783272,-199.11508729621798,167.00877114607414
train_00156,train,2,A3,-1049.9408486914344,-34.573732370621585,-195.42348093730254
train_00156,train,2,B1,-300.07972408692643,281.94342642552454,102.6298037444961
train_00156,train,2,B2,0.04363641529956027,-229.78058041117174,192.82347036880364
train_00156,train,2,B3,300.01901495398954,-52.03652032726875,-295.45990660114757
train_00156,train,2,C1,1000.0653240063991,281.90395963348436,102.54481482193258
train_00156,train,2,C2,1150.0487251528896,-229.78012625030993,192.7435253960935
train_00156,train,2,C3,1299.976223967998,-52.09220088091517,-295.52703871032173
train_00156,train,3,A1,-749.9893433102085,272.92514434442825,99.4256187998394
train_00156,train,3,A2,-900.0081204335592,-199.13411566277105,167.0220391697948
train_00156,train,3,A3,-1049.934422607928,-34.52293443742933,-195.39629565970264
train_00156,train,3,B1,-300.0279437527119,281.909000098724,102.57228039086131
train_00156,train,3,B2,0.08635590707040322,-229.74923867354516,192.78054997737317
train_00156,train,3,B3,299.98347530352305,-52.054379879467824,-295.55169142718904
train_00156,train,3,C1,750.0411356565103,281.99436814934245,102.61781552667247
train_00156,train,3,C2,899.9554220809717,-229.72738354561326,192.8123150278024
train_00156,train,3,C3,1050.0221923709942,-51.99279263183916,-295.4523580833621
train_00156,train,4,A1,-749.9998424053856,272.92049520990724,99.4313120162893
train_00156,train,4,A2,-900.0556191988917,-199.06477957054486,167.0599249884294
train_00156,train,4,A3,-1049.9772518701793,-34.49373474201994,-195.39726286942687
train_00156,train,4,B1,-300.0527648071564,281.87044189954344,102.57003572301777
train_00156,train,4,B2,0.008623830094220564,-229.86181254547003,192.8433310844423
train_00156,train,4,B3,299.9831716427471,-52.10702918295675,-295.45171174682434
train_00156,train,4,C1,749.993167212873,281.8368184371074,102.6632439695223
train_00156,train,4,C2,899.9281980311124,-229.79262572133996,192.8713386837293
train_00156,train,4,C3,1050.0282732064964,-52.11770295520824,-295.43747870771347
train_00157,train,0,A1,-1205.4852997083597,348.71826521653486,22.352653993331224
train_00157,train,0,A2,-1330.8275742596531,-131.4091028461904,82.40050512723867
train_00157,train,0,A3,-1485.4164206369633,29.71534525786997,-279.6490715131905
train_00157,train,0,B1,-276.6218757292019,233.12088215170294,251.11385082148325
train_00157,train,0,B2,34.267649182430446,-271.5011315305889,157.8809675335992
train_00157,train,0,B3,230.0941232096647,27.302125944223928,-324.13133035009565
train_00157,train,0,C1,734.5686486731785,362.0166059684867,254.6038835479182
train_00157,train,0,C2,933.5259369664102,-132.45119743614046,346.62535623954676
train_00157,train,0,C3,1073.1233293544358,60.85695675090787,-138.78292794462425
train_00157,train,1,A1,-1000.0282407974463,272.9544090891296,99.38978608798762
train_00157,train,1,A2,-1150.003863461075,-199.04950926448387,167.0194944008814
train_00157,train,1,A3,-1300.0202346620617,-34.36428644355743,-195.3668170501009
train_00157,train,1,B1,-299.96558821105606,281.869821375467,102.62617249936359
train_00157,train,1,B2,-0.0026590119888317415,-229.82097152234707,192.81615171264244
train_00157,train,1,B3,299.97646187561134,-52.0864392305719,-295.38870656116745
train_00157,train,1,C1,999.9795037050256,281.97139426711743,102.55593555355688
train_00157,train,1,C2,1149.9584286332772,-229.75931913335776,192.77936519715772
train_00157,train,1,C3,1299.937400994839,-52.123107054405196,-295.45690963583525
train_00157,train,2,A1,-749.9522388679662,272.9867660425865,99.36990414816408
train_00157,train,2,A2,-900.046379685773,-199.0879293097899,166.99297843657425
train_00157,train,2,A3,-1050.0151289157534,-34.49697097829966,-195.42288910719435
train_00157,train,2,B1,-299.9421671761066,281.9421596717767,102.64379275081916
train_00157,train,2,B2,0.02637269411610959,-229.79866090838257,192.82847741973237
train_00157,train,2,B3,300.0135624116495,-52.066450128003865,-295.4435774191038
train_00157,train,2,C1,999.9438586055946,281.9382046096859,102.58526526101699
train_00157,train,2,C2,1149.9570063323738,-229.7928992092083,192.79762593803167
train_00157,train,2,C3,1299.9409013088512,-52.12146743393719,-295.4930351407668
train_00157,train,3,A1,-749.9719964453299,272.8733551153527,99.38660221430655
train_00157,train,3,A2,-899.9970274512099,-199.05274426303765,167.03718195744045
train_00157,train,3,A3,-1049.9315317046087,-34.5027002695005,-195.40345011620101
train_00157,train,3,B1,-299.960240863934,281.9169117227117,102.72280940826961
train_00157,train,3,B2,0.07179683110225649,-229.76816962339376,192.7606887056449
train_00157,train,3,B3,299.974733015498,-52.09758215442549,-295.4194529534438
train_00157,train,3,C1,750.028078601484,281.9617992387596,102.6184682630517
train_00157,train,3,C2,899.9742846044613,-229.84044622062288,192.8242801929218
train_00157,train,3,C3,1049.947326222137,-52.098163277161945,-295.4668099145323
train_00157,train,4,A1,-749.9338996791449,272.9427735266604,99.29826858582774
train_00157,train,4,A2,-900.0515510419763,-199.03125153290836,167.00508826022974
train_00157,train,4,A3,-1050.0273531419198,-34.446867292014964,-195.39828309742305
train_00157,train,4,B1,-299.95915340461966,281.89821511073654,102.5903187974651
train_00157,train,4,B2,-0.04196277454997542,-229.7973334875462,192.81256802739094
train_00157,train,4,B3,300.0048793268525,-52.09766022631695,-295.4687263923977
train_00157,train,4,C1,749.976514192071,281.978974656074,102.6479426797414
train_00157,train,4,C2,899.9492002357865,-229.76206901119036,192.88371612365503
train_00157,train,4,C3,1050.041157887907,-52.12820552898559,-295.38726333065205
train_00158,train,0,A1,-744.9724231371007,552.6939060290263,241.3906575644613
train_00158,train,0,A2,-891.0775295626834,74.95327199234868,256.9362468713245
train_00158,train,0,A3,-1020.4658382775799,269.8003307389896,-98.31313250007918
train_00158,train,0,B1,-454.1428522338173,58.45214400449311,107.49226818312418
train_00158,train,0,B2,-239.8168927080286,-500.15796221151646,152.55712102636818
train_00158,train,0,B3,105.8729774892036,-323.7834629464415,-305.06237912422796
train_00158,train,0,C1,908.1040744856131,423.9853089442271,-142.3181986478183
train_00158,train,0,C2,1017.6466060908147,-103.807501695164,-186.42339934261835
train_00158,train,0,C3,1060.5288194866794,157.68343409062723,-657.8925737303825
train_00158,train,1,A1,-1000.0036798483078,273.03411467731246,99.39088021277095
train_00158,train,1,A2,-1150.0357570248404,-199.00473992248874,166.966201513018
train_00158,train,1,A3,-1300.033128978028,-34.4509323583686,-195.36615776960753
train_00158,train,1,B1,-299.97585573097416,282.0014510528333,102.64881654818358
train_00158,train,1,B2,0.005194781769537894,-229.74965168223204,192.77821538459176
train_00158,train,1,B3,299.94242396300893,-52.031901632946365,-295.42816492384384
train_00158,train,1,C1,1000.0514780101729,281.8798982930576,102.68063429457673
train_00158,train,1,C2,1150.007171363765,-229.85429809699102,192.81842866051352
train_00158,train,1,C3,1299.9540384894335,-52.07654419757379,-295.41372110459184
train_00158,train,2,A1,-749.9616112767541,272.91857293657773,99.36006328076866
train_00158,train,2,A2,-899.9496617767031,-199.05190099611164,167.09761198303326
train_00158,train,2,A3,-1050.0517246879274,-34.42447702761076,-195.31989393813078
train_00158,train,2,B1,-300.00337434208524,281.99217673100947,102.67287613107543
train_00158,train,2,B2,-0.010523916368295909,-229.7933963821305,192.8159717172457
train_00158,train,2,B3,299.9499048287123,-52.01993626119505,-295.4487633308714
train_00158,train,2,C1,1000.0517268952502,281.88996969436334,102.62216247666825
train_00158,train,2,C2,1149.9913446439637,-229.88083509390398,192.85779726956108
train_00158,train,2,C3,1300.0232318738206,-52.16124723671438,-295.4707852865884
train_00158,train,3,A1,-749.9575865817612,272.94917412910036,99.38330722196031
train_00158,train,3,A2,-900.0244202741263,-198.99638031013075,167.0179095333669
train_00158,train,3,A3,-1049.9391539389505,-34.479630820248225,-195.324358774046
train_00158,train,3,B1,-300.02797373075975,282.0202593543931,102.67487194004767
train_00158,train,3,B2,-0.10738542233567158,-229.76747369687365,192.84938939101525
train_00158,train,3,B3,300.0024754136428,-52.02619295783985,-295.4210694133398
train_00158,train,3,C1,749.9871298084424,281.87930035573504,102.57887458851998
train_00158,train,3,C2,899.9815596722675,-229.8477244413844,192.84730358638723
train_00158,train,3,C3,1049.9876200177825,-52.111209001130305,-295.46718547888395
train_00158,train,4,A1,-749.9382422528325,272.90534051104333,99.36234215582164
train_00158,train,4,A2,-899.9639001288292,-199.0732386891404,167.06911655956125
train_00158,train,4,A3,-1050.0149878849033,-34.52623378900951,-195.37089164530488
train_00158,train,4,B1,-299.9862163154655,282.0180064640925,102.63306032188581
train_00158,train,4,B2,-0.027147106019737032,-229.75766435242338,192.7568994562505
train_00158,train,4,B3,299.8489595713915,-52.010066069333185,-295.4661582036521
train_00158,train,4,C1,749.9824701239826,281.9196019559745,102.57656597039815
train_00158,train,4,C2,900.0210039061537,-229.80263477734903,192.79075562939613
train_00158,train,4,C3,1049.9820531028172,-52.018231043435115,-295.5684841149651
train_00159,train,0,A1,-795.8678632890595,618.7674182499262,283.2194549424215
train_00159,train,0,A2,-921.6317192576064,146.53020985036844,387.84014180966005
train_00159,train,0,A3,-1093.2736552208435,280.01868162716306,22.229806909000047
train_00159,train,0,B1,-344.7975380257367,-18.724012746542986,296.021850505161
train_00159,train,0,B2,-81.61717263840127,-557.8543052585242,303.85689351879864
train_00159,train,0,B3,90.34499488271875,-398.44155784660927,-248.3868298669799
train_00159,train,0,C1,1304.4371339896265,-42.315441708491015,142.378391863168
train_00159,train,0,C2,1413.9318590749251,-556.4038066539778,269.7978752582446
train_00159,train,0,C3,1560.4787129404926,-431.63849015856204,-235.63650938873525
train_00159,train,1,A1,-1000.0027775233827,272.93927880071476,99.41547332153593
train_00159,train,1,A2,-1149.9519298380956,-199.04852465068393,166.9723495623442
train_00159,train,1,A3,-1299.9751615584685,-34.48435086728437,-195.3993709732778
train_00159,train,1,B1,-300.02726901882414,281.9156156255852,102.62259616671449
train_00159,train,1,B2,0.021805360136774754,-229.76862088839277,192.83541360071337
train_00159,train,1,B3,299.98233324058384,-52.02739677976744,-295.4291451535515
train_00159,train,1,C1,1000.0041916761836,281.82793471236556,102.60207768637927
train_00159,train,1,C2,1149.9927857157322,-229.83305643899845,192.8680974502774
train_00159,train,1,C3,1300.0428050956261,-52.146145355060995,-295.40541302043346
train_00159,train,2,A1,-750.0279564522486,273.0024018844279,99.33309986784838
train_00159,train,2,A2,-900.0309302390584,-198.91381051581146,166.97251380296726
train_00159,train,2,A3,-1049.9623386877681,-34.36894837477459,-195.5040031877086
train_00159,train,2,B1,-299.97944280736755,281.9364457321054,102.55038706653492
train_00159,train,2,B2,-0.012525157886440257,-229.7819416814701,192.87626473738104
train_00159,train,2,B3,299.9495308790625,-52.07109409518083,-295.43368891851634
train_00159,train,2,C1,1000.0313510847851,281.8689321622832,102.60095746530413
train_00159,train,2,C2,1149.9406008618273,-229.83356285539995,192.86102893431007
train_00159,train,2,C3,1300.0318674485975,-52.164054298474646,-295.3845602109333
train_00159,train,3,A1,-750.0412124510432,273.00764957716456,99.26286027351277
train_00159,train,3,A2,-900.1213352959953,-198.9525948532005,166.96539057976133
train_00159,train,3,A3,-1049.9631487402617,-34.36496983600353,-195.5741925818599
train_00159,train,3,B1,-300.00149087963376,281.9265142209742,102.61885234984446
train_00159,train,3,B2,0.030002207730735225,-229.7446837771315,192.82992021949423
train_00159,train,3,B3,300.02515549870935,-52.101455083369686,-295.41525340170494
train_00159,train,3,C1,749.9349383721645,281.9097253355996,102.58356146427619
train_00159,train,3,C2,900.0751103845012,-229.785751447153,192.8419911405157
train_00159,train,3,C3,1050.0329706676025,-52.04044627815663,-295.3970663846211
train_00159,train,4,A1,-749.9490916153472,272.9760761096504,99.44172122585262
train_00159,train,4,A2,-899.9997269275631,-198.99661797944515,167.06832744618103
train_00159,train,4,A3,-1049.9699898011017,-34.44526817391484,-195.40415655880201
train_00159,train,4,B1,-299.9212858689533,281.8656712332902,102.72101952183961
train_00159,train,4,B2,0.050636423371182786,-229.82167714162156,192.8309051960468
train_00159,train,4,B3,299.96940416894694,-52.07612844255531,-295.34148677552963
train_00159,train,4,C1,749.9989578431016,281.8809932996659,102.65190381412309
train_00159,train,4,C2,900.0896389602407,-229.8682142431159,192.8474570670769
train_00159,train,4,C3,1049.9873743424598,-52.04779475055744,-295.41601654011686
train_00160,train,0,A1,-1292.6105984778217,143.55676950965696,295.3181915253626
train_00160,train,0,A2,-1405.5790032346474,-339.2057374857091,359.2193419895362
train_00160,train,0,A3,-1576.944722932462,-181.02051162970693,3.501656080181816
train_00160,train,0,B1,-589.9283833454144,214.3211751146078,-27.137624703365557
train_00160,train,0,B2,-263.05316743602856,-274.7389511950378,90.7662998766784
train_00160,train,0,B3,-64.58613511627959,-184.95444605673455,-468.25142806610734
train_00160,train,0,C1,945.8166722148817,514.7145291540754,7.030394156011244
train_00160,train,0,C2,1091.0372020025882,3.11976493059275,105.63856257491882
train_00160,train,0,C3,1243.1082644373744,171.606144232229,-385.3053445213008
train_00160,train,1,A1,-1000.0141443548243,272.9669193006657,99.4313828990159
train_00160,train,1,A2,-1149.9710498582115,-198.9850783151698,167.0773940479316
train_00160,train,1,A3,-1300.0085913740807,-34.421789334929564,-195.34569941373215
train_00160,train,1,B1,-299.9811769798639,281.9190949998452,102.5890640748088
train_00160,train,1,B2,0.0013167957910500197,-229.79833824983012,192.84976437705987
train_00160,train,1,B3,299.9844425681706,-52.09656305518491,-295.3806407073096
train_00160,train,1,C1,999.9245211303542,281.9280928379739,102.60989009009181
train_00160,train,1,C2,1149.9159810392173,-229.84205746704777,192.8584188233936
train_00160,train,1,C3,1299.8806033864503,-52.17342429382938,-295.50796234774293
train_00160,train,2,A1,-749.9782368256273,272.93112051134545,99.29544429658804
train_00160,train,2,A2,-899.9403084940296,-199.06784791667883,166.92399168820674
train_00160,train,2,A3,-1049.9447465764154,-34.48810921956465,-195.50437308384994
train_00160,train,2,B1,-300.0139122430362,281.94746649763573,102.60678526258057
train_00160,train,2,B2,-0.06612265397752633,-229.8284694721348,192.85450345365956
train_00160,train,2,B3,300.0534404876803,-52.11102006035879,-295.39430903996475
train_00160,train,2,C1,999.8929266821825,281.8587788627542,102.58801689348854
train_00160,train,2,C2,1149.8827385355164,-229.9038645976878,192.78542741454527
train_00160,train,2,C3,1299.8623276616534,-52.175324095666824,-295.50246086460317
train_00160,train,3,A1,-749.9704922905861,272.9635504030517,99.28075717643691
train_00160,train,3,A2,-899.9566357527118,-199.04763662727055,166.90927870258736
train_00160,train,3,A3,-1049.9332293485854,-34.48932064168352,-195.53583469576662
train_00160,train,3,B1,-299.9238008236585,281.9445080346092,102.57533040105187
train_00160,train,3,B2,-0.04527399452105404,-229.84695983592346,192.78517777223402
train_00160,train,3,B3,300.0270523616704,-52.125505708257926,-295.4255901146367
train_00160,train,3,C1,750.0813300681849,281.93728720136943,102.54118532861713
train_00160,train,3,C2,900.1523028997266,-229.82747573517332,192.86720942929995
train_00160,train,3,C3,1050.0358490822725,-52.12956969886152,-295.51640615693225
train_00160,train,4,A1,-749.9881729775948,272.95446928302636,99.3161193695506
train_00160,train,4,A2,-899.9617109778437,-199.06264856568188,167.04921138736583
train_00160,train,4,A3,-1050.0124438875346,-34.48299477956943,-195.4254214534101
train_00160,train,4,B1,-300.0210957635615,281.88450869651615,102.6317866611196
train_00160,train,4,B2,-0.010928654750833483,-229.79274602098374,192.90042697544052
train_00160,train,4,B3,299.9565647957093,-52.04138837748369,-295.4463398161437
train_00160,train,4,C1,750.112645893401,281.96475801233635,102.51044943634707
train_00160,train,4,C2,900.1299015750419,-229.74740274620876,192.8399434777798
train_00160,train,4,C3,1049.988197850313,-52.08189409367527,-295.5596397801906
train_00161,train,0,A1,-821.3955729638237,17.54185583744165,382.87253282336144
train_00161,train,0,A2,-933.9060454712621,-466.11992639301917,326.1289139537299
train_00161,train,0,A3,-1108.4318865122996,-225.1415996276949,22.24012551162692
train_00161,train,0,B1,-451.6020719320817,-61.66938194963924,321.96552294891256
train_00161,train,0,B2,-99.12777443427794,-534.3009121786487,210.60039453239634
train_00161,train,0,B3,108.93858848822633,-180.76785981284596,-227.2485165419132
train_00161,train,0,C1,1284.6016794284028,578.063862488574,345.99444940649937
train_00161,train,0,C2,1547.7806596950954,108.71773749161882,399.1356090809935
train_00161,train,0,C3,1658.332368577568,357.31334591528906,-68.19312921189727
train_00161,train,1,A1,-999.955044398827,272.95603571979024,99.40714114460486
train_00161,train,1,A2,-1149.8725944497928,-199.02538456216342,167.13823850007395
train_00161,train,1,A3,-1299.9669539800122,-34.48228571426522,-195.26931194789682
train_00161,train,1,B1,-300.0150583621297,281.88639965952984,102.60308241628258
train_00161,train,1,B2,0.04709660415760325,-229.8338241149473,192.84334440117289
train_00161,train,1,B3,299.9439007921176,-52.09394833157474,-295.4506968981706
train_00161,train,1,C1,999.9910494956213,281.9268868376667,102.57438631973045
train_00161,train,1,C2,1150.0033358284666,-229.82217241091615,192.76546448204397
train_00161,train,1,C3,1300.0261683805597,-52.04351867150993,-295.42043214452417
train_00161,train,2,A1,-750.0404129053542,272.97487965979974,99.43546882714824
train_00161,train,2,A2,-900.0228940384625,-199.0226608012741,167.03777927336364
train_00161,train,2,A3,-1050.0232341654098,-34.451908790551556,-195.31071133645995
train_00161,train,2,B1,-300.04102453458603,281.88060115341113,102.60951524362103
train_00161,train,2,B2,0.019436037877593192,-229.7823283013501,192.85967248803877
train_00161,train,2,B3,299.9780203923574,-52.07555258385625,-295.5116298050031
train_00161,train,2,C1,999.9575990585306,281.9002138850718,102.5606035227514
train_00161,train,2,C2,1149.9365563169272,-229.75544966670347,192.84209678593294
train_00161,train,2,C3,1300.0404661024897,-52.029721771504484,-295.4855466503363
train_00161,train,3,A1,-750.0031838474192,272.9418090659248,99.40093945636369
train_00161,train,3,A2,-900.0491390207847,-199.05249498276058,167.01813834572485
train_00161,train,3,A3,-1050.023332110852,-34.44406830432245,-195.4046496884899
train_00161,train,3,B1,-300.0217619793945,281.8941563809033,102.62624617200328
train_00161,train,3,B2,-0.016431774095938774,-229.773353785983,192.79146866151927
train_00161,train,3,B3,299.9791484037489,-52.06802430715013,-295.5002888349092
train_00161,train,3,C1,750.0332264100836,281.8895118439866,102.55808348142068
train_00161,train,3,C2,899.9766173724852,-229.84624790461345,192.74894300630135
train_00161,train,3,C3,1049.987503544506,-52.176931444728424,-295.5002398201659
train_00161,train,4,A1,-749.9900776431081,272.9375347529239,99.29753574476939
train_00161,train,4,A2,-900.0186487816766,-199.02941528863371,166.96571576883002
train_00161,train,4,A3,-1050.0320856597016,-34.471885368481935,-195.43213254283597
train_00161,train,4,B1,-300.0015116793935,281.82837747393825,102.58430195032426
train_00161,train,4,B2,0.02729613751147257,-229.7977868090172,192.82543484146188
train_00161,train,4,B3,299.9852169847366,-52.13534866946732,-295.45826235903064
train_00161,train,4,C1,749.974366062703,281.90298157532476,102.66076013082177
train_00161,train,4,C2,900.0289066649282,-229.83613415774437,192.92358172900884
train_00161,train,4,C3,1050.0092170014186,-52.15886884164862,-295.3940525397984
train_00162,train,0,A1,-920.863083962032,336.08036163671375,187.08442900272706
train_00162,train,0,A2,-1112.6234628614825,-121.13790361508921,250.82671119050852
train_00162,train,0,A3,-1128.9448483510585,3.420097193437648,-155.55577663151556
train_00162,train,0,B1,-196.94570981016457,575.5765636877298,260.3805636995456
train_00162,train,0,B2,45.87643958297071,29.09315561391419,309.75373087507444
train_00162,train,0,B3,268.4357871016073,161.52229039231904,-231.47282335970473
train_00162,train,0,C1,851.2435448365475,428.4838615451982,-164.99773012050255
train_00162,train,0,C2,1132.34808772373,-4.495091794676002,-3.74856865942179
train_00162,train,0,C3,1167.7154424892708,79.81563875454691,-536.7324067425683
train_00162,train,1,A1,-999.978480764892,272.90452847880226,99.30716330981423
train_00162,train,1,A2,-1149.9862553559822,-199.038000219498,166.9524983950347
train_00162,train,1,A3,-1300.0069225317545,-34.438481735885645,-195.36698754109693
train_00162,train,1,B1,-299.9574813348516,281.94981555273796,102.6258008909289
train_00162,train,1,B2,0.06327866250273946,-229.7673213241047,192.8982537032577
train_00162,train,1,B3,300.05673158921735,-52.179502484596796,-295.44306594704295
train_00162,train,1,C1,999.9981413035821,281.8680470418348,102.64053339974137
train_00162,train,1,C2,1150.0656145000523,-229.82949505732037,192.81123370481163
train_00162,train,1,C3,1299.9937889192176,-52.09142077657048,-295.41188688185986
train_00162,train,2,A1,-750.0955286210931,272.9958593445653,99.41764058162336
train_00162,train,2,A2,-899.8697748747236,-199.0092345704531,166.9606744927565
train_00162,train,2,A3,-1049.871465094487,-34.478371600031835,-195.4510857489162
train_00162,train,2,B1,-299.93828559465885,281.9098630426308,102.61709366050415
train_00162,train,2,B2,0.04842633020754987,-229.77745808210378,192.9282020926971
train_00162,train,2,B3,300.0671436312799,-52.215560733711534,-295.40100854503925
train_00162,train,2,C1,1000.0307752616367,281.8609120381685,102.6568834586365
train_00162,train,2,C2,1150.0028629067685,-229.8575206512206,192.84736827158463
train_00162,train,2,C3,1300.0593761529187,-52.09301895598257,-295.4840361251639
train_00162,train,3,A1,-750.0111004874627,273.0427802816579,99.38358274653568
train_00162,train,3,A2,-899.9451813111307,-198.99403759932244,167.0388777470988
train_00162,train,3,A3,-1049.9244254576427,-34.41806724463737,-195.458313229775
train_00162,train,3,B1,-299.94315780387,282.0106625248473,102.57582196356108
train_00162,train,3,B2,0.0853420917598342,-229.73903748529912,192.9022653248451
train_00162,train,3,B3,300.02130756242065,-52.151309013533805,-295.4283384345006
train_00162,train,3,C1,749.9791318832622,281.90440240494684,102.66931535131636
train_00162,train,3,C2,900.0027732171948,-229.8435583228691,192.9287427099965
train_00162,train,3,C3,1049.9477626200064,-52.09359564422672,-295.42031959750767
train_00162,train,4,A1,-750.1163462254248,272.9416946149996,99.44928585153548
train_00162,train,4,A2,-899.977851080861,-199.08790059224046,166.95133713688563
train_00162,train,4,A3,-1049.9558771453876,-34.454750640776865,-195.41105303545342
train_00162,train,4,B1,-300.0200594175897,281.84146043281794,102.65948525726576
train_00162,train,4,B2,0.02687111100881367,-229.8263394018459,192.9521813393558
train_00162,train,4,B3,299.9584942061655,-52.18325371550273,-295.41660415555293
train_00162,train,4,C1,749.9796287310146,281.86763782558546,102.71140824695053
train_00162,train,4,C2,899.9398989105505,-229.84384345748506,192.8484191720014
train_00162,train,4,C3,1049.9636619956595,-52.07286524719549,-295.40704136414786
train_00163,train,0,A1,-650.0450677515436,437.42128089572134,-33.406367655489525
train_00163,train,0,A2,-803.6043320157551,-33.01286136787491,36.79772740044779
train_00163,train,0,A3,-1065.492125767739,183.60991447746335,-218.8469131548633
train_00163,train,0,B1,-461.71747380492315,626.4891242589733,-212.81610215623277
train_00163,train,0,B2,-171.37910765126705,108.04705225810514,-130.10422375768067
train_00163,train,0,B3,125.54507422930742,282.75828908316316,-621.3650068859156
train_00163,train,0,C1,1028.670109686993,391.11926711055594,-227.802837313184
train_00163,train,0,C2,1210.0937297771002,-111.28348183064818,-142.86374438517797
train_00163,train,0,C3,1417.894885544194,112.19377415060136,-589.3602317928996
train_00163,train,1,A1,-999.9969455983404,272.91243936360644,99.38300750958169
train_00163,train,1,A2,-1149.9589578867037,-199.04080440433899,166.9802133752812
train_00163,train,1,A3,-1300.0214260851765,-34.42045384855898,-195.34896004687408
train_00163,train,1,B1,-300.03028704919853,281.9084000254201,102.53832890373562
train_00163,train,1,B2,-0.009666879364415487,-229.76868726659598,192.89673489731604
train_00163,train,1,B3,300.00199996231765,-52.0517184811493,-295.4218080368076
train_00163,train,1,C1,1000.0371784631152,281.8455298021347,102.56035575766505
train_00163,train,1,C2,1149.9329909335472,-229.74512948243105,192.80610313926678
train_00163,train,1,C3,1299.936931668309,-52.1659795060537,-295.4921793815646
train_00163,train,2,A1,-750.0453135034941,272.9325511970696,99.34810169634706
train_00163,train,2,A2,-900.0530840731527,-199.0181178790633,166.8904172784806
train_00163,train,2,A3,-1049.8829040139353,-34.456976176114296,-195.53352166226807
train_00163,train,2,B1,-300.1054238751013,281.89424589941433,102.53759179219085
train_00163,train,2,B2,0.04306921212455854,-229.68481264738634,192.83380665476142
train_00163,train,2,B3,299.98817126230665,-52.140513384090504,-295.4499122815687
train_00163,train,2,C1,1000.0040145030696,281.91628738092896,102.57983859028184
train_00163,train,2,C2,1149.9238823876753,-229.80655013361653,192.80935419017715
train_00163,train,2,C3,1299.9196730487686,-52.20003598442197,-295.47763660479086
train_00163,train,3,A1,-750.0814164435611,272.93127788508156,99.33779117760167
train_00163,train,3,A2,-900.0488573743391,-199.00393151369693,166.93534753358128
train_00163,train,3,A3,-1049.9348527272589,-34.49883980717605,-195.56496525513523
train_00163,train,3,B1,-300.04296572429604,281.9071196794047,102.57795658745418
train_00163,train,3,B2,-0.02935513815776754,-229.80479230468532,192.8963475839577
