sample_id,s0_A1_x,s0_A1_y,s0_A1_z,s0_A2_x,s0_A2_y,s0_A2_z,s0_A3_x,s0_A3_y,s0_A3_z,s0_B1_x,s0_B1_y,s0_B1_z,s0_B2_x,s0_B2_y,s0_B2_z,s0_B3_x,s0_B3_y,s0_B3_z,s0_C1_x,s0_C1_y,s0_C1_z,s0_C2_x,s0_C2_y,s0_C2_z,s0_C3_x,s0_C3_y,s0_C3_z,s1_A1_x,s1_A1_y,s1_A1_z,s1_A2_x,s1_A2_y,s1_A2_z,s1_A3_x,s1_A3_y,s1_A3_z,s1_B1_x,s1_B1_y,s1_B1_z,s1_B2_x,s1_B2_y,s1_B2_z,s1_B3_x,s1_B3_y,s1_B3_z,s1_C1_x,s1_C1_y,s1_C1_z,s1_C2_x,s1_C2_y,s1_C2_z,s1_C3_x,s1_C3_y,s1_C3_z,s2_A1_x,s2_A1_y,s2_A1_z,s2_A2_x,s2_A2_y,s2_A2_z,s2_A3_x,s2_A3_y,s2_A3_z,s2_B1_x,s2_B1_y,s2_B1_z,s2_B2_x,s2_B2_y,s2_B2_z,s2_B3_x,s2_B3_y,s2_B3_z,s2_C1_x,s2_C1_y,s2_C1_z,s2_C2_x,s2_C2_y,s2_C2_z,s2_C3_x,s2_C3_y,s2_C3_z,s3_A1_x,s3_A1_y,s3_A1_z,s3_A2_x,s3_A2_y,s3_A2_z,s3_A3_x,s3_A3_y,s3_A3_z,s3_B1_x,s3_B1_y,s3_B1_z,s3_B2_x,s3_B2_y,s3_B2_z,s3_B3_x,s3_B3_y,s3_B3_z,s3_C1_x,s3_C1_y,s3_C1_z,s3_C2_x,s3_C2_y,s3_C2_z,s3_C3_x,s3_C3_y,s3_C3_z,s4_A1_x,s4_A1_y,s4_A1_z,s4_A2_x,s4_A2_y,s4_A2_z,s4_A3_x,s4_A3_y,s4_A3_z,s4_B1_x,s4_B1_y,s4_B1_z,s4_B2_x,s4_B2_y,s4_B2_z,s4_B3_x,s4_B3_y,s4_B3_z,s4_C1_x,s4_C1_y,s4_C1_z,s4_C2_x,s4_C2_y,s4_C2_z,s4_C3_x,s4_C3_y,s4_C3_z
calibration_00188,-862.2985093753598,292.06049142469925,323.3155626560927,-979.7146453773878,-186.41176306510152,408.3303971215906,-1047.0506014506184,-75.21514334058769,3.2784441313722765,-524.7105820714695,181.67579555502337,-144.2329084059938,-202.75755916472167,-313.03394045084127,-36.43600018049577,77.28475620805592,-149.77586495724256,-541.2820359753005,866.9789700045046,573.0118524980538,354.54851345934014,1058.0365567763236,71.90355879591004,424.6519724483166,1172.4911019808671,271.6359746689435,-64.79560325035324,-1000.0345230590701,272.9639176387151,99.39841584907185,-1149.963439964216,-199.08460899586638,167.01712254062775,-1299.991081699401,-34.422951396391866,-195.36754257886722,-299.8954005407276,281.8852373189991,102.56796115369052,0.052711769177188506,-229.83108278607426,192.82488528041472,299.9642968247455,-52.15999331082165,-295.5084090373116,999.9820486477593,281.8415183765311,102.53876357564586,1149.9779309670632,-229.84375560461348,192.79977061973784,1300.0213417391674,-52.20767251116809,-295.472052652933,-750.0272851722985,273.0167774703447,99.39253904685759,-899.9685351418661,-199.0446492534893,167.04924241503562,-1049.9949339119376,-34.466744089475526,-195.38034365055861,-299.9897139612606,281.8810082919261,102.5670373717952,0.039725457959879376,-229.90486518972767,192.87902986552447,299.9628121529075,-52.11600698937557,-295.40059324864336,1000.0487174764885,281.8369407842094,102.59647753344248,1150.0394249928663,-229.82812126565497,192.73833310815263,1299.9667816024435,-52.108605963612874,-295.44715712555643,-750.0062837936987,272.97463879979813,99.34099869839659,-899.979386850911,-199.02911176707667,167.0594244062988,-1049.9773590407829,-34.48591182393723,-195.37150653297118,-299.9517293302068,281.94434406114306,102.5419534522465,0.015255544114657491,-229.86928408920124,192.85652922747576,300.0465370315579,-52.16408447077844,-295.44565048567637,749.9852321660255,281.91264190488,102.54914789942889,899.9612577380645,-229.8121943689214,192.90313760562094,1049.9953104060642,-52.15154250798777,-295.4713977456761,-750.0452606026269,272.8866548165819,99.35697937002656,-900.0077364853726,-199.04708892955418,166.95337812230522,-1050.091778907867,-34.44193390023875,-195.50171911772605,-300.0190742460087,281.8468052207195,102.6166069138808,0.017891722315761152,-229.8490962165587,192.77400736824282,299.9726235808409,-52.08525957754278,-295.4592939367911,749.9483887515315,281.8738998604815,102.56047695697414,899.8801838286674,-229.79733789748812,192.76989726846145,1049.939325042481,-52.12457867073015,-295.51031157952207
calibration_00189,-1111.9937259278781,379.26401474171763,419.8946147138356,-1167.8516405565283,-116.83563048421877,395.5078405531411,-1367.0811673590056,81.85950871375336,76.56953959392965,-479.05488533149713,453.38685873857884,45.295231955540224,-85.39585187310827,3.990056897668495,-10.32380330077982,-21.631114935876322,228.52424526438446,-563.0936524911925,1244.3458734394596,592.9301904543003,-44.19425468084264,1391.8723120719674,80.26879244064527,45.18251333391306,1535.701710394397,255.65995349197232,-445.83454048282726,-999.9494526507503,272.9411796799097,99.43080490946694,-1149.9990716449863,-198.99450918070914,166.97711472224034,-1300.0660107072565,-34.4270903378813,-195.41441089506338,-299.94779259627086,281.9628295266799,102.61268889215036,-0.007977983127574884,-229.75005436719613,192.86454645855818,299.989488546631,-52.07828432186428,-295.4626005956028,1000.0126466880016,281.9042618859531,102.5691386685501,1150.0374591407556,-229.82110600670535,192.74573586579766,1300.0052417223483,-52.085968401173545,-295.43446032543375,-750.0219246300879,272.8769784642351,99.35603731654543,-899.9265211815048,-199.0587644254565,166.91284055022396,-1049.9788411778059,-34.466152549152675,-195.46863710269517,-300.0272029461193,281.9837967323872,102.62857488122376,-0.08857790088226732,-229.76162151817414,192.76369293449295,300.0058502019929,-52.04775333149265,-295.50232046127,1000.0330782718461,281.88253632409777,102.62105705374195,1149.9626564761559,-229.84766310697148,192.80362336075743,1300.0083029816437,-52.07583301729035,-295.4641866806371,-750.0059257373457,272.93412864270346,99.39376923445766,-899.9973652590929,-199.06336791434794,166.96019677047872,-1049.9888250659367,-34.47901428306723,-195.4287344367271,-299.9340184975434,282.02746179309327,102.59966553150564,-0.0012393212965838823,-229.72475774746323,192.7901814869092,299.97351507538895,-52.05477495124718,-295.4336244066143,750.009708707218,281.8739283380675,102.55796723822164,900.0452227909572,-229.84002748911485,192.78153253011632,1050.0447003161134,-52.10175060749502,-295.4712491623766,-750.0446589006971,272.898484944644,99.44298364612993,-900.0148831764548,-199.1013125591914,167.0384016638478,-1050.0099939825152,-34.51445878733218,-195.35311228100693,-299.99462698502197,281.9619705098074,102.67269583710565,0.04405345918579093,-229.77902342604548,192.83215492515043,299.99720919219175,-52.083973228450255,-295.3948798016411,750.0124060301395,281.9129359127503,102.63477185632149,900.0594166848267,-229.78406567712412,192.84274556771865,1050.0580406501904,-52.089134689741215,-295.4415549443166
calibration_00190,-1263.7399108525367,356.3435757250502,57.23754084170957,-1500.223778452958,-59.155527537872416,203.13486428979618,-1647.3377588596195,85.79358871078767,-168.5869745401571,-542.6923814840753,446.409958901235,213.09878595738388,-228.36459916022773,-55.04328534561981,311.8529772924466,62.72320459003737,119.68941712124548,-182.8525192020053,945.295506372838,358.3499607751614,-194.9941313280749,1090.6151141552118,-155.15988401862364,-107.32136862523629,1247.4601823889618,25.48259175917116,-592.3534023403623,-999.9588238616133,272.9451309492029,99.35681731304547,-1149.9953390876933,-199.0269991006732,166.9368219285826,-1300.0660247765495,-34.36732709045056,-195.4278994013327,-299.9981541529091,281.9499414540843,102.67458686114456,-0.02108137586521992,-229.84674350645565,192.88888427120986,300.0233635001746,-52.094788525343056,-295.4229911012547,1000.0041280784048,281.84009154449205,102.61968884887963,1150.0411050142984,-229.90109460328284,192.8419232397472,1299.9618513535188,-52.134028543035065,-295.4238894785187,-750.1218433015815,272.92694015678035,99.34163866383433,-899.9924519592579,-199.05420346423037,167.04065652662175,-1049.9899632187937,-34.514384257844874,-195.41827391520232,-299.97474938252395,281.954874036222,102.62502769880588,-0.07091593298161461,-229.7844916725276,192.8092308898333,300.00577749118327,-52.05460948164373,-295.40994322124243,999.984615961202,281.8341265003887,102.67066578833796,1150.0791309810386,-229.91136318190578,192.8057687279259,1299.9815247987738,-52.0980666870642,-295.4015787189599,-750.0744366336783,272.9132163241957,99.34572109298782,-900.0241491060517,-199.0042916505876,167.01292804370695,-1049.9876169559298,-34.515422781336994,-195.41138041415618,-299.9527153616903,281.95680037638374,102.63017003791943,-0.027631219939784603,-229.82080117863924,192.85942387811664,300.0646681105659,-52.05634501495692,-295.4031585909171,750.0331394420508,281.9461155987805,102.41857560761146,899.9737923689819,-229.77732621999624,192.77661854011666,1050.014880742914,-52.13222644643012,-295.50336685204155,-750.0599535419941,273.00411264462355,99.4641982636174,-900.0948445338489,-199.00337321028525,167.1050806370708,-1050.0138669423513,-34.49491328424249,-195.37418933599963,-299.9500099651243,281.91850801531365,102.72635621659882,-0.06930732182764412,-229.87525632268466,192.83979468210504,300.04706065630677,-52.08139967177294,-295.36767335973343,750.0352441686787,281.8782874929919,102.53019341521617,899.9492430457469,-229.83959965362095,192.79853678482363,1049.9865343582799,-52.18242367292559,-295.5237530288384
calibration_00191,-693.1532912063108,0.9476995443771644,-101.8402215707986,-919.9865470101513,-429.2079970089252,13.666659613135186,-1020.8189664100588,-295.84605428064964,-377.4788685371924,-477.26871387277816,40.46541683279701,-151.57226626467673,-211.5183279104336,-488.3337089727426,-52.68407901799173,222.8416563946943,-247.9157527353811,-389.5758732084532,1109.526879533163,90.05621163116837,-91.8498449024752,1321.4208596161122,-391.37336425653103,34.160090925160304,1489.4938372949773,-209.52740715210516,-446.62209705621484,-999.9734212930689,272.9562923723453,99.36742011153075,-1149.9716600568531,-199.07042571012445,167.0085561019797,-1299.9550180056522,-34.47413223935809,-195.47245552747643,-299.9949948887814,281.8793126565826,102.58632465496014,0.09093344822832572,-229.80787742935777,192.84011297322198,300.0091193894803,-52.132306117868886,-295.46661542556757,1000.0410723355421,281.9495368709183,102.65011880430124,1149.9972894654034,-229.7282360441285,192.84438136357417,1300.016617511669,-52.067861604247426,-295.44676138455776,-749.9904386188848,272.8751738455952,99.36299775265508,-900.0097635624271,-199.02518099710696,167.00168693779395,-1050.044298763721,-34.44320164575447,-195.43465626413743,-299.9611280658519,281.89798198950916,102.59321671997401,0.11113493351735046,-229.79214018975813,192.86295329252562,300.03775913141055,-52.089330810725365,-295.46024757616897,1000.0421498382543,281.8997327894996,102.68071485427056,1150.020993692168,-229.8060752198141,192.81890394451312,1300.005916709384,-52.04029626507653,-295.42782786202105,-750.0218428829515,272.9269648252521,99.373813590783,-900.0014128703715,-199.12832225063775,167.08153911788932,-1050.0176850650016,-34.45079562380526,-195.30350781083828,-299.99971190350124,281.9473944062354,102.57448482754263,0.07316401972144361,-229.83136120648092,192.8277177904966,300.0022401114113,-52.08248236125963,-295.4884339273746,749.9929157258023,281.87061378365337,102.59889654145316,900.0290728942507,-229.86283912051107,192.8036012673516,1049.9786361461956,-52.16310627433769,-295.4922209882157,-750.0198526827078,273.02477287651544,99.33733383570093,-900.0589549627781,-198.9766077059202,166.97882450398944,-1050.037275205269,-34.402703667008964,-195.39189259630317,-300.0290206261996,281.8771668139489,102.60297553599791,0.05614839725779744,-229.84304782308652,192.76583218618845,300.04165240568204,-52.103347474124064,-295.49017618467315,750.0363923058701,281.86325717489996,102.57562317796926,899.9599691826528,-229.85852378552747,192.76670888044785,1050.0107579534226,-52.139788336701095,-295.5215870067489
calibration_00192,-1224.9427365360064,558.4568338874664,-35.16617640870604,-1342.9362277822684,95.75932270672628,112.57551509371152,-1572.7398400590714,219.3910512354429,-223.31844116437148,-533.3092517993003,143.4770176153939,18.239485592214823,-277.0147224653661,-399.04420645116016,17.472915759557416,-12.443280350036973,-190.48132162111423,-479.02023213982153,1333.4630439908942,334.20639591510326,-208.18432522747906,1487.2655429874562,-174.6192387045232,-108.26655690004681,1444.710770210126,-70.21218229985999,-637.236715643185,-1000.063769337361,272.971096620989,99.38431061858911,-1149.929847403265,-199.04294773690484,167.0204177430902,-1299.9906615346756,-34.51786323780309,-195.3033467444888,-299.95820954140555,281.88152788126155,102.50698908103675,-0.05146563220448968,-229.78895445420778,192.77884110611942,300.06088878198096,-52.270460415879256,-295.4824306721945,1000.0514730650666,281.9227461209361,102.6783016425004,1150.0711704030716,-229.84669838835143,192.82861148649638,1300.0046562340156,-52.08549395807132,-295.3347550915589,-749.9685879146001,272.991430436823,99.33739105569832,-900.0747958809494,-198.95178702863018,166.94064386078298,-1050.0558558783048,-34.36401028340972,-195.42645476408254,-299.8966674864308,281.84868275821214,102.5096244777161,-0.013822044315953892,-229.88252570702966,192.81949409883993,300.0655177883864,-52.23656373893455,-295.429436475369,1000.055747150067,281.9442658132404,102.70656698071625,1149.9980488879016,-229.80412016135529,192.9247286531214,1299.992408234461,-52.11911925315792,-295.3598338372895,-750.0210993212181,272.93545855794025,99.36006042976588,-900.0902217232505,-198.97841147727132,167.00444018416184,-1049.9911521214694,-34.414672424209485,-195.40781018281976,-299.96938478157523,281.9254508056257,102.42719865041603,0.008028309836869769,-229.8552610590401,192.75057731762698,300.0282705733378,-52.22953498519277,-295.48828012456664,749.9713792437841,281.92520348282875,102.60059720357403,900.0277892455216,-229.83114580788828,192.88922382120847,1050.0212467621486,-52.093697757879966,-295.35580633421114,-750.02718821172,273.0102319384723,99.50346868784824,-900.0804183024143,-198.97056550739126,167.07596859413817,-1050.0931176053095,-34.355279418873124,-195.3054383909469,-299.9930319536051,281.89521151867615,102.58646240827579,-0.03428328494386833,-229.833707557036,192.88100600957998,299.96937775811455,-52.152271387706456,-295.4156086423871,749.938081346785,281.9102281160204,102.69785394640671,899.968316072776,-229.83870374950658,192.84824304748872,1050.0128323377758,-52.024204279606394,-295.34249080365413
calibration_00193,-908.1676044991158,504.59703703362095,-27.158380916776455,-1045.441402008885,24.113712924284915,-14.4402189516263,-1250.0267515784021,240.2919334075783,-318.22143939839145,-242.67287918800824,463.608781116475,333.0942577070242,7.125476878650911,-78.90823117853468,390.2672513472901,322.31201904936603,98.70264165949786,-88.3068673012562,1267.3208371277083,49.713164243664856,211.2689165825012,1443.155161155029,-458.97889046680245,264.87018212222426,1547.4598498535445,-253.20304282886676,-224.32805221530717,-1000.0661268811695,272.9847288096458,99.28592453403779,-1149.9941816936962,-199.05235899719895,166.95285828786965,-1299.9810799061208,-34.470583106496605,-195.48120583091395,-299.9807413865208,281.9730453180769,102.60224554266762,-0.06282273099257002,-229.78783962209013,192.84797725018527,299.980950539334,-52.093237135395924,-295.41813369463824,1000.0170476640875,281.8871310418654,102.68185290839745,1150.000208823054,-229.91772397179182,192.85552818250417,1300.029622935419,-52.115201093385004,-295.35004692262413,-750.009447579766,272.9305763201127,99.35776670581137,-900.0320039456221,-199.08234491848887,166.92604867089292,-1049.9953009520734,-34.503808584627585,-195.46043946788484,-300.04732322649187,281.91167732912817,102.62971191605602,-0.04574314389301541,-229.8624540358771,192.80297013015502,300.00470389492045,-52.09746044932017,-295.4674767844939,1000.0220903545592,281.8495922154422,102.66350907204483,1149.9202696936238,-229.79226558083792,192.92822883970115,1300.0110491351618,-52.10938112790166,-295.32873289884714,-750.0122435853343,272.82050386856804,99.27770144674248,-899.9932467119453,-199.17755743397785,166.91269291233726,-1050.0198402524004,-34.56243035537197,-195.43942161342156,-300.02431254745727,281.9281711008259,102.63279328371898,-0.09167480965325558,-229.8776619697419,192.80971051367254,300.02898874476494,-52.08435663829426,-295.494286274919,749.9672321137131,281.84864030116665,102.56505804025153,899.9811150063616,-229.85187765746633,192.82196739366458,1050.0889957476925,-52.145557494021624,-295.44118700739085,-749.9666291016639,272.9508642551317,99.44092744799863,-899.9770715686229,-199.07239579778678,166.94186065197047,-1050.010400702416,-34.42720064479125,-195.32789805187107,-299.95100726763025,281.95906317229816,102.61543876724312,0.0019392072102627795,-229.7831423806486,192.84747011769755,300.0025449935275,-52.011504718824426,-295.444188239842,750.0136613961669,281.9325339114251,102.60073995719068,900.034205280477,-229.7697512953455,192.83978901234843,1050.0458428959564,-52.04430132001887,-295.4760989576291
calibration_00194,-1088.0345380941253,246.15697630719745,-210.20565978071008,-1106.7649597768823,-243.13111210288358,-109.74060198029042,-1297.8295135773676,-148.52998149281643,-477.86346231498936,-265.14173015262526,567.9862896351785,-64.95947129092227,8.823917031888039,46.41475116181802,48.38187218552614,342.86477905515187,205.564037974084,-423.92968221651773,851.110600087633,158.12542746304138,353.2691716199784,1043.1819831083724,-305.42979549132923,555.286988323696,1261.5623889896892,-180.93238394244813,76.4209628608243,-1000.0461726354324,272.9678577015608,99.36158797051878,-1150.032741565187,-199.0195896583309,166.98718060806743,-1300.025513986092,-34.3533977864074,-195.41241102564672,-299.94900870662775,281.8738103600684,102.66615948223222,-0.005213627248496653,-229.92050755501546,192.81422979746597,299.98375310842704,-52.1091010497656,-295.50271648360115,1000.0604162549263,281.9715553544742,102.64024603457972,1150.002159427048,-229.74790302679668,192.87588753795734,1300.0669092532776,-52.06102630012355,-295.41373187201776,-749.9540110450785,272.9680549107235,99.3486885417602,-899.9151676385172,-198.98675042050343,167.0422667788734,-1049.9892645443465,-34.46621273154204,-195.41583334022837,-299.9790398583821,281.81769343755326,102.59795850055356,-0.043663897235255315,-229.80495414996454,192.85260991558138,299.9340639057841,-52.165092188511345,-295.41973381611314,1000.0969348262958,281.95610621433707,102.55222025791245,1150.0226115950059,-229.75950089470228,192.83709795865462,1300.0348365929426,-52.0114805539994,-295.4324111797427,-750.0055532323073,272.9776318546654,99.38167401255383,-899.9545171389392,-199.0241519338849,167.07757224170786,-1049.9679420930977,-34.49459442479442,-195.40999087780438,-300.0211062637855,281.9152432437793,102.64025954529708,0.030158691657725455,-229.81982307442587,192.87378947848708,300.02062638119406,-52.0979286579292,-295.4297762495567,749.9362354117403,281.8641971410663,102.59563769613386,899.9456962637113,-229.85536479807223,192.8060561546543,1049.9658423555848,-52.09430248152031,-295.47389001513716,-749.8873527597708,272.94375637782053,99.24725696752728,-899.8043748072846,-199.0673809330819,166.98854431446279,-1049.9236062572008,-34.50941549352022,-195.44247969915426,-299.9549326685949,281.8526209485113,102.61921407629696,0.13180811810013882,-229.8691778377392,192.7829589566483,300.0609683700903,-52.10019661093062,-295.4309007958291,749.9521390414341,281.84623106902455,102.59064819780329,900.0014595515335,-229.83394184894385,192.86570639462755,1050.0502113765244,-52.018507474845784,-295.4541403847507
calibration_00195,-782.1522393947758,-55.741905321471286,-45.59814721830225,-948.0173872570632,-525.5321553221513,-5.34450191807842,-1109.557763005351,-327.9741430829714,-345.63026069234786,-260.21758284700496,-51.86044507279408,131.14561123952728,37.71264865453214,-572.4981390772526,118.38598129717433,397.9044263921263,-270.80805680055477,-254.83669658626889,941.4798962854339,491.24708184186625,172.66311660849877,1099.8804288404342,-20.90980694953121,244.33363999820722,1246.5606767652453,176.82297126763618,-237.26557694601127,-1000.0162080133468,272.98000273075473,99.2746749248966,-1149.9647815209223,-199.07381448417837,166.96647666503424,-1300.0233949419428,-34.43567823254922,-195.49831906972273,-300.0870299116878,281.8652078004838,102.59532140464827,-0.09560135162653605,-229.8131648645111,192.89877420222152,299.98832289031986,-52.12662425240621,-295.4227124760786,999.9877005282017,281.9395033809934,102.63942642828846,1149.9412573926184,-229.84085564042815,192.89985149012944,1300.0242946640415,-52.09956952499196,-295.3464007879209,-749.9837298224091,272.95087090486896,99.33583585370742,-899.9891549542324,-199.00117263193016,167.01919670944076,-1050.0075078632892,-34.47567854628238,-195.43292658180235,-300.09320713892595,281.91933191983196,102.58136419616625,-0.09143400892086555,-229.82781475225627,192.87815535962122,299.96357622869755,-52.15669596112758,-295.41453526540323,999.9418593417562,281.9021256286291,102.63146050277982,1150.0048861027967,-229.77983957778233,192.88801478869797,1299.9691963085288,-52.14175640771416,-295.3758262405768,-749.9874122460909,272.91179552219273,99.41408660256853,-899.9870153060738,-199.06330774858924,167.0452083808166,-1050.0025602898104,-34.4896908393588,-195.35627125325374,-300.0336580406852,281.8615611586438,102.59250758077931,-0.04824699767118254,-229.81982074815,192.79486638914577,300.0037630986939,-52.06758221159986,-295.43647092895833,750.0255279225171,281.8844016222944,102.63090352143995,899.9984571357656,-229.84093490687044,192.81507515390686,1049.9816282003562,-52.051434867053004,-295.4878545248896,-750.0079294653852,272.9911602368898,99.30409306325275,-900.0015042874144,-198.90472492534929,167.05484906063637,-1049.9798725011394,-34.42240944459432,-195.41763789103237,-300.07673503663636,281.9285919434753,102.5449587239163,-0.07814730795309098,-229.77006425879125,192.8539453056034,299.94199833039914,-52.06029873650116,-295.38145971307756,750.0532421141346,281.89083049301786,102.64111216727439,899.9213213357585,-229.790700260163,192.87235153487578,1050.0244848397765,-52.09755949896058,-295.36990121950674
calibration_00196,-1258.4474232604296,509.3609638183644,91.74710961431954,-1378.181409901078,44.26263294377196,230.22169152749615,-1419.1636185208447,101.2593814045283,-189.2878679673173,-621.3917413534374,95.25907668414924,240.15696092348398,-331.2555523256322,-391.3791659542644,437.7490082071152,6.418988028764119,-295.05084975024715,-48.70123180146457,969.2189640995878,147.51293106694055,369.9747466385067,1274.429938024832,-298.8384020962423,361.148554525831,1296.6771055389572,-22.48558921857062,-103.14293931911268,-1000.0443410409755,272.9814433729347,99.29418065584075,-1149.9835152284766,-199.0303622068711,166.98626485506304,-1299.979354850379,-34.553719565935644,-195.43712762413284,-299.97883951903424,281.87765397634223,102.67600123879205,-0.03400493103916927,-229.87185669094148,192.85182778204913,300.06709803389725,-52.05929007869035,-295.37044665822543,1000.0115177251183,281.9525332081608,102.63694027153399,1150.0418704741342,-229.7219477407275,192.84640296421165,1300.0301389289648,-52.087987370385015,-295.4405688747913,-749.9626634552087,272.9340672197221,99.36312250765818,-900.0187591857509,-198.98533157179978,166.98197904878958,-1049.9821553261095,-34.454830651577645,-195.3664663565505,-299.9776083750235,281.8479544702029,102.67015427165683,0.05229007532395498,-229.86369668943442,192.85157849551064,300.09371723596274,-52.06163948704079,-295.3579956223725,1000.0449427658501,281.98415499579676,102.62191392581472,1150.059713664946,-229.8073694167281,192.86831570575205,1300.021190192232,-52.10003944364217,-295.383356789422,-750.014376795222,272.91522119032527,99.41224436294031,-899.9749185068853,-199.06704869527255,166.9954764704547,-1050.0423246941339,-34.43746270199626,-195.3830992181692,-299.96693469354227,281.88553890989783,102.6772622235766,0.05399331919391097,-229.8825532997665,192.80717108034443,300.0746057502101,-52.04170973202239,-295.42478492893224,749.9581244435795,281.80651518098483,102.57760807894766,900.0217358152549,-229.86946475436864,192.7877885323756,1049.9503267962425,-52.10379172050333,-295.4260106980722,-749.8996678988057,272.9159732096275,99.32891159771799,-899.9566530377176,-199.02467649770898,166.97723908931113,-1049.9436220569828,-34.441572558024234,-195.43095196556368,-299.9576764006726,281.8897161507181,102.60720034877605,0.03762589137622923,-229.79266280344754,192.86383445694318,300.08173410779597,-52.09364154810342,-295.42181568047624,749.9942194679925,281.9347283849223,102.61721263885065,900.0406469470153,-229.73705589833287,192.84437337578228,1050.00741167058,-52.08589781032403,-295.4295019614585
calibration_00197,-1325.677027574002,155.86180015590963,418.18047718203,-1341.129995470999,-339.1790606725995,350.94240001777433,-1528.5171218978667,-129.02488463699794,32.10562114531142,-186.26191842054038,426.713036472501,418.68928888228925,121.81792599610499,-81.08971760728392,503.4283901898197,423.23371702833305,109.76068916496325,21.053621504890152,1333.2483104831092,383.83543772752995,83.13068752487631,1480.4671586390944,-135.6688161158177,52.37305667890394,1451.8241547808786,101.40982947532349,-432.81838786747414,-1000.0134587518758,273.0115953962607,99.2673263750763,-1149.9829297842482,-198.9538850855742,166.97525603542667,-1300.0109569115416,-34.451152110958745,-195.46885847255015,-299.95636457388196,281.943713461261,102.62634433288707,-3.564761152260315e-06,-229.75876759235163,192.936839835146,300.0180705207839,-52.10232005311835,-295.44219107682557,999.9742857240597,281.8641275833602,102.66293363007988,1149.9641805455342,-229.8328598575347,192.90434712237243,1299.9455552926113,-52.15674799966133,-295.4212855035009,-749.9536816733483,272.98286128697396,99.31797018722088,-899.966736997135,-198.9898075377301,166.95510000491507,-1050.0149770236164,-34.42314213969207,-195.47983660622842,-299.9636381402099,281.95750373987164,102.57116391623934,0.05853747554197805,-229.75775626179328,192.87878287845888,300.03227696825246,-52.12143483905762,-295.4165419704813,999.9342414180575,281.8695765067085,102.59420199854188,1149.989039979243,-229.8244308669022,192.92523774166605,1299.8763493152144,-52.16403552400838,-295.44076562717953,-749.9514425387642,272.9476695675485,99.22209342808353,-900.0255113729564,-199.01991946042807,166.94064371107814,-1049.9641518484864,-34.44927307721862,-195.44352173698263,-299.9775555773163,281.9769780727078,102.59101327180167,0.027170028786495867,-229.7449955678699,192.8835969694653,300.0432142680875,-52.065573189636694,-295.4366396338471,749.990440958996,281.94507443418337,102.69164964016147,900.0056584925418,-229.8503064156166,192.87040142859806,1049.9644138903786,-52.07327336180628,-295.31921980947965,-750.0196720444529,272.96764774725085,99.36898095487354,-900.0131902218732,-198.98100854043497,166.978327021999,-1050.0225894911969,-34.373400350576865,-195.3838478441385,-299.9758265113331,281.9471034171572,102.6418548715562,0.024427500966463296,-229.767366542716,192.8487248886701,299.9713996022278,-52.098064420831705,-295.48711944941084,749.9994190227759,281.9537529241904,102.63620409333966,899.969030146459,-229.8458991110853,192.78940219537913,1050.0465879004632,-52.12238864482638,-295.45532714213226
calibration_00198,-1177.135545881207,367.5090456044353,-105.09010913766107,-1301.4268299879454,-113.18990433807843,-162.8261963678148,-1436.7547535283763,126.49764572227006,-487.06418665758747,-68.66904951827311,-47.256889322077875,-60.57396488856303,334.9940471296186,-467.1596299986197,83.36781742195812,592.3684423316375,-287.97366484688587,-428.16589062513873,1010.7170961783806,156.78315413330537,-221.7769598531024,1177.4483835503822,-348.9073553686367,-126.93772375840368,1324.4532245864912,-169.63500766903692,-615.5246860436534,-999.9113172269801,272.97627156143915,99.40066512835233,-1149.9094393432606,-198.96600177089542,167.02083999204123,-1299.9018826900376,-34.44582561683931,-195.4273534290505,-299.9526914894674,281.84488673870817,102.58278966555467,0.00577870430059692,-229.83585557846527,192.8429812869619,299.9988615464843,-52.194308634050735,-295.4671885130922,999.977738030474,281.86785911467655,102.67350385803748,1150.0439239596728,-229.85543558523608,192.8541050922782,1299.978307657362,-52.1131023973422,-295.3743085156405,-750.020944247829,272.94587967652865,99.29718174706824,-900.006618930975,-199.09879084025084,166.95942430686378,-1050.0520877436777,-34.40298860648079,-195.45082335037657,-299.9788142900491,281.9477381685144,102.59427976598812,0.019698841368490434,-229.8116953159569,192.7610603390224,299.9778790549938,-52.11717688931838,-295.4208949815255,999.9919266650536,281.9097348932888,102.65727675551518,1150.0207289681525,-229.78499020683867,192.90031398285353,1300.0595647632765,-52.06764538169173,-295.41506931968826,-750.0379194865462,272.9571817092767,99.34952604690852,-900.0371417000842,-199.07509962431655,166.9207303404797,-1050.023295415809,-34.39459517407497,-195.4792689321302,-299.9891344635112,281.8792622418838,102.5301767673896,-0.03632646402455063,-229.8616201183549,192.78208466582143,300.0297366676062,-52.07311482939368,-295.4269071634022,750.0279264688822,281.8264741528349,102.65069410067812,900.0210466737738,-229.8670930283338,192.78794159687763,1050.001313352984,-52.1519192021088,-295.4849902295596,-749.9936440842603,272.9078854146059,99.35533455682233,-899.9844087382215,-199.03048781675037,167.04126543637966,-1049.9674271018196,-34.401719036417624,-195.3505051513068,-299.8961797833476,281.9081419251559,102.62909125551951,0.08473406472510896,-229.7596483064849,192.86200377716395,300.0633094645143,-52.13233763219539,-295.48458293830646,750.0638450760268,281.95089835940445,102.64747153286181,900.0453261302118,-229.82632783798556,192.81555933348625,1050.0117396069304,-52.080327380710656,-295.44449537402
