sample_id,s0_A1_x,s0_A1_y,s0_A1_z,s0_A2_x,s0_A2_y,s0_A2_z,s0_A3_x,s0_A3_y,s0_A3_z,s0_B1_x,s0_B1_y,s0_B1_z,s0_B2_x,s0_B2_y,s0_B2_z,s0_B3_x,s0_B3_y,s0_B3_z,s0_C1_x,s0_C1_y,s0_C1_z,s0_C2_x,s0_C2_y,s0_C2_z,s0_C3_x,s0_C3_y,s0_C3_z,s1_A1_x,s1_A1_y,s1_A1_z,s1_A2_x,s1_A2_y,s1_A2_z,s1_A3_x,s1_A3_y,s1_A3_z,s1_B1_x,s1_B1_y,s1_B1_z,s1_B2_x,s1_B2_y,s1_B2_z,s1_B3_x,s1_B3_y,s1_B3_z,s1_C1_x,s1_C1_y,s1_C1_z,s1_C2_x,s1_C2_y,s1_C2_z,s1_C3_x,s1_C3_y,s1_C3_z,s2_A1_x,s2_A1_y,s2_A1_z,s2_A2_x,s2_A2_y,s2_A2_z,s2_A3_x,s2_A3_y,s2_A3_z,s2_B1_x,s2_B1_y,s2_B1_z,s2_B2_x,s2_B2_y,s2_B2_z,s2_B3_x,s2_B3_y,s2_B3_z,s2_C1_x,s2_C1_y,s2_C1_z,s2_C2_x,s2_C2_y,s2_C2_z,s2_C3_x,s2_C3_y,s2_C3_z,s3_A1_x,s3_A1_y,s3_A1_z,s3_A2_x,s3_A2_y,s3_A2_z,s3_A3_x,s3_A3_y,s3_A3_z,s3_B1_x,s3_B1_y,s3_B1_z,s3_B2_x,s3_B2_y,s3_B2_z,s3_B3_x,s3_B3_y,s3_B3_z,s3_C1_x,s3_C1_y,s3_C1_z,s3_C2_x,s3_C2_y,s3_C2_z,s3_C3_x,s3_C3_y,s3_C3_z,s4_A1_x,s4_A1_y,s4_A1_z,s4_A2_x,s4_A2_y,s4_A2_z,s4_A3_x,s4_A3_y,s4_A3_z,s4_B1_x,s4_B1_y,s4_B1_z,s4_B2_x,s4_B2_y,s4_B2_z,s4_B3_x,s4_B3_y,s4_B3_z,s4_C1_x,s4_C1_y,s4_C1_z,s4_C2_x,s4_C2_y,s4_C2_z,s4_C3_x,s4_C3_y,s4_C3_z
train_00088,-899.5902548741803,534.9035268639047,101.16952572667999,-1045.1294066991961,62.354433814961304,174.27079423641254,-1097.483252961294,184.6021975096715,-229.81160227310363,-537.586916984557,287.10837955026204,-105.8099787890217,-242.51487791260254,-219.90068406112871,20.152561808209274,96.5696391359442,-49.20257890160592,-444.47211064142215,1128.7189308400061,-54.834405558033254,-254.2017744776509,1375.3922657657176,-502.9240510864829,-78.56122017403314,1489.4696974630967,-391.6998903632325,-595.3136386082195,-1000.0356027353827,272.9970475501957,99.3126169179493,-1150.0378650261923,-198.97659180077284,166.95819312477155,-1300.0704314841198,-34.42898896624025,-195.5061037825812,-299.9734593343486,281.91205726787166,102.62670691979733,-0.058663945208076274,-229.83313350751678,192.8372605781731,299.9989160423406,-52.102814172489346,-295.4888279878979,1000.0109838130307,281.79776361146105,102.60973918764213,1150.008450357445,-229.9154354355884,192.82607500488223,1299.998950005389,-52.19737160225141,-295.4945781794366,-750.0092943886013,273.0361667870828,99.28961287019649,-900.0138666454449,-199.02365609338943,166.95662923667848,-1050.0146201246548,-34.47610540074887,-195.4752014303162,-299.99194749541766,281.8845774880538,102.63082131440869,-0.008352660295136254,-229.9336755487479,192.7989834185102,300.04944358402355,-52.13704310783547,-295.51868814890145,999.9844498436322,281.82802565693436,102.56699448711063,1149.972822249927,-229.87206959699853,192.8133015892221,1299.9340167035173,-52.14195946721193,-295.45021831518704,-750.0801021901689,272.9097624301745,99.28610448757713,-900.0122410121094,-199.03351417380614,166.9466108960946,-1049.9852405183722,-34.436902191419975,-195.47008675251044,-299.9758724160572,281.90770152832806,102.66343988794067,-0.008941971467903136,-229.89060760153217,192.81542017817623,300.0464473780753,-52.08644352410385,-295.4635931119074,750.1653625102014,281.8957642487336,102.62260128913921,900.0556593195107,-229.88976428590811,192.82010917847515,1050.0932889679839,-52.20024527857617,-295.5140277547294,-749.9851782131304,272.9702277227516,99.35630755446695,-899.9924160523492,-198.9508246664098,167.04745491741656,-1050.030418583661,-34.43466537002975,-195.3697623954838,-299.9383377934903,281.97077527026835,102.68606884791028,-0.042868133463027015,-229.83105979403086,192.85952072491048,299.9931294976575,-52.08054695305723,-295.4095239535615,750.1469362260493,281.98801129235636,102.59375584170485,900.1203387006792,-229.77935135487053,192.88581240373506,1050.0621292067726,-52.20308951335198,-295.4489665950642
train_00089,-1394.7144378886676,130.92326494300332,-133.8457451227322,-1404.1647276318868,-368.62171124051474,-117.39539263780965,-1526.5101018057617,-219.3264040464559,-496.40059630548285,-235.01893959269125,36.045112659198,114.77418959433182,65.67010893634199,-477.6681622585842,190.14874644948617,357.05597552941106,-291.4083310428405,-300.23820780907806,1096.3705545414587,484.3388627358784,-157.43776079312352,1389.479079025212,31.160781450203867,-122.23368650186498,1435.121579796618,271.47894140840134,-604.5127371027403,-999.9389681716118,272.89288887607586,99.32816635765413,-1150.0100742759141,-199.01135531324002,167.0338464366892,-1299.9349885775307,-34.56755855603313,-195.50962598931991,-299.94541063518574,281.98879343613083,102.59510203708635,-0.014139283896106773,-229.7770081545406,192.8074473428967,300.0931339715407,-52.08209669812344,-295.4951969404995,1000.0153690308497,281.8847912732766,102.5714679526162,1149.9747348183948,-229.8398636038292,192.85168308777344,1300.0206927677996,-52.18257508830858,-295.5406697901,-749.9424378145073,272.99864806805056,99.40440996714007,-899.9758454624388,-198.92383691589893,166.8788088214158,-1050.0471988782886,-34.29586627713595,-195.3639237335476,-299.9466023366982,281.9461084900221,102.5829806336263,-0.00011385478680608603,-229.76102067073165,192.8321196763773,300.03633793209536,-52.128285921743206,-295.4302610678447,1000.0264157564854,281.9494518417382,102.59183582687183,1150.016060128812,-229.847216726324,192.8994996743657,1299.978095233806,-52.14598707419232,-295.4534330560475,-750.0018827832246,273.03108322311044,99.38311863136633,-899.9809899974763,-198.9962318118726,166.90165246711499,-1050.0057265458042,-34.33849224828017,-195.39391062137145,-299.9115766547054,281.98043238218094,102.56635395653794,-0.031286466807959976,-229.79976392257055,192.82829757754254,300.04426125495587,-52.08436144144781,-295.4567812115878,749.9319946108434,281.9443552568846,102.61353409519613,899.9500464687375,-229.83234172354298,192.76707287467212,1050.0005210680588,-52.10536315926544,-295.4853370391983,-749.9234695964967,272.90618241600504,99.30493145227544,-899.8986635831991,-199.0293785977666,166.94134547848253,-1050.009148182804,-34.46499725843085,-195.4909021460749,-299.94740050741086,281.9446937931131,102.56113581061147,0.05222949080818148,-229.80256081056956,192.88302524382806,300.11307957283526,-52.14975157310038,-295.4583417541097,750.0204123361004,281.94373541450113,102.61820187407525,899.9799652278749,-229.7899263962755,192.81818107925142,1050.1070126220684,-52.016386511372914,-295.4326060175573
train_00090,-1270.2879357620143,333.2069342868323,307.90112239601655,-1312.9591518465331,-139.83873998581166,463.62941179593054,-1531.687633404842,-69.4731634625162,105.59497207011093,-267.2976101894094,507.2168970461477,38.20651468191268,145.73073574821404,100.27650051585205,192.65802176466516,357.57302651495854,217.51224624959218,-356.2933912654279,1372.4502111364673,261.79182230913864,-76.58110244719377,1477.5927934129882,-230.01991653418662,122.34058961747508,1638.9648515909232,-174.269366810414,-390.84089733502685,-999.9694096093742,272.95109124482,99.33505685424709,-1149.8682908694045,-199.12849408218705,167.02506075638004,-1299.9800876148252,-34.490672325275526,-195.4843726032557,-300.08709665728367,281.8502654602636,102.48502525655299,0.020576187321856176,-229.80051024364113,192.72008343463608,300.0243724094975,-52.04341992443684,-295.4155612308511,1000.0189235051296,281.83686855351675,102.47478341499652,1149.9996566453544,-229.90060832146978,192.66519083518284,1299.9748040020597,-52.17535677382343,-295.6240509237849,-750.095225487616,272.96380145278863,99.32799480514845,-900.1262674119334,-198.99077029272598,167.02220209508152,-1050.070383799941,-34.46520391568948,-195.41231157150315,-300.0849365074732,281.91342005932387,102.51123988696175,-0.057327235269276064,-229.7605446264241,192.78146093753827,300.0454586941125,-52.04982221392931,-295.39616241351666,1000.037077975065,281.78123687796835,102.48189717007327,1149.990111593376,-229.9007048209625,192.69521708140115,1299.9233934297345,-52.173835883061884,-295.6507714882936,-750.0670338481076,272.9597872815047,99.25793973054127,-900.1089777910756,-198.95287118812243,167.03580734718886,-1050.0660889070382,-34.47342050436832,-195.4408865797549,-300.00412028890486,281.8419546835206,102.47725078678675,-0.07208755173342374,-229.81792231439312,192.75154680936097,300.01178326388293,-52.06320895346252,-295.46757033309717,749.9956724021727,281.88923536259415,102.6117839661894,900.0083239076672,-229.85469210435605,192.77554266945234,1049.9798848586313,-52.07060810978088,-295.49750362463624,-750.0064283745392,272.9124381050799,99.31351992081423,-900.0518380769768,-199.015227066603,166.9817290941692,-1050.0614967678944,-34.43482600256598,-195.42303922219799,-300.0578758638519,281.9129511635492,102.55111643735832,-0.045869239402111586,-229.81542056685257,192.77080719318158,300.0692092873551,-52.072377381339074,-295.3651269168453,750.0839635847526,281.84866451627704,102.63735645504939,900.0528390428481,-229.92704188940516,192.78316927857986,1050.0272893272988,-52.0842729297693,-295.43950300283836
train_00091,-1124.6740774360042,559.0551517802182,337.77924384644604,-1375.8556275739495,127.8591155990776,366.580734412779,-1508.516111900283,368.10893794943325,41.67714017865879,-88.11107631337192,410.97795766361133,127.84719844129245,230.02631828451985,-62.45368397435867,313.958362001476,457.2559025648544,-32.714516826890744,-240.60041018537777,1250.2086900926697,517.1509359120869,365.9070384187949,1360.9613861289242,14.520907333509424,531.9251719360672,1564.4235526218831,121.39091055519523,42.36231987668681,-999.9600688711488,272.93304814653595,99.30341546336507,-1149.9387696943772,-199.02219144751825,166.96594755008613,-1299.9926143028717,-34.46628241253106,-195.47481013725783,-300.02817301759893,281.93086912487655,102.51356083122019,0.05367396776187563,-229.73547721135094,192.85154681863406,299.9242233426704,-52.152728145372784,-295.5549308271834,1000.0435353448829,281.9486161404744,102.6791154190473,1149.9619187762785,-229.79330047354983,192.9487271443451,1299.9754138526635,-52.10543568438418,-295.32964720458267,-750.0666943621243,273.01442378726017,99.3071169642382,-900.0962126753565,-198.99525016491205,166.96721763290964,-1050.0250533111,-34.35671100282552,-195.42337523457806,-300.0290665844817,281.8727428837125,102.58542563101099,0.07115303713611046,-229.7823013189344,192.8516971828165,299.93123072064645,-52.10987709522156,-295.5219591823554,1000.0481460550168,281.84347332884624,102.69621318133754,1150.0481285045255,-229.87484646770272,192.9434781502892,1300.013676106609,-52.09626480150841,-295.35226943133995,-750.0106519699681,273.0151973736274,99.33639506437879,-900.0636960521799,-198.93903110146633,166.94685832782352,-1050.0506668670719,-34.37079099085141,-195.39638360417905,-300.04490512682327,281.909871544822,102.59326075756226,0.06541751924244998,-229.76393558893886,192.87058983574912,299.9776070897317,-52.08191536414472,-295.53528177340655,749.9647680762267,281.9523773237054,102.64572888515045,899.9263684924913,-229.77248031193048,192.87705928315583,1050.0486468370375,-52.04112350310879,-295.3755993690794,-749.9476166833001,272.99671341871533,99.30894332939478,-899.9682551493447,-199.03389553201228,166.96649561237692,-1050.0349773074513,-34.39408609147963,-195.43393143534115,-299.94825856197895,281.8047705738774,102.56386905278707,0.038029407182970265,-229.88315059403322,192.8278218646031,299.978651952674,-52.23652444370542,-295.55671978806294,750.029011915763,281.8644728254352,102.63231131949539,900.0117721855237,-229.82693924426772,192.89730832440168,1050.0563162118194,-52.111313063644594,-295.3649740778258
train_00092,-1079.61977222213,458.05976363825545,166.52444850542176,-1239.7668313273302,-10.955266574758744,231.5502519732474,-1363.338209572703,149.23713185536045,-142.58274413746759,-130.90407694868517,188.46614773064647,223.87475789043796,169.2662721866994,-323.0220742962802,314.6411282093768,469.4498079628331,-145.50525750920636,-173.6330752938225,1028.4432090794048,321.96229623617324,399.5787544743274,1209.8099775098588,-173.3707500270095,279.89972847778114,1349.8927819652854,194.6259498630756,-90.81486104077325,-1000.016180144173,273.0535441760758,99.38457451073194,-1149.9904734563372,-198.98150677583658,167.02169893762343,-1300.0220174058254,-34.393929910219676,-195.3584567870915,-300.01794409585744,281.8645988805746,102.60426860450771,0.00591696056693071,-229.83621984580313,192.85616716079954,299.99953720796987,-52.07882403651654,-295.46594755827937,1000.0126858496141,281.9598680155651,102.68592645009112,1150.011717098637,-229.79572712972325,192.8104922945907,1300.0036266892964,-52.10807956941195,-295.48657114414914,-750.030883772783,272.8942158138189,99.3525443691249,-900.0524260495122,-199.0236447558003,167.0512739318792,-1050.0421319219506,-34.530294609863894,-195.37490080222864,-300.0084823547501,281.8846310541071,102.67039712479419,0.05668467154419371,-229.84365312411194,192.89987094109395,300.0130327090966,-52.08296956026055,-295.4175997495921,1000.0326361711318,281.9505062449409,102.59152604476878,1150.0107310865765,-229.81831666021108,192.82690538474068,1299.9678952388151,-52.08522567895379,-295.47353444199706,-750.0615737649816,272.99500258794205,99.32093461907932,-900.0547073320639,-199.01836324422123,167.00133841857664,-1050.053796892833,-34.49673713970782,-195.40782601772514,-300.00858964312687,281.8908939825011,102.68519587912812,0.05723826450504012,-229.77587170146563,192.89094516997713,299.9708770123639,-52.017243228544444,-295.42276091058403,750.0234506454009,281.9553629656586,102.61474976290877,900.0642778678979,-229.7537421219532,192.8051102581886,1050.0498641326212,-52.06503784437098,-295.4621642248522,-750.0231991123924,272.9335237802022,99.3649873698021,-899.9875282304495,-198.99881158594417,167.0370314297643,-1049.985991954658,-34.48252871883846,-195.34933926676197,-299.9649892930511,281.82218936101674,102.62590205711209,0.08027135865730514,-229.8785585403895,192.8860528515836,300.05220064293974,-52.13990100282925,-295.4116092990364,750.0565066711758,281.8409265621637,102.57961083186493,900.0528325556161,-229.93054397436939,192.77476215853287,1050.045820495448,-52.1525195169779,-295.4390349547862
train_00093,-1106.2193615565213,494.1716588590358,63.36310402236576,-1308.3578637309317,38.87042929315413,103.73670561354709,-1477.4895875686896,260.5104530787511,-217.56324449647903,-570.1857286692434,322.74516969137096,316.4129921233862,-408.838043269521,-249.6563110591802,236.4420362728754,-24.173655209995076,-7.887003468445759,-155.3124963013693,874.4808805008805,-41.22599083966537,-214.21601963071458,1036.337462241218,-547.8359563355997,-116.1717771681681,1169.1473099645373,-379.54369923066946,-612.6643138924617,-1000.0514564088613,272.9908045202165,99.45194791751739,-1149.96505391929,-199.08687877988987,167.03805627541638,-1299.999222087272,-34.51223386024528,-195.34444471442012,-299.993926989599,281.8890553248311,102.61186473914645,-0.0033340284970367826,-229.81489293941502,192.90497970541614,300.06557973267104,-52.120415848556874,-295.3988936353956,1000.0560143849392,281.84112340427527,102.65710697806077,1149.9690336289896,-229.83987384363553,192.90173616852078,1299.9999352963923,-52.157900883658634,-295.412520512707,-749.9499967155944,272.9184447772346,99.3959061257886,-899.9891941872959,-199.01246697781812,167.02325058862885,-1049.9888537295449,-34.44900557777699,-195.34917419772168,-299.9818116825214,281.8761860932742,102.60940386958625,-0.012190917534455697,-229.81044155219158,192.8747851767968,300.04502013592764,-52.12586765952159,-295.3776789952724,999.9869409535215,281.91752324519354,102.65014569844922,1150.0400867706403,-229.8670277708007,192.84405041721877,1300.029166421507,-52.15891367134737,-295.3769696139545,-749.9907799073666,272.88059028008655,99.37237397552516,-899.984349898155,-199.0364008555447,167.05387101922338,-1050.0324889963633,-34.46004151020714,-195.34772905431805,-299.97375775864083,281.88798083745775,102.61812677282923,0.04374749216526164,-229.80811254430589,192.87377319712593,300.0494591685155,-52.078199049587134,-295.3910828165648,750.0202094603633,281.87713316793514,102.65394996526815,899.9068392619939,-229.9113718852362,192.865824165679,1050.0006385746508,-52.176095713138366,-295.40402051417885,-750.0117117530448,273.00313602859154,99.36500416498015,-899.9343200198022,-198.94819490364753,167.10083829278537,-1049.984810760417,-34.48734415583349,-195.30446576051202,-300.0074233799518,281.9357966962924,102.54803177542614,0.06261049364676358,-229.82437412540853,192.84000427463994,299.98294914083374,-52.07763149394154,-295.4310511243409,749.9964379945621,281.8724601949529,102.5309502955732,899.9284238841112,-229.8619582299113,192.8002904365376,1049.949272376613,-52.18482060578614,-295.52303547425134
train_00094,-709.8601382111789,450.2833592775399,355.67993243175533,-831.9014746519182,-33.63239513751909,383.8356532412778,-989.3640587997478,150.42190438032063,34.1916130003094,-46.30710670263421,-3.5444282922304007,27.8943455535861,237.4905609543601,-524.4957527394449,117.652873738885,534.3844640224137,-361.8040880456958,-377.66949490272793,1085.6605657263713,31.944941987336893,-16.34853314587159,1196.4998797117078,-487.21707499289255,86.99050368549449,1356.6296258448883,-334.4935910869779,-406.5864428082845,-1000.0362837797167,272.9271927653926,99.33987764199766,-1149.9711898516705,-199.05322902291306,167.0353563845189,-1300.050401309575,-34.52583762282228,-195.38621802903708,-299.944054467124,281.99921986027954,102.64742614105455,0.015513709823128823,-229.75829424884918,192.93133345922922,299.9702018699811,-52.08143253760284,-295.47836218256134,1000.0074134290143,281.9357325286369,102.62801412752547,1149.9638435977802,-229.76332350338035,192.84462429020098,1299.9060963283814,-52.09369390583244,-295.4628937951028,-749.9641659784439,272.8942831788307,99.45555513222887,-900.0075676943942,-199.1103038861261,167.09685609662313,-1049.9637508006874,-34.50973416287461,-195.32576491888437,-299.9564285295076,281.9968335584889,102.62089864411472,0.08296493938102709,-229.69513475547367,192.86245926889725,300.00787422188444,-52.059495833614854,-295.4204130775564,999.9955258001586,281.93500937785853,102.61253891675089,1149.9640733919184,-229.75050205277765,192.88316736628602,1299.9603088043127,-52.046365005110054,-295.4689569245998,-749.969092823973,272.91412480840626,99.50719221970456,-899.9677097940233,-199.05789848306213,167.1131365802608,-1049.9680791490262,-34.535390636323775,-195.31735856304581,-299.98581087951544,281.9708768388784,102.60225150878617,0.07346912127591121,-229.7064062076034,192.8751837345375,300.0707891704805,-52.108856035309266,-295.4158248333067,749.9742545531101,281.8269447880332,102.69914638034454,899.9348447296204,-229.92810289034318,192.83370323537952,1049.9900687318682,-52.21622319106215,-295.32899631823074,-749.9164738816614,272.9260831592764,99.27701190928319,-900.0268668977893,-199.01281377252485,166.9276990036818,-1049.9647565163607,-34.421890295011906,-195.4174292186403,-299.9857991488739,282.0314012223639,102.52951529702281,0.045600610356392055,-229.64095916598586,192.77278984105504,300.03419066494763,-52.03038102220062,-295.46866047398373,749.9413517484932,281.83218560254693,102.67763984310535,899.9142953125364,-229.8996219906799,192.8633738873224,1050.0140427831645,-52.13311391251866,-295.38965094887163
train_00095,-996.5893127023706,417.40809082351507,-36.63886582688491,-1022.6008924828407,-78.84175641341301,16.85045916193045,-1258.5954735622167,58.922574085462514,-308.98889835474847,-376.4564012649769,158.21702893343982,11.316178638288964,45.88871435605263,-267.77498878448614,23.793273548516304,241.87899593518367,17.86890637255591,-466.07317663716276,775.1089576514411,98.31870862028782,205.11961271123636,1012.2916784305498,-386.2394906532765,168.13161318746498,1013.1907915369858,-117.83971671565403,-301.3735356083566,-1000.0154001737827,272.95184220029097,99.35327717439476,-1149.95983001231,-199.1311906249646,166.9804445540769,-1299.9816389698915,-34.47913138951135,-195.39144384581294,-299.9657116001088,281.91654091682983,102.52971165591809,0.03327617215787447,-229.77814195452615,192.82813445852304,299.9717180135969,-52.05027767025774,-295.47542833283586,1000.0184329108681,281.86982539963265,102.63777094649971,1150.016535480004,-229.85853951769107,192.77337725012396,1300.0566735896773,-52.12834253562091,-295.4537242470517,-750.0184663821517,273.0331246673402,99.30334075723188,-899.980688386918,-198.9680597548442,167.05208636038705,-1050.0151969979624,-34.50116623002662,-195.41435169560353,-299.96447505782874,281.92114904000533,102.58771702237632,-0.03653393655004654,-229.8045960289039,192.86808564886525,300.04449336063226,-52.0204145391666,-295.4442285760603,999.994430412844,281.8525873058314,102.60481404975857,1150.014496428593,-229.91445260918618,192.8463677151169,1300.0334460187773,-52.07999889048078,-295.5055866450633,-749.9771420063441,272.9542845880288,99.25006221145587,-899.9545181039981,-198.96864057760592,167.0368489074558,-1049.946384216382,-34.47615064279428,-195.4365374499752,-299.97109357205755,281.92630901702614,102.63932815319528,0.02652404855022575,-229.78110552543578,192.84262336843292,299.970790254511,-52.04881310452661,-295.4492113133893,750.0458341154231,281.91239846208003,102.63624626296252,900.0322412043336,-229.75652233251142,192.86025134192752,1050.0739109634633,-52.08877892467903,-295.32419048306014,-749.9930054945985,272.9542352942826,99.2558904060207,-899.9871575803797,-198.97712305649736,166.99598694215263,-1049.9853749459294,-34.49656658140861,-195.45010321366524,-300.0262239769339,281.9852304635745,102.60089937773824,-0.03542523731575247,-229.80457197467942,192.86332509009637,299.944455320577,-51.994559742228056,-295.4861035169006,750.0309901434149,281.9220373030691,102.63546498460933,900.0111279308557,-229.8050106971886,192.80419978586812,1050.0629946225813,-52.10699182164708,-295.3954678124021
train_00096,-1390.1641268550438,6.891545349984485,208.16426342393655,-1473.4311518961904,-479.48157144577465,287.730955783164,-1608.0884408753955,-355.4828100962335,-96.23184475683536,-441.8448255989843,297.0871179030712,176.17034655535804,-54.61144810428039,-156.02535690893006,245.07917763841604,155.9828239904934,43.26575930535651,-280.15003650819534,1453.4256143051593,1.9469446677791205,119.39499479373117,1404.1598977763636,-528.3798504690557,213.42708157782903,1601.691468816253,-421.73387730201944,-278.66170130265846,-1000.0248963534655,272.86172066087425,99.36389066173096,-1150.0400441244974,-199.07768731073799,167.0525380331692,-1300.0093812130474,-34.49805392058457,-195.41597993993136,-299.988936800391,281.9968428006051,102.56992892373323,-0.044179059222465164,-229.821304961839,192.8162689961244,299.9831002251832,-52.08717163603544,-295.42423560709176,1000.0283503288312,281.8365990964652,102.59010820360412,1150.0168045319092,-229.94129794147014,192.81165883211492,1300.0559349178623,-52.14709731504137,-295.43269729307946,-750.0000240665001,272.9981488089078,99.34132526659839,-899.9687027886238,-199.008978844109,167.04371378537272,-1049.951582095321,-34.41064050636719,-195.34506555948656,-300.0331834487344,281.9990159473151,102.57793234322028,-0.08312555317650172,-229.80565685853466,192.8665796193575,299.9828388810917,-52.09983892314183,-295.42034447327296,1000.0505824117986,281.8412410677604,102.64325601173047,1150.0158922462542,-229.95255971555898,192.84203538489976,1300.0627048562749,-52.1715355131771,-295.44249309763705,-749.9884438825238,272.9898720645716,99.42811713401183,-899.9655081923697,-199.01126763495608,167.0646685046281,-1049.9992882310833,-34.46445222581358,-195.3826523450175,-299.9618149437067,281.9565228819921,102.55264579503637,-0.018701184671512376,-229.79890753191538,192.84078724176936,299.975266760907,-52.129228348212514,-295.44652848424255,749.8669179192202,281.96969941486446,102.49620825204448,900.0188675988842,-229.784496153198,192.86353075633136,1049.8985053496197,-52.08274008064577,-295.5395615092276,-749.961440327708,272.94250346011563,99.3372716832961,-900.0148975047248,-199.00899540592854,166.93480490452205,-1049.9352184220013,-34.34600933486912,-195.45374959024858,-299.9506398275701,281.9205602642594,102.59524829581197,-0.0427877422825592,-229.87958094719394,192.7734546634776,299.986026227386,-52.17061919593065,-295.399766859219,750.004057534162,281.7975254625664,102.6339756613534,899.9879406072026,-229.8761842839963,192.83193574777533,1049.993333661284,-52.164158765416474,-295.42083291122935
train_00097,-1256.2563945472646,239.1254571893821,173.14451009479905,-1385.8941011494312,-243.27053769294434,153.36186019252764,-1524.6771238909687,-26.872685349243078,-185.49895426764076,-441.64037201777387,-26.521537082070758,-192.627876806395,-103.38751241332598,-512.2070257126892,-94.00554184975718,173.41946044203291,-328.10526767705903,-593.517335843265,1128.7363065003624,412.1416646094636,-202.0900924467234,1243.4109797024619,-114.58433148278927,-158.12624563908935,1375.6163121611653,87.39438156810891,-642.1282819921183,-999.9677856581214,272.9131104037521,99.38327202746459,-1150.0759026269363,-199.0384037085475,167.02211852002387,-1300.0299568660537,-34.40770781956278,-195.39350334164712,-300.01282304645224,281.8576648425319,102.62486829002341,-0.010877477793755128,-229.7957206247971,192.81444466048305,299.94430515316054,-52.07928482213061,-295.4352617286789,1000.0207268664251,281.8793328560883,102.59379961849754,1150.0484922240257,-229.8599734892309,192.80901922022264,1299.98900501016,-52.09968283853778,-295.45292811025115,-750.0072938697639,272.96946811570797,99.24137435916067,-900.0078205932238,-199.01959342198572,166.95975758728298,-1049.9853853341701,-34.436010658976684,-195.52823481880964,-299.9924433192022,281.87063560618776,102.65454183165268,0.01419699995605208,-229.83926953476535,192.824283090025,299.9651341070235,-52.10239812224387,-295.4427069905362,1000.0272025406442,281.8659441250145,102.66489924674488,1150.0014149856754,-229.87056240223393,192.84583419248986,1299.9418500981049,-52.061365290520385,-295.4945993245446,-750.0803561869049,272.99839321729394,99.30411375296909,-899.9517371889281,-199.00825779969102,166.91930087384193,-1049.9646643420424,-34.484452366801406,-195.53873949895856,-299.9906775467558,281.84929274790744,102.65016316842161,0.04750978763285266,-229.8381814315005,192.8725273656941,299.9663793610584,-52.11879032689267,-295.5075093172907,750.0468935992799,281.9276921857317,102.60870246693646,900.0221484342409,-229.8491052972922,192.88267757525134,1049.969241195721,-52.19869209112294,-295.3733318488268,-750.0608163197254,273.0342561110214,99.33030848121577,-899.9796124431153,-198.9447630759704,166.97347349045097,-1050.043901609045,-34.38668986520258,-195.49533033494765,-300.0323665358643,281.91635810269844,102.66186438090874,-0.03198850155760782,-229.77270473915215,192.86849258595396,299.98575636183045,-52.01770288685491,-295.535946052092,749.9966358241805,281.9636904529492,102.61525278933473,900.0063847699093,-229.7692104014181,192.89070067047274,1049.980271216074,-52.08797152412768,-295.44774464909534
train_00098,-1019.8596071163548,152.2640198900264,202.3714475488655,-1146.760480430325,-331.0842083967029,207.9055668333188,-1145.5638813179446,-171.17835387260672,-186.2233840679393,-613.7145261986957,456.4188443092473,341.6196224642889,-321.81123041427134,-59.63990020780405,433.93924445778725,-14.8162106060755,114.33622311272835,-51.31529395439259,1044.9614674189727,420.87677124547076,-111.65108448195637,1180.5766075350673,-97.36320344035596,-37.27987235771061,1354.3520917008789,97.2115809404728,-510.99337653830503,-1000.0291432275477,273.05980570081266,99.32386299024304,-1150.0479771819137,-198.97638791949817,167.01743450311295,-1299.9025784471562,-34.4126639789984,-195.46126728923986,-300.00715014466925,281.9293037475851,102.59948467279233,0.04610519216022335,-229.80917150535535,192.79685725726623,299.9870499347461,-52.0273781103718,-295.53431245030833,999.911200428704,282.0048453867753,102.68149747566703,1150.0207750363722,-229.7229834930623,192.8596003475853,1299.9565636434313,-51.87845622266613,-295.3916198092906,-749.9661162133949,272.91202707892256,99.32727465374782,-899.9301546193365,-199.1474864921162,167.01588502873938,-1050.0374214011074,-34.56710969878467,-195.36967431963856,-299.9610880186575,281.93138943562576,102.60919086461851,0.019920101128184826,-229.82282134381245,192.85343980813795,300.00009957281856,-52.041433973673456,-295.4842835845656,999.9382112131857,282.08195652130325,102.64685722706152,1149.976663565018,-229.67246579295093,192.87778368342944,1299.9625339849574,-51.90379577216533,-295.4665580018392,-749.9761500474697,272.86938959959576,99.29549620405389,-899.9522672492299,-199.10247778265432,167.0683126255354,-1049.9940182602772,-34.51142216143957,-195.35479607035117,-300.01752537396214,281.87137725495234,102.59945810405625,0.07361729542424311,-229.81636029997821,192.81898781622607,299.9671907552149,-52.036369431341356,-295.445146852092,749.977120217243,281.80769898901605,102.57506994788638,900.0734030347044,-229.89087546302906,192.82820950734475,1049.998403950353,-52.21419431480395,-295.4299409145391,-749.9464017815149,273.0037851040293,99.20819307773318,-899.9610666951899,-198.9196853256243,166.95000003865704,-1050.0479359651015,-34.40207842693089,-195.46302593854165,-299.96537823961154,282.0246337505763,102.52280776165651,0.052929315729038945,-229.70427913252604,192.74004815301112,300.0042442461965,-51.99010947614128,-295.4499223930416,749.9528327175101,281.82757626025597,102.5759303235211,900.0452296351364,-229.86989086192224,192.87183046432054,1049.952278593442,-52.263175794819695,-295.5284162840492
