sample_id,s0_A1_x,s0_A1_y,s0_A1_z,s0_A2_x,s0_A2_y,s0_A2_z,s0_A3_x,s0_A3_y,s0_A3_z,s0_B1_x,s0_B1_y,s0_B1_z,s0_B2_x,s0_B2_y,s0_B2_z,s0_B3_x,s0_B3_y,s0_B3_z,s0_C1_x,s0_C1_y,s0_C1_z,s0_C2_x,s0_C2_y,s0_C2_z,s0_C3_x,s0_C3_y,s0_C3_z,s1_A1_x,s1_A1_y,s1_A1_z,s1_A2_x,s1_A2_y,s1_A2_z,s1_A3_x,s1_A3_y,s1_A3_z,s1_B1_x,s1_B1_y,s1_B1_z,s1_B2_x,s1_B2_y,s1_B2_z,s1_B3_x,s1_B3_y,s1_B3_z,s1_C1_x,s1_C1_y,s1_C1_z,s1_C2_x,s1_C2_y,s1_C2_z,s1_C3_x,s1_C3_y,s1_C3_z,s2_A1_x,s2_A1_y,s2_A1_z,s2_A2_x,s2_A2_y,s2_A2_z,s2_A3_x,s2_A3_y,s2_A3_z,s2_B1_x,s2_B1_y,s2_B1_z,s2_B2_x,s2_B2_y,s2_B2_z,s2_B3_x,s2_B3_y,s2_B3_z,s2_C1_x,s2_C1_y,s2_C1_z,s2_C2_x,s2_C2_y,s2_C2_z,s2_C3_x,s2_C3_y,s2_C3_z,s3_A1_x,s3_A1_y,s3_A1_z,s3_A2_x,s3_A2_y,s3_A2_z,s3_A3_x,s3_A3_y,s3_A3_z,s3_B1_x,s3_B1_y,s3_B1_z,s3_B2_x,s3_B2_y,s3_B2_z,s3_B3_x,s3_B3_y,s3_B3_z,s3_C1_x,s3_C1_y,s3_C1_z,s3_C2_x,s3_C2_y,s3_C2_z,s3_C3_x,s3_C3_y,s3_C3_z,s4_A1_x,s4_A1_y,s4_A1_z,s4_A2_x,s4_A2_y,s4_A2_z,s4_A3_x,s4_A3_y,s4_A3_z,s4_B1_x,s4_B1_y,s4_B1_z,s4_B2_x,s4_B2_y,s4_B2_z,s4_B3_x,s4_B3_y,s4_B3_z,s4_C1_x,s4_C1_y,s4_C1_z,s4_C2_x,s4_C2_y,s4_C2_z,s4_C3_x,s4_C3_y,s4_C3_z
train_00042,-1070.7789392480875,444.2510809703139,263.787793008472,-1081.9338888932596,-55.2225281360726,279.22644804727025,-1155.922465902035,93.80949915756399,-112.19951614472812,-137.29351280022573,667.1825566936573,269.1321527153319,59.888910369479596,108.06349102201031,361.2098543205771,350.65518690961954,206.24375168038614,-154.42047815425906,1148.8420837178705,304.4233589270615,241.12793078296997,1216.394921447409,-203.98713988510121,412.7157904261924,1441.8320687839719,-116.07056565029909,-70.92889570459337,-1107.3197232434604,272.23083450067327,121.83750452081388,-1250.295630597862,-201.45603198348587,192.7013077104111,-1399.5303807067685,-42.80791111420867,-172.67169222198098,-299.6673264848451,281.5543293741888,104.72845547659914,-0.009840168905695447,-230.4066069093783,194.60411314104184,300.22688941535847,-52.36252826651641,-293.38789844441226,1075.6789560494442,291.12609516491295,133.7349326038694,1222.3374285750701,-221.84539601627878,222.55712218634835,1386.576636666037,-39.036678372933864,-259.262120223198,-749.625303749434,272.8570643569507,101.35419055158707,-899.941420017064,-199.14053617667423,168.44433962689195,-1049.7786452445937,-34.011635411815746,-193.90904958524396,-299.6839288072857,281.6722991839018,104.68448598984149,0.004732011091848433,-230.3069976421343,194.59739864687626,300.3109106479666,-52.39329136754912,-293.36035812614176,1075.6931985366796,291.0308502092671,133.73052479870333,1222.2896787059872,-221.80672162401268,222.52859264355385,1386.5099866101482,-39.07503102531008,-259.24879624153454,-749.6639816337457,272.89101816132825,101.3125204916503,-900.0052518828044,-199.12935443825367,168.41526656667781,-1049.7083552683055,-33.95909970454899,-193.88555250430122,-299.6772916930749,281.6241006884647,104.72660107131938,-0.001897981067393962,-230.30756706843448,194.59528510388287,300.31811136938427,-52.42280615656086,-293.3404776318847,750.331239715365,280.98058858402567,105.18390458457071,900.0693192948554,-230.76125850656007,195.04776123877323,1050.300938861215,-52.78851549451379,-292.9945627288309,-749.9609544534994,272.8366777031897,99.3397788426931,-899.973436906601,-199.13941712613993,167.10352565609668,-1050.0384235602276,-34.38427110223188,-195.43374505416196,-300.06411183495766,281.9259236784813,102.54354185227866,0.01511346832939216,-229.73071809522327,192.79240103521641,299.9618887465737,-52.20773157019057,-295.3773285736374,750.0907021170949,281.80779203169556,102.53108648419887,900.0023848236639,-229.81286590693347,192.81686211438003,1050.0385913492676,-52.14128884246822,-295.43142342223473
train_00043,-1334.1907610033618,273.1449599084858,-127.63413072503775,-1461.4649068496487,-207.67270710461128,-78.35496356888869,-1555.3520889630402,-56.75480161190519,-464.7842667544189,-429.5552891089442,157.49144729696218,-51.80250602190273,-138.98442212393945,-365.23077174817564,-2.8102672687663315,97.19226400833594,-197.1066633150794,-528.0361466263972,807.1621032800364,203.38750224778087,-78.8605131684316,1013.6236018506745,-245.88144785595952,140.2910455311898,1163.4195611636578,-177.90937729556651,-374.9706838968479,-1099.2343318225342,300.14467542359824,78.96972325595517,-1251.8361179487554,-170.2038384544018,152.20996847174348,-1403.4375792513963,-8.054636873620414,-210.64517073060696,-298.3261522074789,281.0049581533459,102.48731668554015,1.3170819367251372,-230.87028742449692,193.11631449377668,301.7485978269881,-53.32125912323315,-294.9277486749362,990.7894186948092,267.9776576225823,118.76437382839963,1147.6797543253829,-240.97723157481158,212.83764678784559,1293.3756888600265,-65.73261441547301,-277.6223395961778,-748.4196084081682,272.26121863938755,98.85511889726311,-898.7144347749255,-199.59049970744942,166.50509505329336,-1048.3310805228787,-35.06054885216256,-196.0841183921963,-298.3655888430685,281.01804362653024,102.58007062613557,1.3604790941159521,-230.85154481066914,193.1459947412621,301.7976095939366,-53.343956503182255,-294.9367332895155,990.8677416686247,268.0798305921087,118.77813622065285,1147.6663872962392,-241.01471982005654,212.8273016010509,1293.45664881554,-65.70354461542331,-277.64253889946633,-748.4102767980634,272.2523117066804,98.84580095869482,-898.6641894187362,-199.61799677292797,166.54158877156743,-1048.2757304371692,-35.021079605066674,-196.15676761450933,-298.3797224598534,280.98222572930734,102.55036712259795,1.3554279965187284,-230.8811307214585,193.1607836950764,301.86917357610065,-53.33680094716995,-294.8793851893994,751.5475463021824,280.5041760392939,103.33317891689141,901.3993841059565,-231.21092815077358,193.83605266041232,1051.769185309497,-53.643454277166605,-294.4335407076085,-750.0857435975466,273.00519205250527,99.32883075619101,-900.0515663864807,-198.9384076942888,167.00593789790042,-1050.0441271062466,-34.421682002485156,-195.45636528393135,-299.9751846786269,281.99147336372755,102.62540203468487,-0.012703528076543935,-229.88688507158443,192.920569937935,299.95072597578144,-52.09909199629979,-295.36872654002866,749.9594091651509,281.93370943515845,102.52075569998318,900.0973521998316,-229.83045838014795,192.88020591161768,1050.0091348603898,-52.18369094475627,-295.53677612054236
train_00044,-1326.6263112546028,462.89961707259914,-144.09454157306476,-1284.0972872552502,-25.344238925493062,-46.20798943395256,-1519.668685794707,47.809769428711185,-392.7643476281746,-7.317849417081477,64.29560760351707,-63.249479851946646,290.42414137616555,-418.3178982222001,132.80940290317054,490.61602564492665,-431.3543947113416,-432.6611800770601,686.415578704263,171.2925425272638,401.37326095108955,983.2866515454011,-272.6095022787237,486.8222846404957,1087.4495941201042,-41.49403521266755,9.049503627036007,-1117.0371123581183,289.73698290280174,78.45537073849293,-1264.9055347867954,-182.7512067547202,147.31746137541518,-1417.0103107102818,-19.289780736773192,-214.58687699555028,-301.09365377463484,280.5068683942985,101.33435602898567,-0.17853400899171815,-230.63790965670592,191.64651584854957,298.3665743673349,-53.34649275907838,-297.6123168723497,916.5876245968445,306.3803883166539,113.09382832562332,1065.3088761270037,-204.6992496323936,209.2370719723295,1221.118725474349,-30.960797174715516,-278.64847486524593,-751.1317606581064,270.90101191025576,99.21648114917619,-900.2175647324005,-201.15206693688177,167.89862511482292,-1051.370480175644,-37.31924409806225,-194.3161111851448,-301.09301207642807,280.53588798113844,101.39702977411382,-0.13664163126599513,-230.58523212539964,191.64562195323472,298.3082147111597,-53.29779762996247,-297.6521738293419,916.5388560487869,306.39589981150357,112.98902664443756,1065.276081805984,-204.66990822460286,209.24923593397966,1221.1805442733025,-31.008490935790267,-278.6330472627272,-751.0362687906098,270.90068562303924,99.24302335466696,-900.3184833401303,-201.16007933655212,167.97342003382735,-1051.4592916012357,-37.32357168553981,-194.3232565296596,-301.0947906350757,280.49137632704634,101.40384168564258,-0.1858977506037333,-230.59917897684753,191.62490488521493,298.25242961310005,-53.341283378208814,-297.65146179172325,748.9516199029994,282.1057971889931,98.70911540875133,899.819504365033,-229.4105718233144,189.3885967427949,1048.2711128978126,-52.26998975300957,-299.6656157064901,-749.9922702363316,272.91330896573993,99.33080111649443,-900.0889099000119,-199.03457504943523,166.9802044858313,-1050.041432340175,-34.42504362316794,-195.45997779144787,-299.94800562715085,281.9326013893658,102.56320154339396,0.025028922947186144,-229.82743764521803,192.86340508097516,299.9993346106361,-52.11747581372084,-295.4377530406171,750.0961887975869,282.03146176195213,102.67795578479252,900.0717027358033,-229.8935591068885,192.7963246171077,1049.9833043359743,-52.10999044589565,-295.5616756011935
train_00045,-1456.1072902858673,70.82040410504209,-68.12275422586653,-1479.2232617880436,-420.97307114360774,18.4150924158294,-1672.3911933111115,-313.7933656454994,-345.13042682207913,-60.69510810698433,385.1541851244654,-104.157473261961,175.5940010127794,-132.15439115596016,87.04320825500376,527.0008174647808,-62.57406887069721,-394.35684274537243,845.7805493850356,-22.785252473992696,-35.895427234909754,1100.0100046025484,-496.49808063092513,23.059672514055435,1193.6713624347992,-268.6401607036722,-458.4419418058757,-1129.5420764213477,262.39778381085637,82.36960366980514,-1276.9448769162345,-211.5955909242838,141.14768953256552,-1433.6013818085069,-38.81101958172648,-214.6104773387895,-301.11114383746224,282.663876909305,103.15022575200376,-1.0327562324338833,-229.02700193558096,193.56479047591847,299.7297599611808,-50.80641875834214,-294.1449421956318,1114.8451952312018,250.36296708103174,101.01943993590211,1269.7384379189143,-260.5953296241723,187.25670750937329,1429.7376648392624,-73.20442088730053,-294.1783494408426,-751.0694315900994,273.4668927279807,99.17803544628447,-900.9870753117675,-198.6784517232477,166.22246728187454,-1050.4506299781115,-33.93849652498608,-196.31960647235832,-301.0887907587423,282.6472968607935,103.17079545438557,-1.0159356516304938,-229.0223421515467,193.60739165874676,299.6827070951706,-50.83288946938896,-294.03343646763904,1114.7157337998635,250.32468854911812,100.94847538309403,1269.7239200393376,-260.52733752934523,187.29725972808902,1429.8614685396033,-73.24973443663453,-294.18497731674364,-751.0632645487319,273.4459951960829,99.11099477400508,-900.8861688153424,-198.66572386835801,166.2472175122822,-1050.4463048911805,-33.875139295932726,-196.4184893990673,-301.065365911749,282.6570933698198,103.17807568941879,-0.9402851097221475,-229.0210248318846,193.5792793616743,299.69620674708125,-50.79689920408046,-294.0882218157319,748.9590361950361,283.1176121377872,105.0276059034532,898.9313481960284,-228.55676194617504,195.10078823714673,1049.7573601917234,-50.55457217032911,-292.8984951471213,-749.9879591197805,272.98001505635017,99.39722857349348,-899.9800119321948,-199.10796324006674,166.99148796366697,-1050.0416250973462,-34.474126256701126,-195.48652520833969,-299.9772035223448,282.0083801909254,102.61730017852584,0.018861873332094242,-229.76140557673176,192.85079393235137,299.92830213404136,-52.131702082706376,-295.4267481700052,750.0532618005595,281.90488733655343,102.79022805982277,899.9547204059616,-229.7825470874369,192.86125411472975,1049.8924235220816,-52.15597856341202,-295.54632419973797
train_00046,-1187.2343340300658,-30.815313979806085,243.8963524310752,-1307.8386168759291,-512.5412686670184,187.00294627579967,-1549.0855974914396,-258.26240973707337,-53.99003398427993,117.88167144290935,562.5842102740838,333.58947078190687,343.3293717438076,9.886669245722516,272.3984991471558,559.3905067363495,236.20452716026605,-239.5945515106582,1284.498969399544,384.7171315136415,214.69450268830633,1453.0765694598758,-128.9044578335912,232.48027146572852,1624.3948062367683,131.02424807628003,-209.75328091220058,-911.1098424201414,281.5425530169927,114.01270093833729,-1057.1663147698398,-191.43975330410126,183.06920472234899,-1211.1507104115174,-28.22077891003614,-178.2152418527063,-298.6413108213516,280.3793320162161,103.33690934420522,0.6273986052436159,-232.15005469928363,191.78264371377324,299.66020784583384,-54.03281586926005,-296.90227859989,1071.4287273119885,295.6119623566428,123.07671790181593,1216.4858610713916,-217.20041753709523,215.03535884317358,1369.5248942843614,-42.075856896348895,-273.2599927259048,-748.6873881262371,272.3009723043247,101.29688423555189,-899.4178169823307,-199.4748281228841,168.34891539589057,-1050.081652618788,-33.97305248873774,-193.33404697373078,-298.66081371420796,280.3710071692907,103.37932063399906,0.611241964478227,-232.06970524163108,191.82680973992072,299.64539368187263,-54.057583463071616,-296.8651135623032,1071.370926599908,295.5630641633973,123.12937229319422,1216.4621402026175,-217.1695047694063,215.02136431827415,1369.6363390170598,-42.033851583603436,-273.2026095429055,-748.5528784680773,272.2545817484327,101.28349500937993,-899.4086179091564,-199.51323930215273,168.3782554843409,-1050.0572842525391,-33.9672301941028,-193.44799766441182,-298.5889967622279,280.3060628183303,103.39683994483472,0.552054493613329,-232.0692460884444,191.75464860978914,299.67723510281587,-54.03114299018931,-296.9049745189825,751.4342929789932,278.3944380325301,100.58951306490953,900.6112412822682,-233.8217455624663,189.47853183819151,1049.6514063732525,-55.522237859711744,-298.91404295387855,-750.0521858843352,272.95929603408695,99.39682835713091,-899.9618014109499,-198.93659133384224,167.01548796044906,-1050.0689735404649,-34.47477403507685,-195.40501458383275,-300.0284245121451,281.83824858297567,102.59778148759601,-0.10155210062078035,-229.74507013753157,192.86511601179527,300.0087765311778,-52.01677256107979,-295.42518858956987,750.0722428945726,281.8875398224772,102.55921951336899,899.9826978895992,-229.7731019659216,192.92168466195773,1049.9472270902008,-52.11143997529001,-295.4843299775146
train_00047,-936.3913948284626,265.8954449805805,66.67706553691913,-1161.446710818336,-160.93338747884385,197.30774839202266,-1279.6347445097667,-30.409015124640767,-189.9280790122648,-452.1222307240993,63.72903266775852,109.09470869088145,-56.16779776426739,-385.4142010201511,149.47835054678603,123.55243834068905,-174.40050361109215,-382.69553535411745,1202.6196169323623,25.48031971259382,514.4027972396531,1424.2772352509937,-457.3196680117722,412.8259514972566,1529.806256191404,-94.49386991110633,25.807905524890728,-1048.1869844160938,277.91095224956075,112.93697559048587,-1199.4992287381963,-193.04299057768444,184.6819318418379,-1351.6684960453367,-29.94781953446092,-177.55717546857895,-297.59836751397387,282.48917163295226,102.76704418831909,2.9722168669686173,-229.23194833742463,191.27933704078603,300.4562512740306,-51.35836738169032,-298.491938983277,1046.974543841962,272.0300804032598,113.01130493040733,1201.2479804817629,-239.0646356071859,199.30494018180053,1353.8324825837938,-54.859478921592405,-285.74429493369536,-747.6123487789293,273.417002480555,101.69921692345605,-897.1527292662691,-198.55309894614203,170.12906036803395,-1049.07180459621,-33.94814661810953,-191.47517013027027,-297.58269130525804,282.4729156773327,102.7375782142342,3.025601501951419,-229.1438969768333,191.23045694363972,300.4299856711247,-51.3658364618813,-298.4589491324686,1046.988358758,272.0105980146757,112.99876691194615,1201.2511830550256,-239.01911619426778,199.35763029347453,1353.8617536094685,-54.831229780102746,-285.71291279957967,-747.6112173552568,273.3895640407142,101.70498675018811,-897.1722605291199,-198.59452924208028,170.1402966889648,-1048.9619573790953,-33.899158586037316,-191.500663241777,-297.5519349509599,282.3820313712961,102.7614479024996,2.993139633669481,-229.2196261073801,191.31421776053213,300.534490923657,-51.368205994673986,-298.4196442754656,752.3587576105358,282.6884920041693,97.27040268474403,902.9580336439666,-229.04668689360088,186.622182327957,1050.37984669222,-51.19491928798923,-302.3120735233528,-749.9945778918002,272.8985030051923,99.35142385598516,-900.0188179670566,-199.0256552311807,167.1127061737352,-1050.0095955084644,-34.378467035256776,-195.34607558854114,-300.0263527913498,281.88116977593097,102.64758071986031,-0.04660182873805963,-229.77335236825095,192.84219708310718,300.0440509599407,-52.064284012643064,-295.40374389611355,749.9400537585519,281.9501305374618,102.52004408058136,899.9595899277379,-229.81769432448579,192.79811984179784,1049.9365421026039,-52.076112841844875,-295.5010436305931
train_00048,-629.0073822215503,613.4735479567801,269.70527216389195,-776.9598928057757,146.73014405855858,370.0048416248603,-944.0089372657548,292.3922668565706,6.970856524729271,-283.58242821036396,364.38049274924714,61.75965706692732,15.884878272360048,-151.03554090655194,129.74169100137402,282.54498544605883,24.225235084346842,-378.4191763517201,904.469679018514,-6.999825039688905,59.47722422370014,1049.8691784704326,-518.0098968330987,160.60956076101482,1204.0425686255594,-351.2406139924783,-330.1434982529712,-908.1080259219002,268.55779230790876,108.8179233781049,-1059.3736598290654,-202.3355965129829,180.7023884364982,-1213.2587980186338,-38.82096648877849,-180.50031299763077,-301.4592038876196,281.83342834653416,102.334117656029,-0.6813496017839239,-229.45387075464103,192.80368203253002,297.19343424922573,-52.82153166212029,-297.2220072382247,899.2710191012884,297.9013568046625,113.12830820922004,1051.401103967787,-213.69488142292565,200.8377302637968,1202.26935165805,-32.319239380163,-285.75803313998387,-751.4643310025112,272.50499718463,100.9789683971038,-900.796433362638,-199.4267716554094,170.56552589754833,-1052.3558509811514,-36.023293652680955,-191.67630067128556,-301.5013700753397,281.7550934441859,102.32066851806088,-0.6398865259153729,-229.40618636925856,192.7371811696301,297.1198989807536,-52.83784683937716,-297.1558632958213,899.2894290647987,297.8885850938049,113.14539244522061,1051.3677747426243,-213.73637802327445,200.8972312637277,1202.310954506882,-32.34106236041974,-285.80407049659465,-751.4570481844116,272.49701887097257,100.8847908348446,-900.8221133342532,-199.42576954244552,170.54837941610987,-1052.388027565699,-36.03815637860531,-191.63051779926028,-301.44151396346024,281.6859225455021,102.33660010664168,-0.6708038337546357,-229.493365171746,192.80530758669423,297.15798384213065,-52.79581459113639,-297.2645627229988,748.4483274093564,282.77445720940295,98.0016833588929,899.2526339588883,-228.63425238621906,189.09963003473806,1047.114538387851,-52.20915312464369,-300.256045938976,-749.9691914437362,273.0117565708204,99.30672026495922,-900.0275204753223,-199.02273145962818,167.00734601338257,-1049.9322918230246,-34.44073057674153,-195.42529832880913,-299.9080869260798,281.78097161571026,102.62791186873244,0.016840054696151272,-229.80731153606246,192.85244765546872,299.9793835025361,-52.10903382738079,-295.44255252937023,749.928551388814,282.0409145451293,102.594605755502,899.9772532158752,-229.73062148162975,192.8630367974174,1049.9221937468114,-52.02242042403749,-295.43425403822823
train_00049,-1075.3553287247557,499.57633824177293,57.21307004304707,-1129.3654814709982,2.7329665698271115,60.60566499281666,-1310.6519520189534,180.4095828581242,-280.63348156642195,-226.02063018217987,306.31541318578996,-24.692327555975446,88.68743797827797,-194.62202304624773,75.08266684903153,396.9169392891171,-6.640392543331752,-404.100410771053,843.2602596074715,90.05834499031157,211.44955360685552,893.7504605148995,-439.0485178323728,311.54371736085744,1083.7537748886493,-300.4999417403946,-175.47840549829377,-950.6522568970718,289.73242068744963,81.5217549485211,-1102.448506771709,-181.6972234981268,148.91503712228783,-1251.3863033142916,-16.519888581962476,-213.54662512807928,-300.97131824477225,281.9898445112728,102.05544235417591,-0.9252931546481373,-229.82728702936905,191.12628926357135,298.9827218759374,-51.049488010972084,-296.9056605886231,1104.859804021723,283.6610630932711,85.02398125587173,1255.0343921414085,-228.7587871565434,171.02889031425448,1400.5552016688514,-48.47426004132611,-317.74013371686544,-750.972554194516,272.9522566370333,98.84894984889421,-900.9246547135158,-199.16010965122848,165.54553662791415,-1051.0195140535386,-33.763325911469295,-196.41891583166716,-300.99239597149716,282.0733250301717,102.04793554643652,-0.9026132101512823,-229.8171649233126,191.0371110120154,298.9718619323102,-50.96346502603534,-296.8951791829386,1104.8807830462301,283.5874638139368,85.06053518464222,1255.0285664112344,-228.76206153053272,170.99209458595968,1400.559366910955,-48.55906364853784,-317.7021800721239,-750.9536885705123,272.95524488083345,98.84030068386551,-900.9129128826768,-199.16158569801976,165.56730191791223,-1051.0037960414718,-33.87285293092035,-196.4099736204687,-300.9066830021051,281.96441434606635,102.05508616843868,-0.9033668357594606,-229.79989877240683,191.1024389591638,299.00170363339055,-51.03455939945209,-296.8789282795546,748.9655073223012,282.17816475925673,101.79981323386097,899.0883656096753,-229.74109403618385,190.93821234615604,1049.0385541689786,-50.82179646336037,-297.0706881098222,-749.950849820557,273.0221927295646,99.24059372485532,-900.0458654117092,-198.9164236404006,166.94730628788818,-1049.9685659273946,-34.42265219858588,-195.2875852454214,-300.0232096735472,281.93775495271984,102.58875137561874,0.04134273187324461,-229.7323539953237,192.7392370648553,300.00514784826066,-52.10772841599531,-295.5050507184411,750.045056279795,281.94883619763715,102.62450024902942,899.9349751710483,-229.8939707088243,192.87821849855968,1050.0484333179907,-52.073042386344156,-295.4050555305271
train_00050,-1278.2451364725903,269.33130719273174,-93.54253086695196,-1524.8069227841904,-165.43237376565236,-84.79095288172022,-1626.6272590174735,68.88065379578278,-424.95625332329763,-326.2809793582748,269.5919033349208,305.1788426269459,-208.47592544526307,-307.91110526565876,417.1751046637011,128.61202207731353,-257.0613166521213,-76.5446905697532,1213.0786432584166,172.15527583396462,300.15997000280595,1307.8724346293895,-340.5758324398826,443.83265591673916,1454.9402801066492,-236.83848781490823,-66.1435198659865,-1031.5857361180729,286.3662153520284,105.0640702000692,-1191.9601896821262,-182.1157117637501,173.43793175214907,-1337.0271017628884,-15.359976227756457,-189.98555344329165,-300.1271396370085,280.35688648898406,103.31153575127577,-0.22138853971919661,-231.7610417283088,191.92059094051572,298.96139886615043,-53.087159318240175,-296.4804594319371,1090.6053912114223,290.5189262543195,98.10441039141712,1241.3331425109463,-221.68682268872547,184.21031324223168,1390.1096811467742,-40.08794733120723,-303.00756908574647,-750.0857840048084,271.61667657769897,100.86102553291629,-900.2237201378446,-200.4146087487705,167.76746626114263,-1050.8473795706245,-34.904176590658736,-194.02913522055144,-300.0947378933057,280.3358508441696,103.33776095747675,-0.218363341847661,-231.72617474775075,192.00219687749714,298.9220909871079,-53.062813172572504,-296.4852314917146,1090.6106975504392,290.55396352530397,98.10663925105891,1241.297246273103,-221.63159798916809,184.23815549728891,1390.128833329588,-40.082223807092866,-303.00882056802914,-750.1201976449096,271.64282836396427,100.88836310033307,-900.2785172773514,-200.41986890613367,167.74493293982223,-1050.7971830424053,-34.94351386988011,-194.00979865740152,-300.1399963683906,280.3469991684881,103.33355728359736,-0.19213980141786507,-231.72918322134214,191.9309835967447,298.98360083919874,-53.08871286915016,-296.44555506057293,749.9136540971481,279.85002450534756,101.43781887564464,899.7434876365285,-232.09415641737183,190.29123247254427,1048.9373230171914,-53.440934497043706,-297.91679995457486,-750.0030891678997,272.95020452419016,99.42517121038354,-899.9695831786759,-199.00387131503624,167.01820021402665,-1049.9829756156737,-34.49968635583551,-195.42134423949813,-300.02423755198146,281.8078610219804,102.58479342924748,-0.045925048864258994,-229.78371978290656,192.8680661931117,300.03254514355325,-52.089907488078644,-295.4243017667127,749.9697757434234,281.9505676684807,102.64844485897373,899.922385486189,-229.74695229629435,192.85801930172468,1050.0124993190727,-52.11223356384747,-295.44110894080114
train_00051,-950.0005840420814,136.8812046044496,-285.2124308782734,-1052.8439208829893,-318.49828967843365,-106.62303580517303,-1126.3911721049328,-290.81673064868596,-524.7159761271065,-161.9153041302716,119.03298580034635,236.89350696420357,137.25492929586494,-394.0153104721105,322.4399917213417,434.5335774882554,-214.50209347982513,-166.75693442395308,632.9336213599977,192.56671888641435,246.44945761466875,831.7541697293225,-269.622822979788,444.9079581939422,1021.2945177409389,-156.66453847760508,-48.9437629492214,-1123.033509167199,253.72314307870508,84.58923887702831,-1260.0641732326576,-221.3532634532259,158.1152387865094,-1412.8968359955218,-66.10583994628966,-207.26531350578938,-299.12328938293956,280.5163474155229,100.80564646340818,0.24295623403907854,-231.4853884099784,191.58618600459153,300.8231533048974,-54.31285863175766,-296.5076665616367,982.9708243309835,284.87320871579215,95.33370603657522,1126.682897597464,-228.32536793853905,187.42576592401534,1288.1983729475191,-50.825568834433284,-297.28042318273833,-749.0993242933803,271.9964752000366,97.1541400601784,-899.7470889571986,-199.7998228380949,164.9665992921024,-1049.1465846511173,-35.17078135823238,-197.69914570797994,-299.1460142208885,280.4228826238633,100.7907573963774,0.2757951121431548,-231.48823690238962,191.62554072726533,300.8165068717915,-54.364275362656656,-296.56027586188094,983.0597926781047,284.94701089978025,95.30689669829775,1126.695285481931,-228.26736183989445,187.40811529581327,1288.2288920064293,-50.83528170803162,-297.3245106255553,-749.097909168119,272.10287795742346,97.21474834762029,-899.6897268224936,-199.7108390021199,164.94512793698092,-1049.1642963234224,-35.16481398813835,-197.72330719420387,-299.1352015100376,280.51996832504506,100.7578568190611,0.22122512078159345,-231.4499075825116,191.6165352392811,300.79284981887656,-54.25945194557411,-296.4698987083136,750.8038300351739,279.5487243147721,101.50772407431762,900.3308189295594,-232.30832533275986,192.28523001381802,1050.8860627554877,-55.12348977569308,-296.0173190173502,-749.9809093604897,272.9373566998655,99.38506115205901,-900.0248567300134,-199.08685487432226,166.94511686768308,-1049.997748596139,-34.45259038927631,-195.50856337947977,-299.9930535789827,281.8308338306517,102.6256371302443,-0.04214324148523171,-229.8444619130669,192.80508282690673,299.96442558335053,-52.11316080980989,-295.34871735136676,749.9200829095544,281.86739456569177,102.49460669255032,900.067727810134,-229.87903798819073,192.78088977659306,1050.0634989366174,-52.158243612330295,-295.43437167612785
train_00052,-1087.0361888595692,177.36310173607254,-164.03746665054473,-1216.1592662996025,-303.87307917767896,-203.90064398116618,-1396.7233677637691,-64.77815183333148,-505.91138586652437,-169.45385578656027,-23.98660647324473,284.0668908179546,256.5394985698799,-424.2345239012051,419.3994237824671,483.1687777457937,-248.8771714374795,-107.75114373766291,1224.9961558900843,531.6441476809541,277.2120868911167,1203.6884601111228,-1.568465127346193,364.9642630246739,1487.7959958776275,125.17880371359476,-77.42374297687853,-950.027810430852,285.3749638798922,81.28958351741055,-1099.8679128768001,-186.57736465093745,148.80072513958197,-1250.03234069414,-21.939649295848486,-213.48497120025553,-298.3335428059245,281.33109295158096,103.7199350533571,1.4570091618612273,-230.62195562045162,193.72267407386695,301.62741026660126,-52.78630448343778,-294.52703157773783,974.4926000951094,266.0695816346784,129.8723120308043,1122.966726442069,-246.29455229635317,219.09330342004762,1275.5427237255158,-67.25487564378979,-267.92163380786,-748.3264248304147,272.52080967465434,100.35069362026172,-898.4813870964917,-199.34981116819452,167.80695154114062,-1048.4092685463193,-34.682300272309234,-194.47897810922242,-298.2898699972372,281.26513896445795,103.67566125960164,1.4573495824597895,-230.63748770087088,193.63974769144664,301.68687336543263,-52.75291331823161,-294.5177828275099,974.4643663917166,266.04546579394616,129.89927716713055,1122.93240783837,-246.21787039475612,219.07985839095767,1275.5672372961626,-67.17640193906972,-267.8439166905245,-748.3934208859332,272.50497726093334,100.29828594702965,-898.5241357320684,-199.46765947249378,167.83313375095295,-1048.470434032687,-34.66042315010412,-194.44779497523035,-298.241756494678,281.33447755604294,103.7538713797753,1.5281538716309688,-230.59472269973256,193.66768576137085,301.59480324622984,-52.75097667060371,-294.45005223734216,751.7303788996802,280.73501970676097,103.80817710452405,901.5177654420551,-231.06569220489789,193.85698184271467,1051.6977165331912,-53.08796583453788,-294.30441746619704,-750.0915923340212,273.01547121420464,99.30924593325366,-900.0071092912294,-199.0077350403304,167.00923251939926,-1050.0467931430344,-34.46417291846438,-195.37975029067104,-300.00009032349436,281.87419652341646,102.55157539339844,0.02632681452412461,-229.77279078677563,192.75244233995338,300.02028308612665,-52.03228034816371,-295.42406952198974,749.9770809018099,281.84939072949584,102.57249163388589,899.9418823004069,-229.84501618630924,192.7984196363301,1050.0640434284444,-52.0753100376611,-295.4886096955411
