sample_id,s0_A1_x,s0_A1_y,s0_A1_z,s0_A2_x,s0_A2_y,s0_A2_z,s0_A3_x,s0_A3_y,s0_A3_z,s0_B1_x,s0_B1_y,s0_B1_z,s0_B2_x,s0_B2_y,s0_B2_z,s0_B3_x,s0_B3_y,s0_B3_z,s0_C1_x,s0_C1_y,s0_C1_z,s0_C2_x,s0_C2_y,s0_C2_z,s0_C3_x,s0_C3_y,s0_C3_z,s1_A1_x,s1_A1_y,s1_A1_z,s1_A2_x,s1_A2_y,s1_A2_z,s1_A3_x,s1_A3_y,s1_A3_z,s1_B1_x,s1_B1_y,s1_B1_z,s1_B2_x,s1_B2_y,s1_B2_z,s1_B3_x,s1_B3_y,s1_B3_z,s1_C1_x,s1_C1_y,s1_C1_z,s1_C2_x,s1_C2_y,s1_C2_z,s1_C3_x,s1_C3_y,s1_C3_z,s2_A1_x,s2_A1_y,s2_A1_z,s2_A2_x,s2_A2_y,s2_A2_z,s2_A3_x,s2_A3_y,s2_A3_z,s2_B1_x,s2_B1_y,s2_B1_z,s2_B2_x,s2_B2_y,s2_B2_z,s2_B3_x,s2_B3_y,s2_B3_z,s2_C1_x,s2_C1_y,s2_C1_z,s2_C2_x,s2_C2_y,s2_C2_z,s2_C3_x,s2_C3_y,s2_C3_z,s3_A1_x,s3_A1_y,s3_A1_z,s3_A2_x,s3_A2_y,s3_A2_z,s3_A3_x,s3_A3_y,s3_A3_z,s3_B1_x,s3_B1_y,s3_B1_z,s3_B2_x,s3_B2_y,s3_B2_z,s3_B3_x,s3_B3_y,s3_B3_z,s3_C1_x,s3_C1_y,s3_C1_z,s3_C2_x,s3_C2_y,s3_C2_z,s3_C3_x,s3_C3_y,s3_C3_z,s4_A1_x,s4_A1_y,s4_A1_z,s4_A2_x,s4_A2_y,s4_A2_z,s4_A3_x,s4_A3_y,s4_A3_z,s4_B1_x,s4_B1_y,s4_B1_z,s4_B2_x,s4_B2_y,s4_B2_z,s4_B3_x,s4_B3_y,s4_B3_z,s4_C1_x,s4_C1_y,s4_C1_z,s4_C2_x,s4_C2_y,s4_C2_z,s4_C3_x,s4_C3_y,s4_C3_z
calibration_00054,-799.1761263347313,328.8649745413019,-25.14768104622966,-909.4734865713095,-155.76629893698052,27.870120889098455,-1078.007803928437,8.337718014496335,-326.5584876705563,79.19199895198452,3.1017168943163904,367.93154192362135,313.9590225310776,-528.5361035659492,517.2714140219537,611.0305368684474,-457.7496143578811,0.7844748131452939,839.2358836932891,596.3428463379847,403.28937247891804,886.8840571947105,62.859549006850614,479.11188133323304,1111.4700988332183,228.00700321736804,15.59897432290678,-1000.1137160149473,272.96859737574175,99.34827164387423,-1150.0273969881687,-199.09931491212217,166.92754645333005,-1300.0442127575548,-34.51521735289326,-195.48620006402098,-300.0369867795972,281.87597856066077,102.59456382949496,-0.03590882160951525,-229.78887979948215,192.79944695498972,300.01062699806437,-52.04015502816866,-295.4082504597901,1000.016337997752,281.90622371641433,102.56421120567867,1150.0239172402348,-229.9048909926256,192.7053756864994,1299.9920007736462,-52.11272639485572,-295.56535968856923,-749.9941863928565,272.8005313879941,99.3247285190353,-899.9550454934139,-199.09833111136118,166.97408793461383,-1049.9806963884091,-34.59960605222194,-195.4369552607378,-300.0373056011869,281.950751681091,102.67118262705425,-0.04872950785207907,-229.834910646961,192.7469647089309,299.926515632885,-52.01833140708672,-295.49492940059525,1000.0878529942968,281.8634261324337,102.5333560562598,1150.0350137201033,-229.80398322147752,192.72991147090605,1299.9963741946697,-52.037832330212595,-295.61836365264634,-749.9980036575739,272.8290320785794,99.338940582703,-899.9764475537804,-199.08740196161136,167.02409638530386,-1050.0164464086472,-34.5829655477156,-195.41459975217288,-300.00125212195155,281.8952814224518,102.63630297119191,-0.049199467305082505,-229.79850537877095,192.79554846472246,299.9802871251661,-51.980088469316414,-295.4539420896352,749.9080622430442,281.7991160143318,102.58365087057474,899.874942769045,-229.92261757976078,192.71296959022442,1049.9583614954765,-52.047151706011384,-295.485722691939,-749.8702845489155,272.9019848715869,99.3280366453648,-899.9480200529991,-198.92025292026204,167.08159769075954,-1049.9320585411908,-34.53283520441005,-195.43066152754028,-299.9437567105006,282.01165484142365,102.64159018232247,0.026318221140103397,-229.74800381539808,192.91190579092887,300.0383617611832,-52.06430436213497,-295.35801248306757,750.0423530284709,281.81366517953137,102.56045080548606,899.9544124514822,-229.99404608677767,192.7868631189171,1050.0245948682962,-52.12525006298444,-295.4568112295037
calibration_00055,-876.6206968501393,321.39192930804654,-97.2740401925905,-1009.2208866731746,-160.575340175902,-97.61214597095051,-1092.127464533266,27.928059856615043,-469.7412004502274,-157.2878008424787,78.63137457307545,384.8095032444494,143.66859055436646,-427.5307450160547,500.0478885027912,452.00444042160194,-266.56760140089153,11.110234391720372,975.6578313138962,537.2736204070932,6.978089613513474,1069.3481199778264,5.576937205688385,-25.482172753944084,1058.4921013500489,244.86632991443435,-510.34412365527925,-1000.0482681770434,272.98243709782446,99.37080594322501,-1150.0696055721942,-199.0672712514413,167.01968020257306,-1299.9515536083036,-34.46202106459362,-195.44210005939624,-299.99072485219847,281.85065685501587,102.62056563855258,0.017576549206631008,-229.86380725520354,192.81073673201033,300.06698829784193,-52.153990871580746,-295.4443660065757,999.9621123090698,281.93523539990974,102.63067044612794,1150.0371386908005,-229.79603737011612,192.84721487419364,1300.0169587903526,-51.980904009921154,-295.42336600116545,-749.9284341449098,272.96271437723806,99.32419594440455,-899.9682884474073,-199.13738188932692,166.8804370764721,-1049.9278058360467,-34.49673544830212,-195.48572295763805,-300.04480267159124,281.89562590072177,102.56880086550703,0.05681538327156391,-229.82861096569454,192.82295259331138,300.02779217837383,-52.039720629014944,-295.4105047930664,999.9645620228799,281.9605804863708,102.63849411508308,1150.034302063655,-229.76354207085149,192.8549186359816,1300.0645648868979,-52.07151177432734,-295.43964066188306,-749.9251617380546,272.8786334746327,99.30692734719895,-899.8970350226351,-199.08078231389334,166.90775528613617,-1049.9707479610204,-34.5388880131348,-195.44990463424784,-300.0362882881875,281.90666319839244,102.60142075966974,0.06677947230496567,-229.8420662508421,192.76824801552954,300.0451384841748,-52.073888552050896,-295.4726950784655,749.9325675952624,282.11844177836315,102.64427271090265,900.0505318842194,-229.6356275124926,192.83380345403663,1049.9637051192565,-51.814409962248085,-295.44284278162655,-749.8697544961528,273.00679373059836,99.30623820637953,-899.9114693839468,-199.00149520885336,166.9864246860305,-1049.955067572279,-34.48016956418403,-195.39156883362213,-299.96329936930334,281.8965871906986,102.61240805574103,-0.04065526154816037,-229.862479672836,192.84299481192323,299.98495323749586,-52.19901964535367,-295.40537239134557,749.9316573971804,281.98378636490907,102.66169783191762,900.0139425109628,-229.70271308125896,192.81713566874478,1049.9257760608305,-52.03362221944208,-295.44950209244996
calibration_00056,-887.5072263644596,588.990630424938,142.30965528536177,-1032.3216246431784,153.20541138251008,339.7693282669093,-1101.7868108462253,169.11362622301954,-79.62628497190121,-398.4336486101529,609.7784570940197,434.9322742729922,-93.96589253589512,104.50288267770952,544.234431614921,219.30040838382038,278.12601242395937,62.86269460636599,754.5585153722412,231.9351560315869,388.1727847641397,852.8087965051428,-299.6657888880466,373.16840501822986,1044.5351660910615,-40.38403689810926,-60.99016539997353,-999.9305336509751,272.9095809260416,99.3919189319752,-1149.973835811529,-199.01859534983916,167.07219347976584,-1299.9505297125786,-34.45695671082152,-195.3693619642577,-300.04709691980986,281.91478050908256,102.5894701166411,0.022437645805749612,-229.74397270719322,192.8451990257015,299.97890701059845,-52.14528757522642,-295.45393290431275,999.9879940756679,281.930728983402,102.64899281548529,1150.0452807297204,-229.73017633553823,192.85124433347525,1299.939516390215,-52.07825346170309,-295.47884287308676,-750.0260953751304,272.9732010040747,99.32969039980308,-899.9541583968535,-199.06027281834108,167.12914690719307,-1050.0409910605276,-34.5576697252878,-195.26083287226976,-300.06489533063063,281.9157928317285,102.59281591547438,0.004631050624422602,-229.76932820056223,192.80495353380806,299.94203401715066,-52.070608249138225,-295.4320304050498,999.981854431624,281.92183348488817,102.67098720869232,1149.9932280071675,-229.77599048526474,192.89275424364018,1299.9722281277986,-52.11759624637796,-295.46146795860255,-750.0525094820105,272.94508245326153,99.28933002792782,-899.9742963310731,-199.04017610220734,167.08575173239777,-1050.049868171074,-34.51518519504672,-195.34110017392945,-299.9839623885415,281.9792462583427,102.55595718085901,-0.07631305681956835,-229.78799829954252,192.73369664960796,299.93173990704867,-52.107977061309285,-295.51379771174936,750.0176664893091,282.0785664948435,102.60467531306617,900.0207589070374,-229.645527099343,192.83752014192098,1050.0259857052595,-51.90893364272305,-295.4663961525611,-750.0131580742586,272.89395582927216,99.38369063473571,-899.9762020078916,-199.07336910961146,167.16706262796805,-1050.0808784487704,-34.55974553698452,-195.32192550043774,-299.9715700385108,281.83993455221037,102.64790102571874,-0.04025575994046819,-229.9286218589916,192.7327300667915,299.96685701447115,-52.149670714458175,-295.5103952924912,750.0359238360701,281.94762663235167,102.57810020404114,900.041689890154,-229.80608060890742,192.83037933264004,1049.948039096062,-52.01535217264213,-295.41652931817043
calibration_00057,-753.9389157792182,265.0958425184776,464.99881162442165,-942.0722485005105,-197.59153624853056,445.39443445177,-1041.3042901043552,29.62670530631653,99.77118361207243,-382.2050212228097,70.00891245014164,350.52573464872205,-23.430293209520208,-402.33508486191283,441.8389592236171,323.40525552165303,-120.92327256850153,41.218192579641766,1092.8307815839346,149.34558952678694,318.24208531811104,1211.453580406575,-333.0162006043904,532.1680421075953,1493.301144856835,-230.07723118890135,82.22634179466665,-1000.1519265893764,272.9223720861011,99.26902537680823,-1150.0763868701965,-199.0779577550454,167.06911197551239,-1300.0049501196465,-34.543742548457324,-195.43115747005734,-299.99804409775726,281.9306805101728,102.52448312708484,0.028504800322671782,-229.81058214676827,192.8473829608104,300.079443883955,-52.1142346732042,-295.3596253995433,1000.0232895688172,281.80722163478197,102.54279260676074,1150.0534911407244,-229.77676441810846,192.90881732708596,1300.0433675844392,-52.12173508694271,-295.44259046809395,-749.9466681515564,272.87837821815253,99.21551150807652,-899.9249131361597,-199.03791025435098,166.9387697621279,-1049.925066327986,-34.525821753717445,-195.51075115267,-299.99075088929277,281.9484974627947,102.54894225141392,-0.05338132834534256,-229.77202604265136,192.84128079450437,300.03235063151345,-52.09226930296007,-295.39420540321794,1000.0068508043375,281.89362859193784,102.56171803864201,1150.0633939635395,-229.7842216101619,192.91377811062787,1299.9886574381837,-52.149278644425856,-295.3651893142752,-749.9172083745666,272.9315206729689,99.2233777106147,-899.9340784980623,-199.11642414585873,166.91533287590616,-1049.9271833421005,-34.49012315069757,-195.51123791459443,-299.96051690730076,281.8589089483349,102.56129877024935,-0.059050849575089895,-229.8133447206294,192.87230776387653,300.08609720412636,-52.09581586429855,-295.4276683796725,749.9974734461732,281.9445918535226,102.67024918719677,899.944447122371,-229.83430894464297,192.92844873628061,1050.065391011007,-52.08200792697347,-295.3320194249465,-749.9689737132005,272.9988184743627,99.34771554938466,-899.9863667143653,-198.9865078694828,166.99919619716573,-1049.999199514244,-34.43419954401609,-195.37301199049259,-299.975402635017,281.94563945493064,102.5360043130792,-0.033195881787739176,-229.7870879832957,192.80964346704394,299.9589004280603,-52.07745879911335,-295.4443703752685,750.0089697381379,281.94194870109965,102.59562322417146,899.9300951502047,-229.79070284942733,192.7917726868343,1049.9684872643513,-52.07198663833855,-295.48026777851203
calibration_00058,-1232.153425228019,511.31176810959374,-69.45089449301,-1268.7000300174695,48.4764370052574,115.76762096590598,-1447.194776455022,80.7726038475913,-268.9181351358536,-215.57432254653543,356.0473020632406,26.5113083801977,51.760400131244786,-163.90042252691964,161.3850679041485,388.60572046123076,-28.126554056906038,-316.2501276744999,805.3439341557373,-16.278732387725114,129.54347819101017,955.5063461245128,-527.8866045675787,220.21320708041657,1104.7964021610717,-350.88777075859895,-268.50866783987914,-1000.0571374022288,272.9005105377249,99.4251875208753,-1149.9620117538286,-199.07972165016497,167.15853903128922,-1300.0460795574545,-34.58188961790692,-195.2890195529068,-300.011659779869,281.829957490081,102.60680709162955,-0.06210980372092529,-229.87025983562063,192.8475878803323,299.94048559759295,-52.18103850726649,-295.50232250819,999.9231493208914,281.9364499806648,102.70533531456364,1149.9352778830994,-229.8066245950578,192.87959015642105,1299.9648771293698,-52.077579165516894,-295.41474152675164,-749.9866390654349,272.9715273930698,99.44827984410826,-900.0233008879187,-199.0382450116506,167.03733069980498,-1050.0845720829725,-34.44683391633009,-195.31680978842985,-300.0266604699311,281.86059832134464,102.59077741019227,0.0023646122639204604,-229.83495795784046,192.81151274650543,299.97981032776295,-52.159541562206805,-295.39952793022036,999.9707811423967,281.927666554314,102.68604957901027,1149.9349596798784,-229.75524627403365,192.91609917885475,1299.9326728918695,-52.07918691274545,-295.3659927706938,-750.0149347018544,272.9134383164867,99.39902541434301,-899.9842426829443,-199.05630033653037,167.09582270867335,-1050.0562562113728,-34.51883131989778,-195.30691619432417,-300.07823409579134,281.87198242164646,102.62649592357715,0.03330487906996841,-229.85868803110492,192.77021611576512,299.9528905110131,-52.166244508433465,-295.45793004185504,750.010519166579,281.837104204616,102.59638463428035,900.0056525837703,-229.88743779305398,192.8414865737592,1050.0747142232628,-52.18579145952406,-295.4735224769822,-750.0228429732026,272.947365222867,99.29055063981923,-899.9679381435811,-199.0695159433461,167.00094089326114,-1050.0102915588755,-34.432515441378314,-195.42403304296445,-300.07356021774586,281.92842087620926,102.53968622446173,-0.003467960084830054,-229.71048104003495,192.77328606753247,299.9631657534903,-52.03444965884523,-295.49681180017154,750.0300611773175,281.9386681973059,102.63534215486627,900.0065006708027,-229.80496891922883,192.90107160479752,1050.0875696062953,-52.137558078451306,-295.3963606581119
calibration_00059,-829.1060766910911,621.5858280496586,-149.97375005984827,-944.9779410686192,137.95360444454224,-99.64333358158989,-1127.7958994347598,310.8135223222675,-442.53201712007626,-319.92821535636494,1.6878046223239653,-179.75331182385807,91.73004534891062,-412.76894443746664,-42.841780315741744,294.2663217580893,-284.71779112405704,-592.9269408599685,739.3045632792933,352.9577449812403,312.23979896644164,873.2861219606215,-170.8949722161699,302.47437362947323,997.1033396579072,84.09721538619205,-158.09192276187042,-1000.0221550505753,272.94043209335797,99.32069003516058,-1149.9587659849592,-199.013390425042,167.0355412097249,-1300.0339373888062,-34.43269090210181,-195.36872185627763,-300.0504837120578,281.91904640875794,102.64728799289358,-0.029579183368898827,-229.75255243126367,192.88368767306991,299.9547100202832,-51.99961547936286,-295.4848487943808,1000.0164190304912,282.04925890805316,102.51677959385856,1150.038646093099,-229.75216242726518,192.7614269000579,1300.0706144433727,-52.00554808317779,-295.53778289097613,-750.0407247252375,272.8892316477959,99.47540456396734,-900.051225299035,-199.1540441486621,167.07523768575257,-1049.9984108069718,-34.50742940167606,-195.300391306413,-300.050711446919,281.9153180485249,102.6700310107351,-0.009913155799303377,-229.7913284076947,192.8373963736345,299.98324603851677,-52.03292674404318,-295.4289715585503,999.9904849279586,282.00223770667327,102.5204270864901,1150.0182727962624,-229.71123408760965,192.69378130659732,1299.9853307920062,-51.99233231211401,-295.5141969202855,-750.0242136330484,272.88676795886505,99.44446896308838,-900.0440068763331,-199.1150748321035,167.10577223788678,-1050.0313356512972,-34.554044699052476,-195.32195514498284,-300.05713682747216,281.9261964488341,102.64048168173832,-0.023211833967435494,-229.78994589941652,192.85816577333216,299.9277871305298,-52.01019424052281,-295.46413652613376,749.9544173614952,281.95029344030684,102.68330377230465,899.9603743478599,-229.7382548039856,192.8225528273822,1049.9344389433495,-52.007739787166535,-295.3616166772562,-750.0094883750904,272.88634361117005,99.38402049706552,-899.943604748329,-199.1097904911404,166.99779723883762,-1049.974098115338,-34.54547903350004,-195.46862169029166,-299.99703118413777,281.89115893451185,102.57171288212987,0.04986595610191635,-229.7924426796172,192.7824485764531,300.0580933508305,-52.09333795059606,-295.47293339462345,750.0454278342938,281.9350524046415,102.69661926222855,900.0523096082878,-229.7563264097351,192.88239965818752,1050.039772025979,-52.01426146865348,-295.3981346126476
calibration_00060,-1212.7416460822462,97.16249466213148,-84.31664663294488,-1463.2453817631138,-330.3800252373834,-18.27707386214765,-1583.551676974298,-128.14901289677508,-372.5962466207075,-248.24432107562498,168.25980642144216,398.642680932543,38.16515314317906,-348.4665850351071,503.454321957631,360.0461637211067,-179.8400911150245,25.975786810360553,1255.1864938121425,215.3285351453523,-96.18040479766783,1396.787955022064,-294.97120897005794,13.820974013643205,1561.426059901879,-134.32595334765466,-475.6146470402264,-999.9744288490149,272.93593287077465,99.36025441480584,-1150.0388430806556,-198.98451286367506,167.10176614638084,-1300.0364943928848,-34.37512047407015,-195.33075511341926,-299.92419300973705,281.88325304953975,102.62651592292133,0.09663808710038897,-229.821534983535,192.7700120874207,300.04273416615126,-52.06102592100936,-295.4856536199566,1000.0234728369165,281.87932106106143,102.59875073215314,1150.0264583717046,-229.86555249110933,192.77575789258628,1300.0136193743385,-52.12151505866786,-295.478490165143,-749.995240354995,272.8959875447108,99.485522218297,-899.8809255665525,-199.1256515832712,167.03003862925024,-1049.9115988567594,-34.48668896201264,-195.38932339777273,-299.955415936376,281.8553768606779,102.63629502063333,0.07904867502477907,-229.88223626603263,192.7851751518182,300.05331237053764,-52.102134899512535,-295.4795670448968,1000.0294424178826,281.89817627881297,102.58014884568946,1150.0121919848598,-229.83074080456907,192.8338690943228,1300.0538439115746,-52.07863632131091,-295.43807150486634,-749.9989852027725,272.87423323283514,99.50715882929771,-899.795623769354,-199.05610550554903,167.01150425058526,-1049.9171731612812,-34.45213280163366,-195.3384256955904,-299.90719146641595,281.88109500179803,102.66960283640455,0.1234387498620238,-229.83216436081855,192.726347634193,300.1190340521391,-52.02069047476223,-295.4846899492303,750.0348813585668,281.84810135521474,102.64734943879125,899.9628034134479,-229.94226589318697,192.83068154549446,1050.0895703157314,-52.12063131237398,-295.4631243744529,-750.0455986287235,273.0007989868127,99.32691310502392,-899.9480930409729,-199.02007985685643,167.06331662304953,-1050.0334732720041,-34.45045741354306,-195.42005571427669,-300.0462091045919,281.9365414466441,102.61501920041924,-0.06317764586098511,-229.72176945748956,192.80481496718494,300.00188636986485,-52.12527160633813,-295.48547782902375,749.9720570759887,281.9575530190351,102.61948853224276,899.8885777567857,-229.77341144346826,192.90040951512685,1049.9112250028043,-52.18095535414165,-295.376443738548
calibration_00061,-781.371343428407,413.5489217443127,-134.16405906263967,-932.8626966370231,-58.291927640911844,-68.65544974199632,-1080.0927280675576,107.48134717563349,-431.6347152662513,-331.0009626804607,370.0784565786433,342.3264392209304,-42.06326361812441,-134.48445177028316,490.16598216556656,304.26695509556583,16.36085487994848,24.027841389832652,645.051879600204,592.9224019127188,312.29558702268287,807.3019496707376,98.23932186882871,458.4564332234332,977.2426677802647,235.06304760118792,-36.37133384226619,-999.9499751627593,272.989953471817,99.31785232830106,-1150.0079713046446,-198.95492244732233,167.03687867165485,-1299.966034762969,-34.44705304420866,-195.29987467836537,-300.06255988573577,281.85804257407017,102.60905947795148,0.07708871659627631,-229.81222779653066,192.8222701801908,299.9659109806408,-52.12575933252982,-295.4777931312755,1000.0417305348036,281.8725915546302,102.53971920112389,1150.0560836296636,-229.92066965061318,192.82918895972117,1299.9428607349105,-52.0905314824017,-295.501291844102,-750.1391479915555,272.829511940038,99.42847385952386,-899.9165664897416,-199.17275929973755,167.12520095494096,-1049.9739372457511,-34.64465136555596,-195.28645111859396,-300.06220726977807,281.8750560315821,102.6131676739811,0.06787276247903345,-229.72616936115858,192.84475576794586,299.9229636264824,-52.15062497723681,-295.52430602124736,1000.0565027634369,281.8838853512294,102.61271551654418,1150.0516961200324,-229.79252563093044,192.79136615940251,1299.9895108087976,-52.15373228234738,-295.47823145523705,-750.0600203879703,272.82531307849627,99.4374132774561,-900.0018887016519,-199.22311164314345,167.13809137483454,-1050.036233275481,-34.72747247719256,-195.3215564749821,-300.0184734336483,281.91660872021413,102.59750236561287,0.06309905858902669,-229.76712776877451,192.87237597686268,299.9952265445218,-52.08537593325293,-295.4799765737957,749.9699884242044,282.01975463941636,102.32903809071244,900.0800059068083,-229.69054631443365,192.62758671621614,1049.9114504314603,-52.036214530327825,-295.7256090240772,-749.9800520933684,273.03813253579955,99.39245252135649,-900.0105159284778,-198.90244266772928,166.95192070532624,-1049.968577044896,-34.38993623325837,-195.43266789026285,-300.0229554051956,282.04517745137395,102.70141005024495,0.04849768510396606,-229.74668315055428,192.87511760082327,300.05675199080224,-52.016205712328855,-295.39794361956723,749.9774267709834,282.01100190218057,102.61102745423939,899.935610570714,-229.7598304209338,192.8346373444577,1049.9277986415213,-52.083679427949846,-295.407387015765
calibration_00062,-1179.6939713581826,283.41478996906716,-188.62275840836227,-1405.7504036132952,-162.32925840786567,-191.36297174974266,-1479.930296144027,56.272477961840174,-548.6211066122942,-456.1241598376471,346.77066147782574,282.53096385156584,-281.1438842020212,-223.3643880293036,217.11830381668338,-65.51777931052577,-18.46598380321935,-303.9461311330151,1139.5209487335082,440.2988384151355,60.632628014724936,1299.1303804142315,-73.34927028938002,117.14482873832522,1452.5860646468639,141.39226293649924,-355.0150693053224,-1000.0011359054586,272.97428288411527,99.33160200187848,-1149.955545105383,-199.01707979728488,166.9946709808408,-1299.992213690666,-34.453306596558335,-195.44852692269484,-299.9798911497171,281.9406770215121,102.58754359048547,0.0717385920883011,-229.77445516171306,192.85054017781013,300.0172240141685,-52.07654595731721,-295.46411217661574,1000.0853853254835,281.9034732384477,102.59215420710969,1149.9846085786455,-229.84352733329436,192.84852021905542,1299.9418400541897,-52.169891454275906,-295.4303963787447,-749.9889802905857,272.96894590932004,99.37942193251858,-899.9251907963782,-198.97413795896867,167.04722119595806,-1049.9934181460121,-34.45138802510526,-195.41888948251602,-299.95569889222526,281.9298526167591,102.5788625836136,0.08457829398934655,-229.74704534841322,192.88963021851984,300.02553467702097,-52.16064307311477,-295.51984549753365,1000.111085682719,281.8111523707435,102.59578659226553,1149.9747888728505,-229.82632240928274,192.86544516941171,1299.9594790109263,-52.176043313896656,-295.4908509710445,-749.9312233078109,272.9723915035019,99.28895055766064,-899.9373878687337,-199.00770936455314,167.05885214925348,-1050.022249980557,-34.41673659028676,-195.3519482816026,-299.94971334296974,281.9285703836221,102.59684410420442,-0.006241073018011203,-229.74285272342794,192.8368582205747,299.9799152133202,-52.16582187394323,-295.4225617264483,750.0319946728555,282.0237584593841,102.44219205148256,900.1734940751016,-229.7078676584275,192.7582787382161,1049.9865180725092,-52.10314005585994,-295.69645963459857,-750.0008445937655,272.84057608871655,99.37557540249378,-900.0168907820515,-199.1067297005391,167.05131926662992,-1049.9693051024456,-34.46286536804387,-195.408435010097,-299.99969976162475,281.8238614352304,102.687262465504,-0.03557138560418144,-229.86119394872063,192.87312895490564,299.94533749746154,-52.16624783443083,-295.42140235195296,750.0199937318044,281.9706970697609,102.51549215327864,900.1076607849476,-229.78313498065458,192.90414493621617,1050.010126295044,-52.11055709711406,-295.479229040188
calibration_00063,-1149.3699375121575,-51.09881582187653,34.18858222407139,-1207.0370553752464,-543.5156106292043,97.49793971293387,-1437.8889663756086,-396.6037255299904,-228.06686866585162,15.057263517229323,336.88373160379024,23.940172996361515,214.9803899352548,-216.83069469420116,-91.78149603399507,491.957665968171,59.42556231650579,-546.6400622679205,848.889722385197,354.5693906583922,-19.94862093347292,979.2137023518216,-157.9322370058309,93.46755963861713,1124.557507141833,-12.113867106013744,-406.65815366602465,-1000.068293102368,272.96754375106224,99.22150130777635,-1150.0020992824698,-199.04387812392898,166.91315286409417,-1299.9883446991525,-34.426794852595116,-195.5380962704768,-300.073076578654,281.92052654242417,102.62383288146623,0.009200894171350563,-229.77488988423215,192.91453856136218,300.0356874657533,-52.0123691037314,-295.4302543494037,999.9836763668682,281.9230968984823,102.63121874532241,1149.9992690129138,-229.83688965477734,192.86507223774993,1300.0453698305014,-52.109440557532174,-295.47028320787626,-750.0341024242431,272.91893249864466,99.27776840515219,-899.9995886546538,-199.15297124782228,166.91384477622518,-1049.971831077991,-34.63924718220452,-195.56071359704916,-300.0269036986159,281.92004413111533,102.57530311035569,0.027344813026498202,-229.78926705850614,192.87129574923765,300.007252719801,-51.99879279614892,-295.4470034659902,999.9539532257628,281.8353699280752,102.58706728303218,1149.980979100673,-229.89608255052326,192.786775521983,1300.0200851433624,-52.13266772710468,-295.4929421344103,-750.0796312648108,272.8063233497772,99.2020636591188,-900.0090372114148,-199.1261012373021,166.93126608576927,-1049.980026969263,-34.65573393328672,-195.51875934070006,-300.05557672114645,281.89203196472556,102.6125316189958,0.031611890982302236,-229.78891463430858,192.80149696081168,300.00650130517306,-52.00082556163593,-295.4557218788513,750.0312365785679,282.1564534953094,102.53550612379811,900.1405989213691,-229.52646832720464,192.84487291062936,1050.0810175318122,-51.82142040355766,-295.42738717083586,-750.00376552257,272.9218759695656,99.40306601209448,-900.0019781790197,-199.02948269802138,166.99487068946596,-1050.0242373871813,-34.379864438803025,-195.4593080278763,-299.9855253485239,281.86024062539803,102.6556073301813,-0.08062864243979254,-229.89587523600713,192.83258905805835,299.947164123,-52.150368816719805,-295.4095962696402,750.0866165873231,281.8486238495896,102.57495402880822,900.0071161596392,-229.89654557576034,192.767676366675,1050.0124826766328,-52.18740821839777,-295.5349043616341
calibration_00064,-730.8198412456377,332.83489979308587,263.849264863033,-772.8261039219053,-144.93944810614582,404.70394013958384,-1054.200101224231,-42.32722256083709,102.57454881659397,-531.2020579961262,345.37578753529255,-75.99996244460763,-160.4438391407772,-105.22402391179172,63.62568705186072,157.27689346944,113.59785868950625,-395.8788202467296,977.7136378402774,273.4888252904957,44.00854784189853,1150.3859022252316,-234.3395624585459,113.18378056853882,1191.9858581454027,-68.53014342169338,-399.9537432393865,-1000.0139489967835,272.8830315481387,99.32472959273544,-1149.9232664422188,-199.09058321425604,166.9234164544516,-1300.0014793944665,-34.47284504266589,-195.45857886249837,-299.9250045171386,281.9484189838992,102.59878657424886,0.02535137175756589,-229.80842314343937,192.84264748977148,300.01416923631035,-52.09960916163381,-295.4723016804277,1000.0146685735505,281.93991969131764,102.58909951243967,1149.9790513329174,-229.8602229845439,192.79207549925698,1299.9940535128624,-52.16219228741375,-295.5632614363968,-749.9129069083633,273.00518865015084,99.41568488646509,-899.9429519434249,-198.9900931598797,167.10344710178933,-1049.9917492238258,-34.348491665617004,-195.3202366333747,-299.94267033194654,281.92206341993364,102.61956588294304,0.049870410570944934,-229.7961892312192,192.8634571918494,300.0703256412111,-52.11450089864893,-295.4259922018795,1000.0663673790484,281.8520181616511,102.57996199346158,1149.9610953022893,-229.8295742187229,192.84992586339908,1300.049701671499,-52.09171240098018,-295.51617976624556,-749.872012936701,273.0259747201732,99.36606881491635,-899.9608956976616,-198.96684634513292,167.09361107004258,-1050.0039444330534,-34.41665049687321,-195.2981277025979,-299.94939328652924,281.95120180710717,102.59354556811708,0.06722794302664115,-229.7823890946744,192.84861694405583,300.02407469364573,-52.11876592390327,-295.4285112783373,750.1630205682452,281.8843732439227,102.64631893332313,900.0405212110998,-229.85470138878242,192.93241778721307,1050.0741806002904,-52.22982450788492,-295.4278668534429,-749.977949970196,273.0144607775097,99.36558810564428,-900.0467045686242,-198.96516188993405,167.0093956576179,-1050.0652722464881,-34.36363891878146,-195.36431315208648,-300.01739884206984,281.89433204566024,102.5563673146116,-0.02215363979691528,-229.81243050464818,192.81541969616154,300.0327706818732,-52.04829829802665,-295.473793369646,750.0454136544,281.9675686784566,102.65980201158897,899.9985361848421,-229.7817181651589,192.88473766060378,1049.9908637466617,-52.0910493649274,-295.4348651569855
